,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
25896,00Z,4,Jul,2007,21,700.0,3036.0,12.2,9.2,82.0,10.54,105.0,6.0,316.0,349.2,318.0
25903,00Z,4,Jul,2007,28,600.0,4333.0,5.6,0.8,71.0,6.81,55.0,10.0,322.6,344.9,323.9
25909,00Z,4,Jul,2007,34,500.0,5790.0,-91.1,-98.1,26.0,0.0,25.0,4.0,221.9,221.9,221.9
25915,00Z,4,Jul,2007,40,400.0,7530.0,-12.3,-26.3,30.0,1.12,80.0,15.0,338.9,343.2,339.1
25921,00Z,4,Jul,2007,46,300.0,9680.0,-24.5,,,,,,350.7,,350.7
25922,00Z,4,Jul,2007,47,250.0,10980.0,-34.3,,,,,,354.9,,354.9
25924,00Z,4,Jul,2007,49,200.0,12500.0,-46.5,,,,,,359.0,,359.0
25936,12Z,4,Jul,2007,0,1000.0,-32.0,,,,,,,,,
25945,12Z,4,Jul,2007,9,850.0,1401.0,23.6,19.3,77.0,16.88,340.0,3.0,310.9,362.8,314.0
25955,12Z,4,Jul,2007,19,700.0,3062.0,15.0,9.0,67.0,10.4,20.0,8.0,319.1,352.3,321.1
25959,12Z,4,Jul,2007,23,600.0,4346.0,5.8,1.7,75.0,7.27,,,322.8,346.6,324.2
25961,12Z,4,Jul,2007,25,500.0,5820.0,-1.7,-2.7,93.0,6.32,,,330.9,352.4,332.2
25962,12Z,4,Jul,2007,26,400.0,7560.0,-11.5,-14.9,76.0,3.03,,,339.9,350.9,340.6
25963,12Z,4,Jul,2007,27,300.0,9170.0,-25.3,-31.3,57.0,0.94,,,349.6,353.4,349.8
25964,12Z,4,Jul,2007,28,250.0,11010.0,-34.9,-41.9,49.0,0.39,,,354.0,355.7,354.1
25965,12Z,4,Jul,2007,29,200.0,12530.0,-47.1,,,,,,358.0,,358.0
25976,00Z,5,Jul,2007,0,1000.0,-37.0,,,,,,,,,
25981,00Z,5,Jul,2007,5,850.0,1417.0,27.4,25.3,88.0,24.62,320.0,10.0,314.8,392.5,319.4
25989,00Z,5,Jul,2007,13,700.0,3096.0,17.0,15.9,93.0,16.52,355.0,6.0,321.3,374.3,324.4
25995,00Z,5,Jul,2007,19,600.0,4392.0,8.2,7.0,92.0,10.59,,,325.6,360.2,327.6
25997,00Z,5,Jul,2007,21,500.0,5880.0,0.6,0.5,99.0,8.0,,,333.7,360.9,335.3
26005,00Z,5,Jul,2007,29,400.0,7620.0,-12.9,-15.8,79.0,2.81,,,338.1,348.3,338.7
26007,00Z,5,Jul,2007,31,300.0,9780.0,-21.3,-28.3,53.0,1.25,,,355.2,360.3,355.5
26009,00Z,5,Jul,2007,33,250.0,11100.0,-30.5,,,,,,360.6,,360.6
26010,00Z,5,Jul,2007,34,200.0,12670.0,-36.1,,,,,,375.4,,375.4
26018,12Z,5,Jul,2007,0,1000.0,-45.0,,,,,,,,,
26028,12Z,5,Jul,2007,10,850.0,1397.0,25.0,22.1,84.0,20.16,20.0,12.0,312.3,374.9,316.1
26034,12Z,5,Jul,2007,16,700.0,3067.0,15.0,12.4,84.0,13.1,55.0,35.0,319.1,360.8,321.6
26037,12Z,5,Jul,2007,19,600.0,4361.0,10.0,6.6,79.0,10.3,70.0,28.0,327.6,361.7,329.7
26046,12Z,5,Jul,2007,28,500.0,5840.0,-1.5,-1.6,99.0,6.86,,,331.1,354.4,332.5
26049,12Z,5,Jul,2007,31,400.0,7600.0,-8.7,-30.7,15.0,0.75,,,343.6,346.6,343.8
26051,12Z,5,Jul,2007,33,300.0,9750.0,-23.9,,,,,,351.6,,351.6
26053,12Z,5,Jul,2007,35,250.0,11040.0,-35.7,,,,,,352.9,,352.9
26055,12Z,5,Jul,2007,37,200.0,12540.0,-49.9,,,,,,353.6,,353.6
26071,00Z,6,Jul,2007,0,1000.0,-39.0,,,,,,,,,
26074,00Z,6,Jul,2007,3,850.0,1391.0,23.6,20.2,81.0,17.88,70.0,28.0,310.9,365.9,314.2
26075,00Z,6,Jul,2007,4,700.0,3055.0,14.4,13.3,93.0,13.91,60.0,36.0,318.4,362.5,321.1
26076,00Z,6,Jul,2007,5,500.0,5820.0,-0.7,-0.8,99.0,7.27,,,332.1,356.8,333.6
26077,00Z,6,Jul,2007,6,400.0,7570.0,-9.9,-19.9,44.0,1.98,,,342.0,349.5,342.4
26078,00Z,6,Jul,2007,7,300.0,9750.0,-20.1,-37.1,20.0,0.53,,,356.9,359.2,357.1
26079,12Z,6,Jul,2007,0,1000.0,-71.0,,,,,,,,,
26085,12Z,6,Jul,2007,6,850.0,1358.0,20.8,19.5,92.0,17.1,70.0,32.0,307.9,359.9,311.1
26087,12Z,6,Jul,2007,8,700.0,3006.0,11.8,11.5,98.0,12.33,80.0,45.0,315.5,354.2,317.9
26092,12Z,6,Jul,2007,13,600.0,4286.0,6.8,3.5,79.0,8.27,,,323.9,351.1,325.6
26095,00Z,7,Jul,2007,0,1000.0,-43.0,,,,,,,,,
26100,00Z,7,Jul,2007,5,850.0,1372.0,19.6,19.5,99.0,17.1,105.0,44.0,306.7,358.3,309.8
26102,00Z,7,Jul,2007,7,700.0,3024.0,15.6,11.2,75.0,12.08,130.0,27.0,319.7,358.3,322.1
26106,00Z,7,Jul,2007,11,600.0,4313.0,9.4,3.4,66.0,8.21,,,326.9,354.2,328.6
26107,00Z,7,Jul,2007,12,500.0,5800.0,0.4,-4.6,69.0,5.47,,,333.5,352.4,334.6
26112,00Z,7,Jul,2007,17,400.0,7550.0,-9.5,-32.5,13.0,0.63,,,342.6,345.1,342.7
26115,00Z,7,Jul,2007,20,300.0,9730.0,-20.5,,,,,,356.4,,356.4
26118,00Z,7,Jul,2007,23,250.0,11050.0,-29.1,,,,,,362.7,,362.7
26122,00Z,7,Jul,2007,27,200.0,12590.0,-42.1,,,,,,365.9,,365.9
26126,12Z,7,Jul,2007,0,1000.0,-45.0,,,,,,,,,
26130,12Z,7,Jul,2007,4,850.0,1382.0,21.6,19.6,88.0,17.21,100.0,35.0,308.8,361.2,311.9
26131,12Z,7,Jul,2007,5,700.0,3085.0,13.4,9.9,79.0,11.06,110.0,42.0,317.3,352.4,319.4
26134,12Z,7,Jul,2007,8,600.0,4347.0,7.8,3.9,76.0,8.51,130.0,59.0,325.1,353.1,326.8
26137,12Z,7,Jul,2007,11,500.0,5800.0,-1.1,-4.4,78.0,5.56,,,331.6,350.7,332.8
26138,12Z,7,Jul,2007,12,400.0,7550.0,-10.3,-18.3,52.0,2.27,,,341.5,349.9,342.0
26140,12Z,7,Jul,2007,14,300.0,9720.0,-22.5,,,,,,353.6,,353.6
26141,12Z,7,Jul,2007,15,250.0,11030.0,-33.5,,,,,,356.1,,356.1
26143,12Z,7,Jul,2007,17,200.0,12550.0,-46.3,,,,,,359.3,,359.3
26155,00Z,8,Jul,2007,0,1000.0,-17.0,,,,,,,,,
26158,00Z,8,Jul,2007,3,850.0,1403.0,22.0,21.9,99.0,19.91,105.0,22.0,309.2,370.1,312.9
26159,00Z,8,Jul,2007,4,700.0,3060.0,13.4,13.2,99.0,13.82,,,317.3,360.9,319.9
26160,00Z,8,Jul,2007,5,500.0,5830.0,0.4,-1.0,90.0,7.17,,,333.5,357.9,334.9
26161,00Z,8,Jul,2007,6,400.0,7580.0,-10.1,-11.3,91.0,4.06,,,341.8,356.4,342.6
26162,00Z,8,Jul,2007,7,300.0,9750.0,-21.9,-30.9,44.0,0.97,,,354.4,358.4,354.6
26163,00Z,8,Jul,2007,8,250.0,11080.0,-30.1,,,,,,361.2,,361.2
26164,00Z,8,Jul,2007,9,200.0,12620.0,-43.7,,,,,,363.4,,363.4
26170,12Z,8,Jul,2007,0,1000.0,-15.0,,,,,,,,,
26176,12Z,8,Jul,2007,6,850.0,1422.0,23.0,21.6,92.0,19.54,160.0,14.0,310.2,370.3,313.8
26183,12Z,8,Jul,2007,13,700.0,3082.0,14.0,12.8,92.0,13.45,145.0,20.0,318.0,360.6,320.5
26187,12Z,8,Jul,2007,17,600.0,4370.0,8.0,4.7,80.0,9.01,,,325.3,354.9,327.1
26193,12Z,8,Jul,2007,23,500.0,5850.0,-0.5,-3.7,79.0,5.86,,,332.4,352.4,333.5
26198,12Z,8,Jul,2007,28,400.0,7590.0,-11.5,-18.5,56.0,2.24,,,339.9,348.2,340.4
26204,12Z,8,Jul,2007,34,300.0,9740.0,-27.9,-37.9,38.0,0.49,,,345.9,347.9,346.0
26206,12Z,8,Jul,2007,36,250.0,11020.0,-38.3,-42.4,65.0,0.37,,,349.0,350.5,349.1
26209,12Z,8,Jul,2007,39,200.0,12510.0,-51.3,,,,,,351.4,,351.4
26217,00Z,9,Jul,2007,0,1000.0,-5.0,,,,,,,,,
26233,00Z,9,Jul,2007,16,850.0,1402.0,17.2,17.1,99.0,14.65,190.0,1.0,304.1,348.0,306.8
26241,00Z,9,Jul,2007,24,700.0,3019.0,8.6,8.5,99.0,10.05,,,312.0,343.2,313.9
26244,00Z,9,Jul,2007,27,600.0,4287.0,3.2,-0.1,79.0,6.37,,,319.8,340.5,321.0
26249,00Z,9,Jul,2007,32,500.0,5750.0,-1.7,-6.3,71.0,4.8,,,330.9,347.4,331.9
26253,00Z,9,Jul,2007,36,400.0,7490.0,-10.5,-20.5,44.0,1.88,,,341.2,348.3,341.6
26258,00Z,9,Jul,2007,41,300.0,9650.0,-23.3,-30.3,53.0,1.03,,,352.4,356.6,352.6
26260,12Z,9,Jul,2007,0,1000.0,-23.0,,,,,,,,,
26269,12Z,9,Jul,2007,9,850.0,1425.0,24.8,20.5,77.0,18.22,240.0,7.0,312.1,368.5,315.5
26277,12Z,9,Jul,2007,17,700.0,3090.0,15.6,11.9,79.0,12.66,105.0,6.0,319.7,360.2,322.2
26282,12Z,9,Jul,2007,22,600.0,4388.0,9.6,3.6,66.0,8.33,140.0,5.0,327.2,354.8,328.8
26285,12Z,9,Jul,2007,25,500.0,5880.0,2.6,-7.4,48.0,4.41,100.0,5.0,336.1,351.7,337.0
26290,12Z,9,Jul,2007,30,400.0,7640.0,-8.1,-31.1,14.0,0.72,80.0,15.0,344.4,347.2,344.5
26291,12Z,9,Jul,2007,31,300.0,9820.0,-22.7,-40.7,18.0,0.37,75.0,21.0,353.3,354.8,353.4
26295,12Z,9,Jul,2007,35,250.0,11130.0,-32.3,-49.3,17.0,0.17,,,357.9,358.7,357.9
26297,12Z,9,Jul,2007,37,200.0,12650.0,-46.7,,,,,,358.7,,358.7
26309,00Z,10,Jul,2007,0,1000.0,-20.0,,,,,,,,,
26312,00Z,10,Jul,2007,3,850.0,1406.0,20.8,20.1,96.0,17.77,95.0,1.0,307.9,361.9,311.2
26313,00Z,10,Jul,2007,4,700.0,3053.0,11.4,11.2,99.0,12.08,170.0,6.0,315.1,352.9,317.4
26314,00Z,10,Jul,2007,5,500.0,5810.0,-0.5,-7.5,59.0,4.38,115.0,14.0,332.4,347.6,333.2
26315,00Z,10,Jul,2007,6,400.0,7560.0,-10.3,-25.3,28.0,1.23,100.0,17.0,341.5,346.2,341.8
26316,00Z,10,Jul,2007,7,300.0,9710.0,-25.7,-30.7,63.0,0.99,,,349.0,353.0,349.3
26317,00Z,10,Jul,2007,8,250.0,11010.0,-34.3,-46.3,29.0,0.24,,,354.9,356.0,355.0
26318,00Z,10,Jul,2007,9,200.0,12530.0,-46.9,,,,,,358.3,,358.3
26328,12Z,10,Jul,2007,0,1000.0,-39.0,,,,,,,,,
26339,12Z,10,Jul,2007,11,850.0,1402.0,22.2,20.5,90.0,18.22,225.0,11.0,309.4,365.1,312.8
26351,12Z,10,Jul,2007,23,700.0,3058.0,13.8,11.1,84.0,12.0,165.0,5.0,317.7,355.8,320.0
26361,12Z,10,Jul,2007,33,600.0,4340.0,6.8,2.0,71.0,7.43,80.0,6.0,323.9,348.4,325.4
26366,12Z,10,Jul,2007,38,500.0,5820.0,0.2,-9.8,47.0,3.65,,,333.2,346.1,333.9
26374,12Z,10,Jul,2007,46,400.0,7550.0,-13.5,-20.5,56.0,1.88,,,337.4,344.3,337.7
26380,12Z,10,Jul,2007,52,300.0,9670.0,-30.7,-36.7,56.0,0.55,,,342.0,344.2,342.1
26384,12Z,10,Jul,2007,56,250.0,10920.0,-42.9,-49.9,46.0,0.16,,,342.1,342.8,342.2
26387,12Z,10,Jul,2007,59,200.0,12390.0,-54.9,,,,,,345.7,,345.7
26389,00Z,11,Jul,2007,0,1000.0,-18.0,,,,,,,,,
26399,00Z,11,Jul,2007,10,850.0,1413.0,22.6,21.6,94.0,19.54,250.0,8.0,309.8,369.7,313.4
26405,00Z,11,Jul,2007,16,700.0,3062.0,12.6,12.5,99.0,13.19,160.0,4.0,316.4,357.9,318.9
26412,00Z,11,Jul,2007,23,600.0,4351.0,6.2,2.1,75.0,7.48,,,323.2,347.8,324.7
26416,00Z,11,Jul,2007,27,500.0,5810.0,-3.3,-5.2,87.0,5.23,,,328.9,346.7,330.0
26418,00Z,11,Jul,2007,29,400.0,7550.0,-10.9,-13.4,82.0,3.42,,,340.7,353.1,341.4
26419,00Z,11,Jul,2007,30,300.0,9700.0,-25.5,-34.5,43.0,0.69,,,349.3,352.1,349.5
26422,00Z,11,Jul,2007,33,250.0,10990.0,-36.5,-42.5,54.0,0.36,,,351.7,353.2,351.7
26424,00Z,11,Jul,2007,35,200.0,12490.0,-49.5,,,,,,354.2,,354.2
26438,12Z,11,Jul,2007,0,1000.0,-15.0,,,,,,,,,
26449,12Z,11,Jul,2007,11,850.0,1413.0,23.8,21.0,84.0,18.81,275.0,4.0,311.1,369.1,314.6
26459,12Z,11,Jul,2007,21,700.0,3066.0,13.6,10.2,80.0,11.29,290.0,4.0,317.5,353.3,319.7
26469,12Z,11,Jul,2007,31,600.0,4341.0,5.4,-0.6,65.0,6.14,,,322.3,342.6,323.5
26473,12Z,11,Jul,2007,35,500.0,5810.0,-1.9,-5.6,76.0,5.07,,,330.7,348.0,331.7
26479,12Z,11,Jul,2007,41,400.0,7550.0,-13.5,-13.7,98.0,3.34,,,337.4,349.3,338.0
26486,12Z,11,Jul,2007,48,300.0,9680.0,-27.5,-32.4,63.0,0.84,,,346.5,349.9,346.7
26488,12Z,11,Jul,2007,50,250.0,10960.0,-38.5,-44.5,53.0,0.29,,,348.7,349.9,348.8
26489,12Z,11,Jul,2007,51,200.0,12450.0,-51.7,,,,,,350.7,,350.7
26498,00Z,12,Jul,2007,0,1000.0,-3.0,,,,,,,,,
26501,00Z,12,Jul,2007,3,850.0,1418.0,20.8,19.2,91.0,16.77,310.0,9.0,307.9,358.9,311.0
26502,00Z,12,Jul,2007,4,700.0,3064.0,11.8,9.1,84.0,10.47,310.0,6.0,315.5,348.5,317.5
26503,00Z,12,Jul,2007,5,500.0,5810.0,-1.9,-3.5,89.0,5.95,,,330.7,350.9,331.9
26504,00Z,12,Jul,2007,6,400.0,7560.0,-10.1,-19.1,48.0,2.12,,,341.8,349.7,342.2
26505,00Z,12,Jul,2007,7,300.0,9710.0,-24.9,,,,,,350.2,,350.2
26508,12Z,12,Jul,2007,0,1000.0,-35.0,,,,,,,,,
26516,12Z,12,Jul,2007,8,850.0,1421.0,25.6,22.0,81.0,20.04,245.0,5.0,312.9,375.3,316.7
26524,12Z,12,Jul,2007,16,700.0,3100.0,16.2,14.8,91.0,15.37,275.0,2.0,320.4,369.5,323.3
26535,12Z,12,Jul,2007,27,600.0,4397.0,11.2,7.5,78.0,10.96,320.0,2.0,329.0,365.4,331.2
26546,12Z,12,Jul,2007,38,500.0,5890.0,1.4,-1.0,84.0,7.17,15.0,2.0,334.7,359.3,336.1
26555,12Z,12,Jul,2007,47,400.0,7660.0,-6.5,-27.5,17.0,1.01,,,346.4,350.4,346.7
26562,12Z,12,Jul,2007,54,300.0,9830.0,-23.9,-26.6,78.0,1.46,,,351.6,357.3,351.9
26566,12Z,12,Jul,2007,58,250.0,11140.0,-35.3,,,,,,353.4,,353.4
26569,12Z,12,Jul,2007,61,200.0,12650.0,-49.3,,,,,,354.5,,354.5
26580,00Z,13,Jul,2007,0,1000.0,-30.0,,,,,,,,,
26589,00Z,13,Jul,2007,9,850.0,1399.0,22.8,22.4,98.0,20.55,165.0,7.0,310.0,373.2,313.8
26596,00Z,13,Jul,2007,16,700.0,3058.0,12.8,11.6,92.0,12.41,,,316.6,355.8,319.0
26600,00Z,13,Jul,2007,20,600.0,4341.0,6.6,2.9,77.0,7.92,,,323.7,349.7,325.3
26604,00Z,13,Jul,2007,24,500.0,5820.0,0.0,-6.0,64.0,4.92,,,333.0,350.0,334.0
26609,00Z,13,Jul,2007,29,400.0,7570.0,-10.3,-13.4,78.0,3.42,,,341.5,353.9,342.2
26612,00Z,13,Jul,2007,32,300.0,9740.0,-25.9,-33.9,47.0,0.73,,,348.8,351.7,348.9
26614,00Z,13,Jul,2007,34,250.0,11050.0,-32.9,-51.9,13.0,0.13,,,357.0,357.6,357.0
26618,00Z,13,Jul,2007,38,200.0,12580.0,-45.9,,,,,,359.9,,359.9
26624,12Z,13,Jul,2007,0,1000.0,-39.0,,,,,,,,,
26637,12Z,13,Jul,2007,13,850.0,1376.0,20.8,18.0,84.0,15.53,220.0,7.0,307.9,355.1,310.8
26644,12Z,13,Jul,2007,20,700.0,3022.0,12.2,9.0,81.0,10.4,145.0,6.0,316.0,348.8,317.9
26653,12Z,13,Jul,2007,29,600.0,4292.0,4.2,0.3,76.0,6.56,290.0,1.0,320.9,342.4,322.2
26658,12Z,13,Jul,2007,34,500.0,5750.0,-3.3,-6.4,79.0,4.77,230.0,6.0,328.9,345.2,329.9
26665,12Z,13,Jul,2007,41,400.0,7490.0,-15.9,-20.1,70.0,1.95,240.0,7.0,334.2,341.3,334.6
26674,12Z,13,Jul,2007,50,300.0,9600.0,-32.5,-37.1,63.0,0.53,,,339.4,341.6,339.6
26677,12Z,13,Jul,2007,53,250.0,10860.0,-43.5,-49.3,53.0,0.17,,,341.3,342.0,341.3
26681,12Z,13,Jul,2007,57,200.0,12310.0,-59.9,,,,,,337.8,,337.8
26690,00Z,14,Jul,2007,0,1000.0,-37.0,,,,,,,,,
26698,00Z,14,Jul,2007,8,850.0,1385.0,21.6,20.5,93.0,18.22,260.0,5.0,308.8,364.4,312.1
26705,00Z,14,Jul,2007,15,700.0,3042.0,13.6,11.3,86.0,12.16,180.0,7.0,317.5,356.0,319.8
26712,00Z,14,Jul,2007,22,600.0,4324.0,7.6,-2.4,49.0,5.38,145.0,2.0,324.9,342.9,325.9
26717,00Z,14,Jul,2007,27,500.0,5800.0,-1.1,-5.4,73.0,5.15,80.0,9.0,331.6,349.3,332.7
26719,00Z,14,Jul,2007,29,400.0,7550.0,-10.1,-22.1,37.0,1.64,,,341.8,348.0,342.1
26721,00Z,14,Jul,2007,31,300.0,9720.0,-22.9,,,,,,353.0,,353.0
26722,00Z,14,Jul,2007,32,250.0,11030.0,-33.3,,,,,,356.4,,356.4
26723,00Z,14,Jul,2007,33,200.0,12560.0,-45.9,,,,,,359.9,,359.9
26728,00Z,17,Jul,2007,0,1000.0,-32.0,,,,,,,,,
26737,00Z,17,Jul,2007,9,850.0,1385.0,19.8,19.7,99.0,17.32,130.0,17.0,306.9,359.3,310.1
26741,00Z,17,Jul,2007,13,700.0,3028.0,11.2,11.0,99.0,11.92,,,314.9,352.2,317.1
26743,00Z,17,Jul,2007,15,600.0,4304.0,6.2,3.4,82.0,8.21,,,323.2,350.1,324.9
26747,00Z,17,Jul,2007,19,500.0,5770.0,-2.1,-3.8,88.0,5.81,,,330.4,350.2,331.6
26749,00Z,17,Jul,2007,21,400.0,7510.0,-12.9,-14.8,86.0,3.05,,,338.1,349.1,338.8
26751,00Z,17,Jul,2007,23,300.0,9660.0,-24.3,,,,,,351.0,,351.0
26753,00Z,17,Jul,2007,25,250.0,10970.0,-33.9,,,,,,355.5,,355.5
26755,00Z,17,Jul,2007,27,200.0,12480.0,-47.9,,,,,,356.8,,356.8
26766,00Z,18,Jul,2007,0,1000.0,-19.0,,,,,,,,,
26769,00Z,18,Jul,2007,3,850.0,1397.0,18.6,18.5,99.0,16.04,230.0,17.0,305.6,353.9,308.6
26770,00Z,18,Jul,2007,4,700.0,3038.0,11.2,8.7,85.0,10.19,,,314.9,346.9,316.8
26771,00Z,18,Jul,2007,5,500.0,5770.0,-3.3,-4.8,89.0,5.39,,,328.9,347.2,330.0
26772,00Z,18,Jul,2007,6,400.0,7510.0,-10.9,-20.9,44.0,1.82,,,340.7,347.5,341.1
26773,00Z,18,Jul,2007,7,300.0,9660.0,-24.9,-33.9,43.0,0.73,,,350.2,353.1,350.3
26774,00Z,18,Jul,2007,8,250.0,10960.0,-34.9,-50.9,18.0,0.14,,,354.0,354.7,354.1
26775,00Z,18,Jul,2007,9,200.0,12470.0,-48.5,,,,,,355.8,,355.8
26777,00Z,19,Jul,2007,0,1000.0,-25.0,,,,,,,,,
26782,00Z,19,Jul,2007,5,850.0,1371.0,15.8,14.4,91.0,12.28,,,302.7,339.3,304.9
26787,00Z,19,Jul,2007,10,700.0,2994.0,8.0,4.7,80.0,7.71,,,311.3,335.4,312.8
26789,00Z,20,Jul,2007,0,1000.0,-17.0,,,,,,,,,
26792,00Z,20,Jul,2007,3,850.0,1402.0,22.0,21.8,99.0,19.79,,,309.2,369.7,312.8
26797,00Z,20,Jul,2007,8,700.0,3056.0,11.8,6.9,72.0,8.99,,,315.5,344.0,317.2
26800,00Z,20,Jul,2007,11,600.0,4332.0,5.6,5.5,99.0,9.53,,,322.6,353.5,324.4
26803,00Z,20,Jul,2007,14,500.0,5810.0,0.6,0.5,99.0,8.0,,,333.7,360.9,335.3
26805,00Z,20,Jul,2007,16,400.0,7570.0,-8.3,-9.6,90.0,4.65,,,344.1,360.9,345.1
26806,00Z,20,Jul,2007,17,300.0,9740.0,-22.1,-26.3,69.0,1.5,,,354.1,360.1,354.4
26808,00Z,20,Jul,2007,19,250.0,11060.0,-31.9,,,,,,358.5,,358.5
26810,00Z,20,Jul,2007,21,200.0,12590.0,-44.9,,,,,,361.5,,361.5
26819,00Z,31,Jul,2007,0,1000.0,34.0,,,,,,,,,
26831,00Z,31,Jul,2007,12,850.0,1437.0,15.6,14.6,94.0,12.44,,,302.5,339.5,304.7
26832,00Z,31,Jul,2007,13,700.0,3057.0,8.2,5.3,82.0,8.04,,,311.5,336.7,313.0
26833,00Z,31,Jul,2007,14,600.0,4323.0,5.4,1.4,75.0,7.11,,,322.3,345.6,323.7
26835,00Z,31,Jul,2007,16,500.0,5790.0,-2.5,-3.4,94.0,5.99,,,329.9,350.2,331.1
26841,00Z,31,Jul,2007,22,400.0,7530.0,-12.5,-15.4,79.0,2.9,,,338.6,349.2,339.2
26844,12Z,31,Jul,2007,0,1000.0,24.0,,,,,,,,,
26854,12Z,31,Jul,2007,10,850.0,1454.0,22.8,20.0,84.0,17.65,290.0,10.0,310.0,364.2,313.3
26857,12Z,31,Jul,2007,13,700.0,3116.0,14.8,11.8,82.0,12.58,300.0,15.0,318.8,358.9,321.2
26862,12Z,31,Jul,2007,18,600.0,4406.0,7.2,3.1,75.0,8.04,280.0,13.0,324.4,350.8,326.0
26866,12Z,31,Jul,2007,22,500.0,5890.0,0.4,-1.8,85.0,6.75,280.0,13.0,333.5,356.6,334.8
26874,12Z,31,Jul,2007,30,400.0,7640.0,-10.3,-14.5,71.0,3.13,340.0,6.0,341.5,352.9,342.2
26886,12Z,31,Jul,2007,42,300.0,9810.0,-23.5,-33.5,39.0,0.76,,,352.1,355.2,352.3
26888,12Z,31,Jul,2007,44,250.0,11120.0,-32.9,-40.9,45.0,0.43,,,357.0,358.9,357.1
26891,12Z,31,Jul,2007,47,200.0,12640.0,-49.1,,,,,,354.9,,354.9
26898,00Z,1,Jul,2008,0,1000.0,-22.0,,,,,,,,,
26902,00Z,1,Jul,2008,4,850.0,1387.0,18.6,18.5,99.0,16.04,,,305.6,353.9,308.6
26903,00Z,1,Jul,2008,5,700.0,3027.0,11.2,11.1,99.0,12.0,,,314.9,352.4,317.1
26905,00Z,1,Jul,2008,7,600.0,4299.0,4.0,3.9,99.0,8.51,,,320.7,348.2,322.4
26907,00Z,1,Jul,2008,9,500.0,5760.0,-3.1,-4.2,92.0,5.64,,,329.2,348.3,330.3
26908,00Z,1,Jul,2008,10,400.0,7500.0,-11.3,,,,,,340.2,,340.2
26909,00Z,1,Jul,2008,11,300.0,9650.0,-23.3,,,,,,352.4,,352.4
26910,00Z,1,Jul,2008,12,250.0,10960.0,-34.3,,,,,,354.9,,354.9
26912,00Z,1,Jul,2008,14,200.0,12480.0,-45.5,,,,,,360.6,,360.6
26927,12Z,1,Jul,2008,0,1000.0,-21.0,,,,,,,,,
26931,12Z,1,Jul,2008,4,850.0,1407.0,22.6,21.9,96.0,19.91,215.0,7.0,309.8,370.9,313.5
26933,12Z,1,Jul,2008,6,700.0,3074.0,16.6,10.6,68.0,11.6,150.0,9.0,320.8,358.1,323.1
26936,12Z,1,Jul,2008,9,600.0,4370.0,9.6,4.6,71.0,8.94,240.0,8.0,327.2,356.8,328.9
26941,12Z,1,Jul,2008,14,500.0,5860.0,1.2,-2.4,77.0,6.46,100.0,8.0,334.4,356.7,335.7
26946,12Z,1,Jul,2008,19,400.0,7620.0,-7.9,-12.9,67.0,3.56,,,344.6,357.7,345.4
26948,00Z,2,Jul,2008,0,1000.0,-7.0,,,,,,,,,
26953,00Z,2,Jul,2008,5,850.0,1403.0,19.4,14.4,73.0,12.28,,,306.4,343.6,308.7
26958,00Z,2,Jul,2008,10,700.0,3044.0,10.8,4.8,66.0,7.76,,,314.4,339.0,315.9
26959,00Z,2,Jul,2008,11,600.0,4316.0,4.6,-1.4,65.0,5.79,,,321.4,340.4,322.5
26963,12Z,2,Jul,2008,0,1000.0,-13.0,,,,,,,,,
26975,12Z,2,Jul,2008,12,850.0,1378.0,17.6,13.8,78.0,11.8,225.0,5.0,304.6,340.1,306.7
26976,12Z,2,Jul,2008,13,700.0,2999.0,10.6,6.9,78.0,8.99,225.0,12.0,314.2,342.5,315.9
26979,12Z,2,Jul,2008,16,600.0,4276.0,7.0,3.8,80.0,8.45,215.0,9.0,324.2,351.9,325.8
26981,12Z,2,Jul,2008,18,500.0,5750.0,-1.3,-5.9,71.0,4.95,210.0,9.0,331.4,348.4,332.4
26983,12Z,2,Jul,2008,20,400.0,7500.0,-10.9,-16.9,61.0,2.56,,,340.7,350.1,341.3
26985,12Z,2,Jul,2008,22,300.0,9640.0,-26.9,-43.9,18.0,0.26,,,347.4,348.5,347.4
26986,12Z,2,Jul,2008,23,250.0,10930.0,-36.5,-45.5,39.0,0.26,,,351.7,352.8,351.7
26987,12Z,2,Jul,2008,24,200.0,12430.0,-51.9,,,,,,350.4,,350.4
26999,00Z,3,Jul,2008,0,1000.0,-8.0,,,,,,,,,
27008,00Z,3,Jul,2008,9,850.0,1407.0,19.6,18.4,93.0,15.93,225.0,17.0,306.7,354.8,309.6
27009,00Z,3,Jul,2008,10,700.0,3051.0,11.6,9.1,85.0,10.47,240.0,11.0,315.3,348.3,317.3
27011,00Z,3,Jul,2008,12,600.0,4322.0,5.2,2.3,82.0,7.59,,,322.1,346.9,323.6
27013,00Z,3,Jul,2008,14,500.0,5790.0,-1.3,-5.4,74.0,5.15,,,331.4,349.1,332.4
27014,00Z,3,Jul,2008,15,400.0,7540.0,-12.1,-16.1,72.0,2.74,,,339.2,349.1,339.7
27015,00Z,3,Jul,2008,16,300.0,9690.0,-24.1,-33.1,43.0,0.79,,,351.3,354.5,351.5
27016,00Z,3,Jul,2008,17,250.0,11000.0,-33.1,,,,,,356.7,,356.7
