Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 28 Aug 2018,104,9.0,31888,-39.8,-75.8,1,0.14,105,47,896.3,898.2,896.4
00Z 28 Aug 2018,105,6.7,33909,-38.3,-74.3,1,0.24,105,53,981.5,985.0,981.7
00Z 28 Aug 2018,106,6.0,34675,-34.3,-72.0,1,0.38,105,55,1030.2,1035.8,1030.4
00Z 28 Aug 2018,107,5.9,34792,-33.7,-71.7,1,0.40,NA,NA,1037.8,1043.8,1038.1
12Z 28 Aug 2018,0,929.0,652,25.8,24.4,92,21.24,90,4,305.3,369.4,309.2
12Z 28 Aug 2018,1,925.0,681,25.0,23.7,93,20.43,125,11,304.9,366.3,308.6
12Z 28 Aug 2018,2,904.0,882,23.8,22.8,94,19.78,115,17,305.6,365.3,309.2
12Z 28 Aug 2018,3,861.0,1309,21.3,20.9,98,18.45,125,19,307.3,363.2,310.7
12Z 28 Aug 2018,4,850.0,1422,20.6,20.4,99,18.11,135,20,307.7,362.7,311.0
12Z 28 Aug 2018,5,842.0,1504,20.1,19.9,99,17.75,155,29,308.1,362.1,311.3
12Z 28 Aug 2018,6,824.0,1691,19.1,18.9,99,16.96,130,15,308.9,360.6,312.0
12Z 28 Aug 2018,7,793.0,2022,17.2,17.0,99,15.63,134,16,310.2,358.2,313.1
12Z 28 Aug 2018,8,724.0,2801,15.6,14.5,93,14.55,143,19,316.7,362.5,319.4
12Z 28 Aug 2018,9,712.0,2944,14.5,13.7,95,14.05,145,19,317.0,361.3,319.6
12Z 28 Aug 2018,10,700.0,3088,13.4,12.9,97,13.54,140,19,317.3,360.1,319.9
12Z 28 Aug 2018,11,602.0,4350,7.4,5.8,90,9.70,115,20,324.3,356.0,326.2
12Z 28 Aug 2018,12,567.0,4838,4.6,2.9,89,8.37,105,20,326.6,354.3,328.3
12Z 28 Aug 2018,13,554.0,5027,3.5,1.7,88,7.90,135,21,327.5,353.8,329.1
12Z 28 Aug 2018,14,543.0,5191,2.5,0.8,88,7.51,85,13,328.3,353.4,329.7
12Z 28 Aug 2018,15,532.0,5357,1.6,-0.2,88,7.12,125,16,329.0,353.0,330.4
12Z 28 Aug 2018,16,525.0,5465,1.0,-0.9,87,6.88,85,13,329.5,352.7,330.9
12Z 28 Aug 2018,17,520.0,5543,0.5,-1.4,87,6.71,75,14,329.9,352.6,331.2
12Z 28 Aug 2018,18,511.0,5686,-0.3,-2.2,87,6.41,70,13,330.6,352.3,331.8
12Z 28 Aug 2018,19,501.0,5844,-1.0,-5.7,70,5.00,65,11,331.5,348.8,332.5
12Z 28 Aug 2018,20,500.0,5860,-1.1,-6.1,69,4.88,70,11,331.6,348.4,332.6
12Z 28 Aug 2018,21,495.0,5940,-1.5,-7.5,64,4.42,77,10,332.1,347.4,333.0
12Z 28 Aug 2018,22,486.0,6083,-2.5,-7.9,66,4.35,90,8,332.7,347.8,333.6
12Z 28 Aug 2018,23,465.0,6427,-4.7,-9.0,72,4.19,80,12,334.1,348.7,334.9
12Z 28 Aug 2018,24,453.0,6631,-6.1,-9.6,76,4.09,95,12,334.9,349.3,335.7
12Z 28 Aug 2018,25,417.0,7276,-10.3,-11.6,91,3.80,70,19,337.4,350.9,338.2
12Z 28 Aug 2018,26,410.0,7408,-11.2,-12.0,94,3.74,85,16,337.9,351.2,338.7
12Z 28 Aug 2018,27,405.0,7503,-11.9,-12.3,97,3.70,130,19,338.3,351.5,339.0
12Z 28 Aug 2018,28,400.0,7600,-12.5,-12.6,99,3.65,90,14,338.6,351.7,339.4
12Z 28 Aug 2018,29,399.0,7619,-12.6,-12.7,99,3.64,80,14,338.8,351.8,339.5
12Z 28 Aug 2018,30,395.0,7696,-12.9,-13.0,99,3.58,80,14,339.4,352.2,340.1
12Z 28 Aug 2018,31,393.0,7734,-13.1,-13.3,98,3.50,80,14,339.6,352.1,340.3
12Z 28 Aug 2018,32,379.0,8006,-14.7,-15.9,91,2.95,70,20,341.0,351.8,341.6
12Z 28 Aug 2018,33,367.0,8247,-16.1,-18.1,85,2.52,85,22,342.3,351.6,342.8
12Z 28 Aug 2018,34,354.0,8518,-17.7,-20.6,78,2.11,75,26,343.7,351.6,344.1
12Z 28 Aug 2018,35,339.0,8842,-19.6,-23.6,71,1.69,110,35,345.4,351.8,345.7
12Z 28 Aug 2018,36,333.0,8976,-20.4,-24.8,68,1.54,95,38,346.1,352.0,346.4
12Z 28 Aug 2018,37,328.0,9089,-21.1,-25.9,65,1.43,110,41,346.7,352.2,347.0
12Z 28 Aug 2018,38,320.0,9274,-22.1,-27.6,61,1.25,85,39,347.6,352.5,347.9
12Z 28 Aug 2018,39,313.0,9440,-23.1,-29.1,58,1.11,83,37,348.5,352.8,348.7
12Z 28 Aug 2018,40,300.0,9750,-25.3,-30.3,63,1.03,80,34,349.6,353.7,349.8
12Z 28 Aug 2018,41,287.0,10067,-28.1,-31.5,73,0.96,75,31,350.1,353.9,350.3
12Z 28 Aug 2018,42,279.0,10270,-29.9,-32.3,80,0.92,76,33,350.3,354.0,350.5
12Z 28 Aug 2018,43,261.0,10740,-32.9,-42.9,36,0.33,78,39,352.6,354.1,352.7
12Z 28 Aug 2018,44,258.0,10821,-33.5,-38.5,61,0.53,79,40,352.9,355.2,353.0
12Z 28 Aug 2018,45,250.0,11040,-35.1,-45.1,35,0.27,80,43,353.7,354.9,353.8
12Z 28 Aug 2018,46,240.0,11324,-37.1,-42.0,60,0.40,81,44,354.9,356.6,355.0
12Z 28 Aug 2018,47,200.0,12560,-47.3,-53.3,50,0.13,85,50,357.7,358.3,357.7
12Z 28 Aug 2018,48,197.0,12659,-48.2,-54.2,50,0.12,90,51,357.8,358.4,357.9
12Z 28 Aug 2018,49,196.0,12693,-48.5,-54.5,50,0.12,90,51,357.9,358.4,357.9
12Z 28 Aug 2018,50,180.0,13246,-52.7,-63.7,25,0.04,86,54,359.8,360.0,359.8
12Z 28 Aug 2018,51,157.0,14104,-60.8,-71.8,22,0.01,80,59,360.4,360.5,360.4
12Z 28 Aug 2018,52,150.0,14390,-63.5,-74.5,21,0.01,85,55,360.5,360.6,360.5
12Z 28 Aug 2018,53,128.0,15329,-69.4,-79.9,20,0.01,95,43,366.6,366.7,366.6
12Z 28 Aug 2018,54,110.0,16227,-75.0,-85.1,20,0.00,100,63,372.3,372.4,372.3
12Z 28 Aug 2018,55,105.0,16502,-76.7,-86.7,19,0.00,100,62,374.0,374.1,374.0
12Z 28 Aug 2018,56,101.0,16723,-78.5,-88.5,19,0.00,100,61,374.8,374.9,374.8
12Z 28 Aug 2018,57,100.0,16780,-78.9,-88.9,18,0.00,100,61,375.0,375.1,375.0
12Z 28 Aug 2018,58,96.6,16977,-79.7,-89.7,18,0.00,95,62,377.2,377.2,377.2
12Z 28 Aug 2018,59,94.6,17096,-79.7,-89.7,18,0.00,92,61,379.5,379.5,379.5
12Z 28 Aug 2018,60,87.0,17576,-78.8,-89.2,17,0.00,80,59,390.4,390.4,390.4
12Z 28 Aug 2018,61,80.0,18056,-78.0,-88.8,16,0.00,90,53,401.6,401.6,401.6
12Z 28 Aug 2018,62,76.4,18320,-77.5,-88.5,16,0.00,81,43,407.9,407.9,407.9
12Z 28 Aug 2018,63,76.0,18350,-77.3,-88.3,16,0.00,80,42,409.1,409.1,409.1
12Z 28 Aug 2018,64,71.6,18696,-74.5,-86.5,14,0.00,69,51,421.9,422.0,421.9
12Z 28 Aug 2018,65,70.1,18821,-68.9,-80.9,16,0.01,65,54,436.5,436.5,436.5
12Z 28 Aug 2018,66,70.0,18830,-68.9,-80.9,16,0.01,65,54,436.6,436.7,436.6
12Z 28 Aug 2018,67,69.0,18917,-68.8,-81.6,14,0.01,70,56,438.7,438.7,438.7
12Z 28 Aug 2018,68,61.0,19657,-67.9,-87.7,4,0.00,120,33,456.5,456.5,456.5
12Z 28 Aug 2018,69,58.0,19961,-67.5,-90.1,3,0.00,120,26,463.9,464.0,463.9
12Z 28 Aug 2018,70,57.0,20065,-67.3,-91.0,2,0.00,105,29,466.6,466.6,466.6
12Z 28 Aug 2018,71,53.7,20424,-66.9,-93.9,1,0.00,108,36,475.6,475.6,475.6
12Z 28 Aug 2018,72,51.0,20739,-63.4,-91.9,1,0.00,110,42,490.8,490.8,490.8
12Z 28 Aug 2018,73,50.0,20860,-62.1,-91.1,1,0.00,100,39,496.7,496.7,496.7
12Z 28 Aug 2018,74,48.0,21114,-60.2,-89.9,1,0.00,85,46,507.1,507.1,507.1
12Z 28 Aug 2018,75,47.3,21205,-59.5,-89.5,1,0.00,88,43,510.9,510.9,510.9
12Z 28 Aug 2018,76,45.0,21517,-59.4,-89.4,1,0.00,100,33,518.5,518.5,518.5
12Z 28 Aug 2018,77,36.0,22915,-58.8,-88.8,1,0.00,80,33,554.1,554.1,554.1
12Z 28 Aug 2018,78,35.0,23091,-58.7,-88.7,1,0.00,90,42,558.8,558.8,558.8
12Z 28 Aug 2018,79,34.5,23181,-58.7,-88.7,1,0.00,88,39,561.2,561.2,561.2
12Z 28 Aug 2018,80,33.0,23464,-56.9,-87.6,1,0.01,80,29,573.1,573.1,573.1
12Z 28 Aug 2018,81,30.0,24070,-53.1,-85.1,1,0.01,80,29,599.3,599.4,599.3
12Z 28 Aug 2018,82,29.0,24290,-51.9,-83.9,1,0.01,75,28,608.5,608.6,608.5
12Z 28 Aug 2018,83,28.4,24426,-51.1,-83.1,1,0.01,84,27,614.3,614.4,614.3
12Z 28 Aug 2018,84,28.0,24518,-51.5,-83.4,1,0.01,90,27,615.6,615.7,615.6
12Z 28 Aug 2018,85,26.0,24999,-53.7,-84.9,1,0.01,120,30,622.5,622.6,622.5
12Z 28 Aug 2018,86,25.5,25125,-54.3,-85.3,1,0.01,115,31,624.3,624.4,624.3
12Z 28 Aug 2018,87,24.0,25516,-53.7,-85.0,1,0.01,100,36,637.1,637.2,637.1
12Z 28 Aug 2018,88,23.0,25792,-53.2,-84.8,1,0.01,115,41,646.1,646.3,646.1
12Z 28 Aug 2018,89,21.4,26258,-52.5,-84.5,1,0.01,99,46,661.8,662.0,661.8
12Z 28 Aug 2018,90,21.0,26381,-51.5,-83.8,1,0.02,95,47,668.2,668.4,668.2
12Z 28 Aug 2018,91,20.0,26700,-49.1,-82.1,1,0.02,95,55,685.1,685.4,685.1
12Z 28 Aug 2018,92,19.4,26901,-47.1,-80.1,1,0.03,94,50,697.3,697.6,697.3
12Z 28 Aug 2018,93,17.0,27768,-49.5,-82.5,1,0.03,90,26,716.2,716.5,716.3
12Z 28 Aug 2018,94,16.5,27964,-50.1,-83.1,1,0.02,83,31,720.6,720.9,720.6
12Z 28 Aug 2018,95,15.0,28596,-47.4,-81.1,1,0.04,60,49,749.4,749.9,749.5
12Z 28 Aug 2018,96,14.0,29054,-45.5,-79.7,1,0.05,60,59,771.0,771.5,771.0
12Z 28 Aug 2018,97,13.0,29546,-43.4,-78.2,1,0.07,90,58,794.7,795.5,794.7
12Z 28 Aug 2018,98,12.7,29700,-42.7,-77.7,1,0.08,92,58,802.3,803.2,802.4
12Z 28 Aug 2018,99,11.0,30662,-45.2,-79.5,1,0.07,105,56,826.7,827.5,826.8
12Z 28 Aug 2018,100,10.6,30910,-45.9,-79.9,1,0.06,107,57,833.1,833.9,833.1
12Z 28 Aug 2018,101,10.0,31300,-43.3,-78.3,1,0.09,110,58,856.8,857.9,856.8
12Z 28 Aug 2018,102,9.3,31789,-42.7,-77.7,1,0.10,96,55,877.0,878.4,877.1
12Z 28 Aug 2018,103,9.0,32013,-40.4,-76.3,1,0.13,90,53,894.0,895.7,894.0
12Z 28 Aug 2018,104,8.8,32166,-38.9,-75.3,1,0.16,90,66,905.7,907.8,905.8
12Z 28 Aug 2018,105,8.6,32323,-37.3,-74.3,1,0.19,94,60,917.9,920.4,918.0
12Z 28 Aug 2018,106,8.0,32817,-38.8,-75.2,1,0.18,105,41,930.9,933.3,931.0
12Z 28 Aug 2018,107,7.0,33729,-41.7,-76.9,1,0.16,110,57,955.4,957.5,955.5
12Z 28 Aug 2018,108,6.8,33927,-42.3,-77.3,1,0.15,NA,NA,960.8,962.9,960.8
12Z 28 Aug 2018,109,6.2,34557,-38.1,-74.1,1,0.27,NA,NA,1004.4,1008.3,1004.6
12Z 28 Aug 2018,110,6.0,34782,-38.9,-74.9,1,0.25,NA,NA,1010.4,1014.0,1010.5
00Z 29 Aug 2018,0,1000.0,17
00Z 29 Aug 2018,1,930.0,652,24.0,23.5,97,20.07,0,0,303.4,363.3,307.0
00Z 29 Aug 2018,2,925.0,696,23.4,23.2,99,19.80,165,7,303.2,362.3,306.8
00Z 29 Aug 2018,3,850.0,1433,19.4,19.2,99,16.77,125,2,306.4,357.1,309.5
00Z 29 Aug 2018,4,821.0,1733,18.0,17.8,99,15.88,139,2,308.0,356.3,311.0
00Z 29 Aug 2018,5,798.0,1978,19.4,18.2,93,16.78,151,2,312.0,363.9,315.2
00Z 29 Aug 2018,6,718.0,2878,12.2,11.9,98,12.34,195,3,313.6,352.1,316.0
00Z 29 Aug 2018,7,712.0,2950,11.6,11.4,99,12.03,172,8,313.8,351.3,316.0
00Z 29 Aug 2018,8,709.0,2985,11.8,11.7,99,12.29,160,10,314.4,352.9,316.7
00Z 29 Aug 2018,9,703.0,3057,12.3,12.2,99,12.82,165,19,315.7,356.0,318.2
00Z 29 Aug 2018,10,700.0,3093,12.6,12.4,99,13.10,160,16,316.4,357.6,318.9
00Z 29 Aug 2018,11,699.0,3105,12.6,12.4,99,13.12,157,15,316.5,357.9,319.0
00Z 29 Aug 2018,12,691.0,3202,12.6,11.6,94,12.59,130,7,317.5,357.4,319.9
00Z 29 Aug 2018,13,665.0,3524,12.4,9.0,80,10.95,125,18,320.9,356.1,323.0
00Z 29 Aug 2018,14,663.0,3549,12.2,8.9,80,10.90,125,19,320.9,356.0,323.0
00Z 29 Aug 2018,15,624.0,4052,8.1,6.7,91,9.93,95,11,321.8,353.9,323.7
00Z 29 Aug 2018,16,611.0,4227,6.6,5.9,95,9.61,140,15,322.1,353.2,323.9
00Z 29 Aug 2018,17,601.0,4363,5.5,5.3,98,9.36,105,12,322.3,352.7,324.1
00Z 29 Aug 2018,18,600.0,4377,5.4,5.2,99,9.33,105,12,322.3,352.6,324.1
00Z 29 Aug 2018,19,562.0,4911,3.7,1.9,88,7.86,110,18,326.4,352.4,327.9
00Z 29 Aug 2018,20,560.0,4940,3.6,1.7,87,7.79,108,18,326.6,352.5,328.1
00Z 29 Aug 2018,21,547.0,5129,2.5,-1.0,78,6.54,95,15,327.4,349.4,328.8
00Z 29 Aug 2018,22,523.0,5491,0.3,-6.2,62,4.62,105,15,329.1,344.9,330.0
00Z 29 Aug 2018,23,519.0,5553,-0.1,-7.1,59,4.35,100,14,329.3,344.3,330.2
00Z 29 Aug 2018,24,503.0,5802,-2.1,-4.4,84,5.52,80,10,329.8,348.6,330.9
00Z 29 Aug 2018,25,500.0,5850,-2.5,-3.9,90,5.77,80,9,329.9,349.5,331.1
00Z 29 Aug 2018,26,499.0,5866,-2.5,-3.8,91,5.83,86,9,330.1,349.9,331.3
00Z 29 Aug 2018,27,496.0,5914,-2.6,-4.8,85,5.42,105,10,330.5,349.0,331.6
00Z 29 Aug 2018,28,492.0,5979,-2.9,-6.2,77,4.91,145,16,331.0,347.9,332.0
00Z 29 Aug 2018,29,487.0,6060,-3.1,-8.0,69,4.32,123,11,331.7,346.7,332.6
00Z 29 Aug 2018,30,483.0,6125,-3.7,-6.4,81,4.93,105,7,331.8,348.8,332.8
00Z 29 Aug 2018,31,480.0,6175,-4.1,-5.2,92,5.45,97,9,331.8,350.5,332.9
00Z 29 Aug 2018,32,475.0,6258,-3.9,-9.9,63,3.82,83,12,333.1,346.4,333.8
00Z 29 Aug 2018,33,474.0,6275,-4.0,-10.3,62,3.72,80,13,333.1,346.2,333.9
00Z 29 Aug 2018,34,460.0,6512,-5.5,-15.5,45,2.50,91,14,334.1,343.1,334.6
00Z 29 Aug 2018,35,444.0,6788,-7.0,-16.7,46,2.34,105,16,335.6,344.1,336.1
00Z 29 Aug 2018,36,409.0,7429,-10.5,-19.5,48,2.01,89,18,339.1,346.5,339.5
00Z 29 Aug 2018,37,400.0,7600,-11.9,-17.9,61,2.35,85,18,339.4,348.1,339.9
00Z 29 Aug 2018,38,396.0,7676,-12.6,-17.8,65,2.41,85,20,339.5,348.3,340.0
00Z 29 Aug 2018,39,382.0,7950,-15.1,-17.2,84,2.61,87,22,339.7,349.3,340.2
00Z 29 Aug 2018,40,353.0,8540,-19.9,-23.5,73,1.64,92,28,341.0,347.2,341.3
00Z 29 Aug 2018,41,342.0,8774,-19.7,-26.7,54,1.27,94,30,344.4,349.3,344.6
00Z 29 Aug 2018,42,336.0,8904,-20.8,-27.1,57,1.24,95,31,344.6,349.4,344.9
00Z 29 Aug 2018,43,315.0,9376,-24.7,-28.7,70,1.15,80,30,345.6,350.0,345.8
00Z 29 Aug 2018,44,308.0,9540,-26.1,-29.2,75,1.12,85,32,345.9,350.2,346.1
00Z 29 Aug 2018,45,300.0,9730,-26.5,-38.5,31,0.46,90,34,347.9,349.8,348.0
00Z 29 Aug 2018,46,281.0,10200,-30.1,-42.1,30,0.34,93,37,349.3,350.7,349.4
00Z 29 Aug 2018,47,267.0,10558,-33.3,-41.8,43,0.37,95,39,349.7,351.3,349.8
00Z 29 Aug 2018,48,250.0,11020,-37.5,-41.3,68,0.41,95,43,350.2,351.9,350.3
00Z 29 Aug 2018,49,224.0,11768,-43.1,-55.1,25,0.10,90,47,352.8,353.2,352.8
00Z 29 Aug 2018,50,200.0,12520,-49.3,-61.3,23,0.05,85,52,354.5,354.8,354.6
00Z 29 Aug 2018,51,194.0,12713,-50.8,-62.8,23,0.04,80,56,355.2,355.4,355.2
00Z 29 Aug 2018,52,150.0,14340,-63.5,-75.5,18,0.01,90,61,360.5,360.5,360.5
00Z 29 Aug 2018,53,130.0,15187,-68.6,-79.8,19,0.01,90,66,366.3,366.4,366.3
00Z 29 Aug 2018,54,105.0,16452,-76.3,-86.3,19,0.00,85,58,374.8,374.8,374.8
00Z 29 Aug 2018,55,104.0,16506,-76.7,-86.7,19,0.00,85,58,375.1,375.2,375.1
00Z 29 Aug 2018,56,100.0,16730,-78.1,-88.1,19,0.00,85,59,376.6,376.6,376.6
00Z 29 Aug 2018,57,91.7,17223,-80.5,-90.5,18,0.00,90,57,381.3,381.3,381.3
00Z 29 Aug 2018,58,89.0,17393,-80.0,-90.0,18,0.00,95,52,385.5,385.5,385.5
00Z 29 Aug 2018,59,80.0,18000,-78.4,-88.4,19,0.00,85,42,400.8,400.8,400.8
00Z 29 Aug 2018,60,75.6,18322,-77.5,-87.5,19,0.00,89,45,409.2,409.2,409.2
00Z 29 Aug 2018,61,70.0,18770,-71.5,-82.5,18,0.01,95,50,431.1,431.1,431.1
00Z 29 Aug 2018,62,69.9,18778,-71.3,-82.3,18,0.01,96,50,431.7,431.7,431.7
00Z 29 Aug 2018,63,69.0,18856,-70.9,-82.9,15,0.01,100,50,434.1,434.2,434.1
00Z 29 Aug 2018,64,63.0,19402,-68.1,-87.3,5,0.00,115,30,451.8,451.8,451.8
00Z 29 Aug 2018,65,56.4,20065,-64.7,-92.7,1,0.00,49,34,474.0,474.0,474.0
00Z 29 Aug 2018,66,56.0,20109,-64.7,-92.7,1,0.00,45,34,475.0,475.0,475.0
00Z 29 Aug 2018,67,54.0,20331,-64.6,-92.6,1,0.00,45,40,480.3,480.3,480.3
00Z 29 Aug 2018,68,50.0,20800,-64.3,-92.3,1,0.00,70,37,491.5,491.6,491.5
00Z 29 Aug 2018,69,47.0,21179,-65.0,-93.0,1,0.00,90,35,498.6,498.6,498.6
00Z 29 Aug 2018,70,45.8,21338,-65.3,-93.3,1,0.00,84,32,501.6,501.6,501.6
00Z 29 Aug 2018,71,45.0,21449,-64.9,-93.0,1,0.00,80,30,505.2,505.2,505.2
00Z 29 Aug 2018,72,44.0,21589,-64.3,-92.6,1,0.00,70,37,509.7,509.8,509.7
00Z 29 Aug 2018,73,41.0,22032,-62.6,-91.4,1,0.00,100,35,524.4,524.4,524.4
00Z 29 Aug 2018,74,38.0,22508,-60.8,-90.1,1,0.00,85,46,540.5,540.6,540.5
00Z 29 Aug 2018,75,34.0,23205,-58.1,-88.2,1,0.00,95,44,565.0,565.1,565.0
00Z 29 Aug 2018,76,32.0,23585,-56.7,-87.2,1,0.01,60,35,578.8,578.9,578.8
00Z 29 Aug 2018,77,30.0,23990,-55.1,-86.1,1,0.01,80,39,593.8,593.9,593.8
00Z 29 Aug 2018,78,28.9,24230,-53.7,-84.7,1,0.01,79,38,604.1,604.2,604.1
00Z 29 Aug 2018,79,24.5,25288,-56.5,-87.5,1,0.01,76,36,625.2,625.2,625.2
00Z 29 Aug 2018,80,23.0,25693,-55.3,-86.6,1,0.01,75,35,640.0,640.1,640.0
00Z 29 Aug 2018,81,22.0,25978,-54.5,-86.0,1,0.01,95,26,650.7,650.8,650.7
00Z 29 Aug 2018,82,20.0,26590,-52.7,-84.7,1,0.02,110,49,674.1,674.3,674.1
00Z 29 Aug 2018,83,19.0,26923,-50.0,-82.9,1,0.02,90,34,692.5,692.7,692.5
00Z 29 Aug 2018,84,18.9,26957,-49.7,-82.7,1,0.02,90,34,694.4,694.7,694.4
00Z 29 Aug 2018,85,16.0,28043,-50.4,-82.7,1,0.03,85,42,725.9,726.1,725.9
00Z 29 Aug 2018,86,15.1,28421,-50.7,-82.7,1,0.03,112,55,737.1,737.4,737.1
00Z 29 Aug 2018,87,15.0,28465,-50.4,-82.5,1,0.03,115,56,739.5,739.9,739.5
00Z 29 Aug 2018,88,14.0,28919,-47.2,-80.5,1,0.04,100,62,765.1,765.6,765.1
00Z 29 Aug 2018,89,13.5,29158,-45.5,-79.5,1,0.05,112,50,778.9,779.5,778.9
00Z 29 Aug 2018,90,13.0,29408,-45.9,-79.7,1,0.05,125,38,786.0,786.7,786.0
00Z 29 Aug 2018,91,12.0,29939,-46.6,-80.1,1,0.06,95,28,801.4,802.1,801.5
00Z 29 Aug 2018,92,11.0,30516,-47.5,-80.5,1,0.06,65,37,818.5,819.2,818.6
00Z 29 Aug 2018,93,10.0,31150,-43.7,-78.7,1,0.08,85,63,855.3,856.3,855.3
00Z 29 Aug 2018,94,9.4,31568,-41.3,-76.3,1,0.13,97,58,879.7,881.3,879.7
00Z 29 Aug 2018,95,9.0,31862,-41.5,-76.5,1,0.13,105,55,889.8,891.5,889.9
00Z 29 Aug 2018,96,8.0,32660,-42.1,-77.1,1,0.13,100,71,918.0,919.7,918.0
00Z 29 Aug 2018,97,7.0,33577,-36.7,-73.3,1,0.27,90,34,976.0,979.8,976.2
00Z 29 Aug 2018,98,6.8,33775,-35.5,-72.5,1,0.31,92,36,989.1,993.5,989.2
00Z 29 Aug 2018,99,6.0,34646,-35.6,-72.6,1,0.35,100,46,1024.5,1029.5,1024.7
00Z 29 Aug 2018,100,5.7,35003,-35.7,-72.7,1,0.36,94,43,1039.3,1044.7,1039.5
00Z 29 Aug 2018,101,5.4,35380,-33.3,-71.3,1,0.47,88,39,1066.2,1073.3,1066.5
00Z 29 Aug 2018,102,5.0,NA,NA,NA,NA,NA,80,34
12Z 29 Aug 2018,0,929.0,652,28.0,23.6,77,20.21,270,6,307.6,369.1,311.3
12Z 29 Aug 2018,1,925.0,688,27.0,22.0,74,18.37,190,9,306.9,362.6,310.3
12Z 29 Aug 2018,2,915.0,784,26.2,22.1,78,18.65,200,10,307.0,363.5,310.4
12Z 29 Aug 2018,3,898.0,949,24.7,22.2,86,19.14,225,10,307.2,365.2,310.7
12Z 29 Aug 2018,4,878.0,1148,23.0,22.3,96,19.75,217,8,307.4,367.3,311.0
12Z 29 Aug 2018,5,850.0,1431,21.2,19.9,92,17.54,205,5,308.3,361.8,311.6
12Z 29 Aug 2018,6,788.0,2082,17.3,16.6,96,15.33,175,4,310.9,358.1,313.8
12Z 29 Aug 2018,7,757.0,2427,15.2,14.9,98,14.25,180,20,312.3,356.4,314.9
12Z 29 Aug 2018,8,742.0,2599,14.2,14.0,99,13.73,176,9,312.9,355.5,315.5
12Z 29 Aug 2018,9,738.0,2644,14.0,13.8,99,13.61,175,6,313.2,355.5,315.8
12Z 29 Aug 2018,10,700.0,3091,12.2,11.7,97,12.49,95,7,316.0,355.3,318.3
12Z 29 Aug 2018,11,661.0,3571,9.8,9.2,96,11.17,93,6,318.5,354.1,320.6
12Z 29 Aug 2018,12,632.0,3944,9.6,6.2,79,9.50,92,5,322.4,353.2,324.2
12Z 29 Aug 2018,13,593.0,4466,6.1,2.9,80,7.99,90,4,324.2,350.5,325.8
12Z 29 Aug 2018,14,548.0,5113,1.8,-1.3,80,6.39,88,5,326.5,347.9,327.8
12Z 29 Aug 2018,15,535.0,5307,2.4,-3.6,65,5.51,87,5,329.5,348.2,330.6
12Z 29 Aug 2018,16,500.0,5850,-1.1,-10.1,50,3.57,85,6,331.6,344.1,332.4
12Z 29 Aug 2018,17,481.0,6158,-3.9,-9.9,63,3.77,121,9,331.9,345.0,332.6
12Z 29 Aug 2018,18,474.0,6273,-4.3,-10.3,63,3.72,135,10,332.8,345.9,333.6
12Z 29 Aug 2018,19,460.0,6509,-5.0,-11.0,63,3.61,160,10,334.8,347.6,335.5
12Z 29 Aug 2018,20,442.0,6824,-6.0,-12.0,63,3.48,115,17,337.4,349.8,338.1
12Z 29 Aug 2018,21,436.0,6931,-6.3,-12.3,62,3.43,116,17,338.3,350.6,339.0
12Z 29 Aug 2018,22,415.0,7314,-9.1,-15.7,59,2.73,120,17,339.5,349.4,340.1
12Z 29 Aug 2018,23,404.0,7523,-10.6,-17.6,57,2.40,90,17,340.1,349.0,340.6
12Z 29 Aug 2018,24,402.0,7562,-10.9,-17.9,56,2.34,92,17,340.2,348.9,340.7
12Z 29 Aug 2018,25,400.0,7600,-11.1,-19.1,52,2.12,95,16,340.5,348.4,340.9
12Z 29 Aug 2018,26,398.0,7638,-11.3,-20.2,47,1.93,95,15,340.7,347.9,341.1
12Z 29 Aug 2018,27,392.0,7755,-11.8,-23.8,36,1.44,130,18,341.6,347.0,341.9
12Z 29 Aug 2018,28,388.0,7833,-12.1,-26.1,30,1.18,75,14,342.1,346.6,342.4
12Z 29 Aug 2018,29,386.0,7873,-12.3,-27.3,27,1.06,68,16,342.4,346.5,342.6
12Z 29 Aug 2018,30,385.0,7892,-12.4,-27.5,27,1.05,65,17,342.5,346.5,342.7
12Z 29 Aug 2018,31,352.0,8567,-16.9,-33.3,23,0.66,70,16,345.2,347.9,345.4
12Z 29 Aug 2018,32,342.0,8784,-18.4,-35.1,22,0.57,85,17,346.1,348.4,346.2
12Z 29 Aug 2018,33,336.0,8917,-19.3,-36.3,21,0.51,76,19,346.7,348.8,346.8
12Z 29 Aug 2018,34,332.0,9006,-19.9,-32.9,30,0.73,70,20,347.1,350.0,347.2
12Z 29 Aug 2018,35,329.0,9073,-20.3,-30.3,40,0.94,71,20,347.4,351.1,347.6
12Z 29 Aug 2018,36,327.0,9119,-20.5,-35.5,25,0.57,72,20,347.7,350.1,347.8
12Z 29 Aug 2018,37,316.0,9369,-22.2,-36.1,27,0.56,75,21,348.7,351.0,348.8
12Z 29 Aug 2018,38,303.0,9677,-24.4,-36.7,31,0.54,95,23,349.9,352.1,350.0
12Z 29 Aug 2018,39,300.0,9750,-24.9,-36.9,32,0.54,110,24,350.2,352.4,350.3
12Z 29 Aug 2018,40,299.0,9774,-25.1,-37.1,32,0.53,120,25,350.2,352.4,350.4
12Z 29 Aug 2018,41,292.0,9943,-26.4,-38.7,30,0.46,80,21,350.7,352.6,350.8
