,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
18712,00Z,8,Sep,2016,13,200.0,12540.0,-48.3,-53.0,58.0,0.14,95.0,20.0,356.1,356.8,356.1
18716,12Z,8,Sep,2016,1,1000.0,23.0,29.2,23.2,70.0,18.28,185.0,4.0,302.4,356.7,305.6
18720,12Z,8,Sep,2016,5,850.0,1451.0,19.4,15.6,79.0,13.29,170.0,13.0,306.4,346.6,308.9
18723,12Z,8,Sep,2016,8,700.0,3107.0,13.2,6.2,63.0,8.57,185.0,7.0,317.1,344.4,318.7
18725,12Z,8,Sep,2016,10,500.0,5870.0,-0.5,-11.5,43.0,3.19,110.0,5.0,332.4,343.6,333.0
18729,12Z,8,Sep,2016,14,400.0,7620.0,-11.3,-28.3,23.0,0.93,105.0,8.0,340.2,343.8,340.4
18730,12Z,8,Sep,2016,15,300.0,9770.0,-25.5,-41.5,21.0,0.34,165.0,5.0,349.3,350.8,349.4
18733,12Z,8,Sep,2016,18,250.0,11060.0,-35.3,-44.3,39.0,0.3,80.0,11.0,353.4,354.7,353.5
18735,12Z,8,Sep,2016,20,200.0,12570.0,-48.3,-60.3,24.0,0.06,75.0,14.0,356.1,356.4,356.1
18746,00Z,9,Sep,2016,1,1000.0,37.0,27.2,23.9,82.0,19.09,175.0,7.0,300.4,356.6,303.8
18748,00Z,9,Sep,2016,3,850.0,1459.0,20.0,13.0,64.0,11.19,175.0,12.0,307.1,341.1,309.1
18749,00Z,9,Sep,2016,4,700.0,3111.0,11.8,5.8,67.0,8.33,170.0,11.0,315.5,341.9,317.1
18750,00Z,9,Sep,2016,5,500.0,5860.0,-0.9,-10.9,47.0,3.35,105.0,7.0,331.9,343.6,332.6
18751,00Z,9,Sep,2016,6,400.0,7610.0,-12.3,-22.3,43.0,1.61,95.0,4.0,338.9,344.9,339.2
18752,00Z,9,Sep,2016,7,300.0,9750.0,-26.9,-31.3,66.0,0.94,65.0,9.0,347.4,351.1,347.6
18753,00Z,9,Sep,2016,8,250.0,11040.0,-36.3,-44.3,43.0,0.3,70.0,12.0,352.0,353.2,352.0
18754,00Z,9,Sep,2016,9,200.0,12540.0,-48.9,-57.9,34.0,0.08,100.0,18.0,355.2,355.5,355.2
18758,12Z,9,Sep,2016,1,1000.0,32.0,30.8,21.8,59.0,16.75,175.0,4.0,303.9,354.1,307.0
18763,12Z,9,Sep,2016,6,850.0,1461.0,19.8,13.8,68.0,11.8,210.0,8.0,306.9,342.7,309.1
18765,12Z,9,Sep,2016,8,700.0,3113.0,12.2,5.2,62.0,7.98,210.0,4.0,316.0,341.4,317.5
18766,12Z,9,Sep,2016,9,500.0,5870.0,-1.5,-9.5,54.0,3.74,60.0,3.0,331.1,344.2,331.9
18767,12Z,9,Sep,2016,10,400.0,7610.0,-11.3,-22.3,40.0,1.61,90.0,3.0,340.2,346.3,340.5
18768,12Z,9,Sep,2016,11,300.0,9760.0,-25.9,-37.9,32.0,0.49,30.0,12.0,348.8,350.8,348.9
18769,12Z,9,Sep,2016,12,250.0,11060.0,-35.9,-44.9,39.0,0.28,40.0,9.0,352.6,353.8,352.6
18770,12Z,9,Sep,2016,13,200.0,12560.0,-48.3,-59.3,27.0,0.06,65.0,12.0,356.1,356.4,356.1
18774,00Z,10,Sep,2016,1,1000.0,49.0,27.2,23.6,81.0,18.74,160.0,5.0,300.4,355.6,303.7
18779,00Z,10,Sep,2016,6,850.0,1471.0,19.2,14.7,75.0,12.52,190.0,9.0,306.2,344.1,308.6
18781,00Z,10,Sep,2016,8,700.0,3121.0,12.2,5.2,62.0,7.98,220.0,5.0,316.0,341.4,317.5
18782,00Z,10,Sep,2016,9,500.0,5870.0,-2.3,-10.3,54.0,3.51,55.0,4.0,330.2,342.4,330.9
18783,00Z,10,Sep,2016,10,400.0,7610.0,-12.9,-25.9,33.0,1.16,30.0,8.0,338.1,342.6,338.4
18784,00Z,10,Sep,2016,11,300.0,9750.0,-26.9,-41.9,23.0,0.32,65.0,14.0,347.4,348.7,347.4
18785,00Z,10,Sep,2016,12,250.0,11040.0,-36.9,-46.9,35.0,0.22,65.0,15.0,351.1,352.1,351.1
18786,00Z,10,Sep,2016,13,200.0,12540.0,-49.1,-59.1,30.0,0.07,50.0,12.0,354.9,355.2,354.9
18790,12Z,10,Sep,2016,1,1000.0,27.0,29.6,23.6,70.0,18.74,180.0,5.0,302.8,358.6,306.1
18795,12Z,10,Sep,2016,6,850.0,1458.0,20.2,16.1,77.0,13.73,220.0,9.0,307.3,348.9,309.8
18797,12Z,10,Sep,2016,8,700.0,3115.0,12.4,7.5,72.0,9.38,220.0,5.0,316.2,345.9,318.0
18798,12Z,10,Sep,2016,9,500.0,5870.0,-2.1,-11.1,50.0,3.29,0.0,5.0,330.4,341.9,331.1
18799,12Z,10,Sep,2016,10,400.0,7610.0,-12.7,-16.5,73.0,2.65,20.0,10.0,338.4,348.0,338.9
18800,12Z,10,Sep,2016,11,300.0,9760.0,-24.9,-38.9,26.0,0.44,90.0,14.0,350.2,352.0,350.3
18801,12Z,10,Sep,2016,12,250.0,11050.0,-35.7,-59.7,7.0,0.05,55.0,21.0,352.9,353.1,352.9
18802,12Z,10,Sep,2016,13,200.0,12560.0,-49.1,-65.1,14.0,0.03,40.0,27.0,354.9,355.0,354.9
18806,12Z,11,Sep,2016,1,1000.0,27.0,28.2,23.5,76.0,18.63,120.0,3.0,301.4,356.5,304.7
18811,12Z,11,Sep,2016,6,850.0,1450.0,19.6,16.3,81.0,13.91,70.0,1.0,306.7,348.7,309.2
18813,12Z,11,Sep,2016,8,700.0,3104.0,11.8,8.1,78.0,9.77,10.0,4.0,315.5,346.4,317.4
18814,12Z,11,Sep,2016,9,500.0,5850.0,-2.5,-6.2,76.0,4.84,105.0,3.0,329.9,346.5,330.9
18815,12Z,11,Sep,2016,10,400.0,7590.0,-12.1,-16.4,70.0,2.67,170.0,1.0,339.2,348.9,339.7
18816,12Z,11,Sep,2016,11,300.0,9740.0,-26.7,-29.5,77.0,1.11,175.0,2.0,347.6,352.0,347.9
18817,12Z,11,Sep,2016,12,250.0,11030.0,-36.1,-39.6,70.0,0.49,120.0,6.0,352.2,354.3,352.4
18818,12Z,11,Sep,2016,13,200.0,12540.0,-48.3,-53.3,56.0,0.13,15.0,12.0,356.1,356.7,356.1
18823,00Z,12,Sep,2016,1,1000.0,38.0,26.6,24.1,86.0,19.33,135.0,2.0,299.8,356.6,303.2
18825,00Z,12,Sep,2016,3,850.0,1460.0,19.2,16.1,82.0,13.73,90.0,4.0,306.2,347.7,308.8
18826,00Z,12,Sep,2016,4,700.0,3109.0,11.2,7.6,78.0,9.44,75.0,8.0,314.9,344.6,316.6
18827,00Z,12,Sep,2016,5,500.0,5850.0,-3.5,-6.5,80.0,4.73,35.0,4.0,328.7,344.9,329.6
18828,00Z,12,Sep,2016,6,400.0,7590.0,-12.7,-15.3,81.0,2.93,305.0,1.0,338.4,349.0,339.0
18829,00Z,12,Sep,2016,7,300.0,9730.0,-27.3,-31.0,71.0,0.97,175.0,9.0,346.8,350.6,347.0
18830,00Z,12,Sep,2016,8,250.0,11010.0,-37.3,-40.8,70.0,0.43,260.0,7.0,350.5,352.3,350.6
18831,00Z,12,Sep,2016,9,200.0,12510.0,-49.9,-53.3,67.0,0.13,350.0,11.0,353.6,354.2,353.6
18835,12Z,12,Sep,2016,1,1000.0,37.0,27.6,24.0,81.0,19.21,180.0,4.0,300.8,357.5,304.2
18837,12Z,12,Sep,2016,3,850.0,1460.0,19.0,16.2,84.0,13.82,205.0,2.0,306.0,347.7,308.6
18838,12Z,12,Sep,2016,4,700.0,3111.0,10.6,8.7,88.0,10.19,50.0,2.0,314.2,346.1,316.1
18839,12Z,12,Sep,2016,5,500.0,5860.0,-3.3,-4.8,89.0,5.39,105.0,13.0,328.9,347.2,330.0
18840,12Z,12,Sep,2016,6,400.0,7590.0,-12.7,-18.7,61.0,2.2,150.0,12.0,338.4,346.5,338.8
18841,12Z,12,Sep,2016,7,300.0,9730.0,-25.9,-29.5,72.0,1.11,320.0,3.0,348.8,353.2,349.0
18842,12Z,12,Sep,2016,8,250.0,11030.0,-36.3,-40.3,66.0,0.46,75.0,6.0,352.0,353.9,352.1
18843,12Z,12,Sep,2016,9,200.0,12530.0,-49.3,-54.2,56.0,0.12,20.0,103.0,354.5,355.1,354.6
18847,00Z,13,Sep,2016,1,1000.0,53.0,26.4,23.3,83.0,18.39,200.0,4.0,299.6,353.5,302.8
18849,00Z,13,Sep,2016,3,850.0,1472.0,18.2,16.9,92.0,14.46,270.0,6.0,305.2,348.7,307.8
18850,00Z,13,Sep,2016,4,700.0,3119.0,10.4,9.9,97.0,11.06,0.0,0.0,314.0,348.6,316.1
18851,00Z,13,Sep,2016,5,500.0,5860.0,-3.5,-3.9,97.0,5.77,235.0,7.0,328.7,348.2,329.9
18852,00Z,13,Sep,2016,6,400.0,7590.0,-13.5,-15.2,87.0,2.95,205.0,4.0,337.4,348.0,338.0
18853,00Z,13,Sep,2016,7,300.0,9730.0,-27.3,-29.8,79.0,1.08,330.0,5.0,346.8,351.0,347.0
18854,00Z,13,Sep,2016,8,250.0,11010.0,-37.3,-40.0,76.0,0.47,135.0,3.0,350.5,352.4,350.6
18855,00Z,13,Sep,2016,9,200.0,12510.0,-49.9,-52.9,70.0,0.14,40.0,24.0,353.6,354.2,353.6
18859,12Z,13,Sep,2016,1,1000.0,43.0,26.0,23.5,86.0,18.63,120.0,7.0,299.1,353.7,302.5
18861,12Z,13,Sep,2016,3,850.0,1462.0,18.6,16.4,87.0,14.0,200.0,8.0,305.6,347.8,308.2
18865,12Z,13,Sep,2016,7,700.0,3112.0,11.4,10.7,95.0,11.68,170.0,8.0,315.1,351.7,317.3
18867,12Z,13,Sep,2016,9,500.0,5860.0,-3.5,-6.2,82.0,4.84,285.0,6.0,328.7,345.2,329.7
18868,12Z,13,Sep,2016,10,400.0,7590.0,-12.5,-16.6,71.0,2.63,205.0,9.0,338.6,348.2,339.2
18871,12Z,13,Sep,2016,13,300.0,9730.0,-26.9,-31.1,68.0,0.96,220.0,9.0,347.4,351.1,347.6
18872,12Z,13,Sep,2016,14,250.0,11020.0,-37.1,-42.1,60.0,0.38,300.0,8.0,350.8,352.4,350.9
18875,12Z,13,Sep,2016,17,200.0,12520.0,-49.7,-56.7,44.0,0.09,315.0,8.0,353.9,354.3,353.9
18884,00Z,15,Sep,2016,1,1000.0,55.0,26.6,24.9,90.0,20.31,245.0,4.0,299.8,359.5,303.4
18889,00Z,15,Sep,2016,6,850.0,1476.0,18.4,16.5,89.0,14.09,185.0,4.0,305.4,347.8,308.0
18891,00Z,15,Sep,2016,8,700.0,3125.0,12.0,6.0,67.0,8.45,190.0,7.0,315.7,342.6,317.4
18892,00Z,15,Sep,2016,9,500.0,5870.0,-3.3,-7.1,75.0,4.52,80.0,2.0,328.9,344.4,329.9
18893,00Z,15,Sep,2016,10,400.0,7600.0,-13.5,-18.0,69.0,2.33,35.0,5.0,337.4,345.9,337.8
18894,00Z,15,Sep,2016,11,300.0,9730.0,-27.5,-44.5,18.0,0.24,290.0,2.0,346.5,347.6,346.6
18895,00Z,15,Sep,2016,12,250.0,11010.0,-38.3,-45.3,48.0,0.27,10.0,8.0,349.0,350.1,349.0
18896,00Z,15,Sep,2016,13,200.0,12510.0,-49.9,-66.9,12.0,0.02,20.0,14.0,353.6,353.7,353.6
18900,00Z,17,Sep,2016,1,1000.0,35.0,27.2,23.3,79.0,18.39,215.0,6.0,300.4,354.5,303.6
18902,00Z,17,Sep,2016,3,850.0,1459.0,19.8,12.8,64.0,11.04,125.0,6.0,306.9,340.4,308.9
18903,00Z,17,Sep,2016,4,700.0,3109.0,11.4,4.4,62.0,7.55,160.0,10.0,315.1,339.1,316.5
18904,00Z,17,Sep,2016,5,500.0,5840.0,-4.1,-8.8,70.0,3.95,190.0,5.0,328.0,341.6,328.8
18905,00Z,17,Sep,2016,6,400.0,7570.0,-14.5,-20.5,60.0,1.88,270.0,3.0,336.1,343.0,336.4
18906,00Z,17,Sep,2016,7,300.0,9710.0,-27.5,-33.5,57.0,0.76,45.0,7.0,346.5,349.6,346.7
18907,00Z,17,Sep,2016,8,250.0,10990.0,-36.9,-44.9,43.0,0.28,80.0,14.0,351.1,352.3,351.1
18908,00Z,17,Sep,2016,9,200.0,12500.0,-49.3,-59.3,30.0,0.06,65.0,24.0,354.5,354.8,354.6
18912,12Z,17,Sep,2016,1,1000.0,26.0,29.8,23.8,70.0,18.98,170.0,8.0,302.9,359.5,306.4
18914,12Z,17,Sep,2016,3,850.0,1457.0,20.0,15.3,74.0,13.03,170.0,5.0,307.1,346.6,309.5
18915,12Z,17,Sep,2016,4,700.0,3105.0,10.8,7.8,82.0,9.57,185.0,7.0,314.4,344.5,316.2
18916,12Z,17,Sep,2016,5,500.0,5850.0,-2.3,-10.3,54.0,3.51,140.0,7.0,330.2,342.4,330.9
18917,12Z,17,Sep,2016,6,400.0,7590.0,-12.7,-19.7,56.0,2.02,120.0,1.0,338.4,345.8,338.8
18918,12Z,17,Sep,2016,7,300.0,9730.0,-26.3,-30.3,69.0,1.03,165.0,13.0,348.2,352.3,348.4
18919,12Z,17,Sep,2016,8,250.0,11020.0,-36.5,-41.5,60.0,0.4,155.0,3.0,351.7,353.4,351.8
18920,12Z,17,Sep,2016,9,200.0,12530.0,-48.1,-52.5,60.0,0.15,45.0,19.0,356.4,357.1,356.5
18924,00Z,18,Sep,2016,1,1000.0,53.0,27.2,23.4,80.0,18.51,205.0,3.0,300.4,354.9,303.7
18929,00Z,18,Sep,2016,6,850.0,1475.0,18.8,15.2,80.0,12.94,205.0,5.0,305.8,344.9,308.2
18931,00Z,18,Sep,2016,8,700.0,3123.0,10.8,6.1,73.0,8.51,185.0,8.0,314.4,341.3,316.0
18932,00Z,18,Sep,2016,9,500.0,5860.0,-4.5,-7.7,78.0,4.31,225.0,13.0,327.5,342.2,328.3
18933,00Z,18,Sep,2016,10,400.0,7590.0,-12.9,-17.9,66.0,2.35,210.0,10.0,338.1,346.7,338.6
18934,00Z,18,Sep,2016,11,300.0,9720.0,-26.7,-37.7,35.0,0.5,150.0,8.0,347.6,349.7,347.7
18935,00Z,18,Sep,2016,12,250.0,11010.0,-37.3,-41.8,63.0,0.39,130.0,6.0,350.5,352.1,350.6
18936,00Z,18,Sep,2016,13,200.0,12510.0,-50.1,-53.6,66.0,0.13,110.0,8.0,353.3,353.9,353.3
18940,12Z,18,Sep,2016,1,1000.0,26.0,29.2,23.2,70.0,18.28,55.0,3.0,302.4,356.7,305.6
18942,12Z,18,Sep,2016,3,850.0,1456.0,19.4,15.7,79.0,13.37,180.0,10.0,306.4,346.9,308.9
18944,12Z,18,Sep,2016,5,700.0,3110.0,13.6,4.6,54.0,7.65,240.0,4.0,317.5,342.1,319.0
18950,12Z,18,Sep,2016,11,500.0,5860.0,-2.1,-9.1,59.0,3.86,250.0,8.0,330.4,343.8,331.2
18951,12Z,18,Sep,2016,12,400.0,7600.0,-12.1,-22.1,43.0,1.64,225.0,5.0,339.2,345.3,339.5
18952,12Z,18,Sep,2016,13,300.0,9740.0,-26.5,-34.5,47.0,0.69,240.0,7.0,347.9,350.7,348.1
18953,12Z,18,Sep,2016,14,250.0,11030.0,-36.5,-48.5,28.0,0.19,270.0,8.0,351.7,352.5,351.7
18954,12Z,18,Sep,2016,15,200.0,12530.0,-49.5,-55.5,49.0,0.1,140.0,4.0,354.2,354.7,354.2
18965,00Z,19,Sep,2016,1,1000.0,47.0,27.8,23.6,78.0,18.74,210.0,1.0,300.9,356.3,304.3
18967,00Z,19,Sep,2016,3,850.0,1470.0,18.8,15.2,80.0,12.94,205.0,5.0,305.8,344.9,308.2
18968,00Z,19,Sep,2016,4,700.0,3116.0,10.2,7.2,82.0,9.18,225.0,9.0,313.8,342.6,315.5
18969,00Z,19,Sep,2016,5,500.0,5850.0,-3.9,-7.6,75.0,4.34,215.0,11.0,328.2,343.1,329.1
18970,00Z,19,Sep,2016,6,400.0,7580.0,-13.3,-19.3,61.0,2.09,210.0,7.0,337.6,345.3,338.0
18971,00Z,19,Sep,2016,7,300.0,9720.0,-26.9,-32.9,57.0,0.8,305.0,2.0,347.4,350.6,347.5
18972,00Z,19,Sep,2016,8,250.0,11000.0,-37.7,-41.5,67.0,0.4,355.0,8.0,349.9,351.6,350.0
18973,00Z,19,Sep,2016,9,200.0,12500.0,-50.3,-53.3,70.0,0.13,0.0,11.0,352.9,353.6,353.0
18976,12Z,19,Sep,2016,1,1000.0,22.0,27.4,23.5,79.0,18.63,60.0,4.0,300.6,355.5,303.9
18978,12Z,19,Sep,2016,3,850.0,1451.0,20.8,14.8,69.0,12.61,235.0,8.0,307.9,346.3,310.2
18979,12Z,19,Sep,2016,4,700.0,3106.0,12.6,6.6,67.0,8.81,265.0,8.0,316.4,344.4,318.1
18980,12Z,19,Sep,2016,5,500.0,5860.0,-2.3,-8.3,63.0,4.11,265.0,4.0,330.2,344.4,331.0
18981,12Z,19,Sep,2016,6,400.0,7600.0,-12.3,-19.3,56.0,2.09,275.0,9.0,338.9,346.6,339.3
18982,12Z,19,Sep,2016,7,300.0,9730.0,-26.5,-30.7,68.0,0.99,250.0,8.0,347.9,351.9,348.1
18983,12Z,19,Sep,2016,8,250.0,11020.0,-36.7,-41.0,64.0,0.43,355.0,4.0,351.4,353.1,351.4
18984,12Z,19,Sep,2016,9,200.0,12520.0,-49.5,-55.5,49.0,0.1,25.0,4.0,354.2,354.7,354.2
18988,00Z,20,Sep,2016,1,1000.0,40.0,27.6,24.5,83.0,19.82,205.0,6.0,300.8,359.3,304.3
18994,00Z,20,Sep,2016,7,850.0,1465.0,18.4,16.4,88.0,14.0,195.0,5.0,305.4,347.5,308.0
18995,00Z,20,Sep,2016,8,700.0,3113.0,11.2,6.2,71.0,8.57,235.0,7.0,314.9,341.9,316.5
19000,00Z,20,Sep,2016,13,500.0,5850.0,-4.5,-6.7,85.0,4.66,230.0,5.0,327.5,343.3,328.4
19001,00Z,20,Sep,2016,14,400.0,7580.0,-13.3,-18.0,68.0,2.33,60.0,4.0,337.6,346.1,338.1
19003,00Z,20,Sep,2016,16,300.0,9720.0,-26.9,-32.9,57.0,0.8,110.0,5.0,347.4,350.6,347.5
19004,00Z,20,Sep,2016,17,250.0,11000.0,-37.3,-42.3,60.0,0.37,55.0,7.0,350.5,352.0,350.6
19006,00Z,20,Sep,2016,19,200.0,12510.0,-49.9,-55.9,49.0,0.1,355.0,19.0,353.6,354.0,353.6
19017,12Z,20,Sep,2016,1,1000.0,24.0,27.8,24.0,80.0,19.21,70.0,6.0,300.9,357.7,304.4
19022,12Z,20,Sep,2016,6,850.0,1451.0,19.8,15.3,75.0,13.03,215.0,4.0,306.9,346.4,309.3
19024,12Z,20,Sep,2016,8,700.0,3100.0,11.2,5.2,67.0,7.98,295.0,7.0,314.9,340.2,316.4
19025,12Z,20,Sep,2016,9,500.0,5850.0,-2.1,-9.1,59.0,3.86,260.0,7.0,330.4,343.8,331.2
19026,12Z,20,Sep,2016,10,400.0,7590.0,-12.1,-17.1,66.0,2.52,255.0,9.0,339.2,348.4,339.7
19027,12Z,20,Sep,2016,11,300.0,9730.0,-26.7,-32.7,57.0,0.82,210.0,12.0,347.6,350.9,347.8
19028,12Z,20,Sep,2016,12,250.0,11020.0,-36.9,-40.0,73.0,0.47,205.0,7.0,351.1,353.0,351.2
19029,12Z,20,Sep,2016,13,200.0,12520.0,-49.5,-54.5,56.0,0.12,165.0,5.0,354.2,354.8,354.2
19033,00Z,21,Sep,2016,1,1000.0,53.0,26.2,24.0,88.0,19.21,80.0,5.0,299.4,355.7,302.8
19035,00Z,21,Sep,2016,3,850.0,1475.0,19.0,15.4,80.0,13.11,145.0,6.0,306.0,345.6,308.4
19036,00Z,21,Sep,2016,4,700.0,3121.0,10.4,6.7,78.0,8.87,145.0,10.0,314.0,341.9,315.6
19037,00Z,21,Sep,2016,5,500.0,5860.0,-4.3,-7.5,78.0,4.38,185.0,11.0,327.7,342.7,328.6
19038,00Z,21,Sep,2016,6,400.0,7590.0,-13.1,-17.4,70.0,2.45,185.0,10.0,337.9,346.8,338.4
19039,00Z,21,Sep,2016,7,300.0,9720.0,-26.9,-37.9,35.0,0.49,250.0,6.0,347.4,349.4,347.5
19040,00Z,21,Sep,2016,8,250.0,11010.0,-36.9,-43.9,48.0,0.31,245.0,2.0,351.1,352.4,351.1
19041,00Z,21,Sep,2016,9,200.0,12510.0,-50.1,-54.3,61.0,0.12,310.0,13.0,353.3,353.8,353.3
19045,12Z,21,Sep,2016,1,1000.0,56.0,28.2,24.3,79.0,19.57,150.0,2.0,301.4,359.3,304.9
19047,12Z,21,Sep,2016,3,850.0,1482.0,19.2,15.2,78.0,12.94,160.0,13.0,306.2,345.4,308.6
19048,12Z,21,Sep,2016,4,700.0,3132.0,11.6,6.6,71.0,8.81,185.0,11.0,315.3,343.2,317.0
19049,12Z,21,Sep,2016,5,500.0,5870.0,-3.5,-7.6,73.0,4.34,200.0,10.0,328.7,343.6,329.6
19050,12Z,21,Sep,2016,6,400.0,7610.0,-13.3,-17.8,69.0,2.37,210.0,10.0,337.6,346.3,338.1
19051,12Z,21,Sep,2016,7,300.0,9740.0,-26.7,-30.0,74.0,1.06,215.0,4.0,347.6,351.8,347.9
19052,12Z,21,Sep,2016,8,250.0,11030.0,-37.1,-40.6,70.0,0.44,235.0,3.0,350.8,352.6,350.9
19053,12Z,21,Sep,2016,9,200.0,12530.0,-49.5,-53.5,63.0,0.13,335.0,10.0,354.2,354.8,354.2
19058,00Z,22,Sep,2016,1,1000.0,75.0,26.2,23.7,86.0,18.86,75.0,8.0,299.4,354.7,302.7
19060,00Z,22,Sep,2016,3,850.0,1495.0,19.0,13.0,68.0,11.19,160.0,4.0,306.0,339.9,308.1
19061,00Z,22,Sep,2016,4,700.0,3143.0,11.0,5.0,66.0,7.87,160.0,10.0,314.6,339.6,316.1
19062,00Z,22,Sep,2016,5,500.0,5870.0,-4.1,-9.1,68.0,3.86,245.0,2.0,328.0,341.2,328.7
19063,00Z,22,Sep,2016,6,400.0,7600.0,-13.7,-17.6,72.0,2.41,265.0,6.0,337.1,345.9,337.6
19064,00Z,22,Sep,2016,7,300.0,9740.0,-28.1,-38.1,38.0,0.48,255.0,10.0,345.7,347.6,345.8
19065,00Z,22,Sep,2016,8,250.0,11020.0,-38.1,-42.7,62.0,0.36,185.0,7.0,349.3,350.8,349.4
19066,00Z,22,Sep,2016,9,200.0,12510.0,-50.9,-58.9,38.0,0.07,170.0,8.0,352.0,352.3,352.0
19070,12Z,22,Sep,2016,1,1000.0,52.0,27.8,23.6,78.0,18.74,130.0,2.0,300.9,356.3,304.3
19072,12Z,22,Sep,2016,3,850.0,1481.0,19.8,15.3,75.0,13.03,170.0,12.0,306.9,346.4,309.3
19073,12Z,22,Sep,2016,4,700.0,3130.0,10.6,7.2,79.0,9.18,145.0,9.0,314.2,343.1,315.9
19074,12Z,22,Sep,2016,5,500.0,5860.0,-3.5,-6.5,80.0,4.73,185.0,7.0,328.7,344.9,329.6
19075,12Z,22,Sep,2016,6,400.0,7600.0,-12.7,-15.8,78.0,2.81,190.0,1.0,338.4,348.6,339.0
19076,12Z,22,Sep,2016,7,300.0,9730.0,-27.1,-30.1,76.0,1.05,220.0,8.0,347.1,351.2,347.3
19077,12Z,22,Sep,2016,8,250.0,11020.0,-37.1,-40.3,72.0,0.46,265.0,7.0,350.8,352.7,350.9
19078,12Z,22,Sep,2016,9,200.0,12520.0,-50.5,-54.4,63.0,0.12,270.0,11.0,352.6,353.2,352.7
19082,00Z,23,Sep,2016,1,1000.0,53.0,26.8,24.0,85.0,19.21,120.0,4.0,299.9,356.5,303.4
19087,00Z,23,Sep,2016,6,850.0,1476.0,18.4,16.0,86.0,13.64,155.0,17.0,305.4,346.5,307.9
19089,00Z,23,Sep,2016,8,700.0,3124.0,10.4,7.8,84.0,9.57,160.0,11.0,314.0,344.0,315.8
19090,00Z,23,Sep,2016,9,500.0,5860.0,-4.1,-6.4,84.0,4.77,205.0,10.0,328.0,344.2,328.9
19091,00Z,23,Sep,2016,10,400.0,7590.0,-13.9,-18.1,71.0,2.31,235.0,6.0,336.8,345.3,337.3
19092,00Z,23,Sep,2016,11,300.0,9720.0,-27.5,-33.5,57.0,0.76,240.0,8.0,346.5,349.6,346.7
19093,00Z,23,Sep,2016,12,250.0,11000.0,-38.5,-42.1,69.0,0.38,250.0,5.0,348.7,350.3,348.8
19094,00Z,23,Sep,2016,13,200.0,12500.0,-50.9,-55.3,59.0,0.11,275.0,5.0,352.0,352.5,352.0
19098,12Z,23,Sep,2016,1,1000.0,32.0,28.8,22.8,70.0,17.83,195.0,11.0,301.9,354.8,305.2
19102,12Z,23,Sep,2016,5,850.0,1458.0,19.6,16.4,82.0,14.0,170.0,22.0,306.7,349.0,309.2
19104,12Z,23,Sep,2016,7,700.0,3108.0,10.8,9.8,94.0,10.98,185.0,11.0,314.4,348.8,316.5
19108,12Z,23,Sep,2016,11,500.0,5840.0,-3.9,-5.4,89.0,5.15,205.0,7.0,328.2,345.7,329.2
19110,12Z,23,Sep,2016,13,400.0,7580.0,-13.3,-18.0,68.0,2.33,190.0,11.0,337.6,346.1,338.1
19114,12Z,23,Sep,2016,17,300.0,9710.0,-27.1,-34.1,51.0,0.72,220.0,5.0,347.1,349.9,347.2
19115,12Z,23,Sep,2016,18,250.0,11000.0,-37.5,-45.5,43.0,0.26,270.0,10.0,350.2,351.3,350.2
19119,12Z,23,Sep,2016,22,200.0,12500.0,-49.5,-60.5,26.0,0.06,275.0,12.0,354.2,354.5,354.2
19131,00Z,24,Sep,2016,1,1000.0,41.0,26.8,23.4,82.0,18.51,90.0,8.0,299.9,354.4,303.3
19133,00Z,24,Sep,2016,3,850.0,1462.0,18.8,15.8,83.0,13.46,170.0,18.0,305.8,346.4,308.3
19134,00Z,24,Sep,2016,4,700.0,3112.0,12.0,5.0,62.0,7.87,170.0,16.0,315.7,340.8,317.2
19135,00Z,24,Sep,2016,5,500.0,5850.0,-3.5,-9.5,63.0,3.74,220.0,8.0,328.7,341.6,329.4
19136,00Z,24,Sep,2016,6,400.0,7580.0,-14.1,-21.1,55.0,1.79,235.0,8.0,336.6,343.2,336.9
19137,00Z,24,Sep,2016,7,300.0,9710.0,-28.1,-37.1,42.0,0.53,220.0,9.0,345.7,347.8,345.8
19138,00Z,24,Sep,2016,8,250.0,10990.0,-38.1,-44.1,53.0,0.31,200.0,12.0,349.3,350.6,349.4
19139,00Z,24,Sep,2016,9,200.0,12480.0,-50.5,-57.5,43.0,0.08,270.0,7.0,352.6,353.0,352.6
19143,12Z,24,Sep,2016,1,1000.0,27.0,27.2,23.8,82.0,18.98,125.0,2.0,300.4,356.3,303.8
19145,12Z,24,Sep,2016,3,850.0,1450.0,19.6,15.7,78.0,13.37,180.0,16.0,306.7,347.1,309.1
19146,12Z,24,Sep,2016,4,700.0,3104.0,11.6,8.0,79.0,9.71,185.0,14.0,315.3,345.9,317.1
19147,12Z,24,Sep,2016,5,500.0,5850.0,-2.7,-9.7,59.0,3.68,200.0,11.0,329.7,342.4,330.4
19148,12Z,24,Sep,2016,6,400.0,7590.0,-13.5,-17.1,74.0,2.52,205.0,19.0,337.4,346.5,337.9
19149,12Z,24,Sep,2016,7,300.0,9720.0,-27.7,-30.3,78.0,1.03,230.0,11.0,346.2,350.3,346.4
19150,12Z,24,Sep,2016,8,250.0,11010.0,-37.3,-40.7,70.0,0.44,250.0,10.0,350.5,352.3,350.6
