Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 06 Feb 2014,14,635.0,3842,0.0,-32.0,7,0.41,299,38,311.0,312.5,311.1
00Z 06 Feb 2014,15,612.0,4135,-2.0,-35.3,6,0.31,300,37,312.0,313.1,312.0
00Z 06 Feb 2014,16,600.0,4292,-3.1,-37.1,5,0.27,298,37,312.5,313.5,312.5
00Z 06 Feb 2014,17,556.0,4885,-6.5,-41.8,4,0.18,290,38,315.3,316.0,315.3
00Z 06 Feb 2014,18,500.0,5710,-11.3,-48.3,3,0.10,285,56,319.2,319.6,319.2
00Z 06 Feb 2014,19,446.0,6577,-17.1,-51.2,3,0.08,280,60,322.5,322.9,322.5
00Z 06 Feb 2014,20,444.0,6611,-17.3,-51.3,3,0.08,280,62,322.6,323.0,322.7
00Z 06 Feb 2014,21,415.0,7115,-19.1,-51.2,4,0.08,285,89,326.6,327.0,326.6
00Z 06 Feb 2014,22,400.0,7390,-20.1,-51.1,4,0.09,285,89,328.8,329.1,328.8
00Z 06 Feb 2014,23,365.0,8059,-23.1,-52.5,5,0.08,280,92,333.5,333.8,333.5
00Z 06 Feb 2014,24,344.0,8491,-25.1,-53.4,5,0.08,275,110,336.5,336.8,336.5
00Z 06 Feb 2014,25,301.0,9466,-29.5,-55.5,6,0.07,255,108,343.4,343.7,343.4
00Z 06 Feb 2014,26,300.0,9490,-29.5,-55.5,6,0.07,255,108,343.7,344.0,343.7
00Z 06 Feb 2014,27,259.0,10518,-38.9,-57.9,12,0.06,267,109,344.6,344.9,344.6
00Z 06 Feb 2014,28,250.0,10760,-40.1,-58.1,13,0.06,270,109,346.3,346.6,346.3
00Z 06 Feb 2014,29,222.0,11554,-46.8,-64.0,12,0.03,270,112,348.0,348.1,348.0
00Z 06 Feb 2014,30,213.0,11830,-49.1,-66.1,12,0.02,270,108,348.5,348.6,348.5
00Z 06 Feb 2014,31,200.0,12240,-51.7,-67.7,13,0.02,270,103,350.7,350.8,350.7
00Z 06 Feb 2014,32,188.0,12639,-53.7,-70.7,11,0.01,262,103,353.8,353.8,353.8
00Z 06 Feb 2014,33,170.0,13268,-58.9,-74.5,12,0.01,250,102,355.5,355.6,355.5
00Z 06 Feb 2014,34,150.0,14050,-65.3,-79.3,13,0.00,255,101,357.4,357.4,357.4
00Z 06 Feb 2014,35,122.0,15278,-75.5,-76.0,92,0.01,265,99,360.5,360.6,360.5
00Z 06 Feb 2014,36,121.0,15326,-75.9,-75.9,100,0.01,265,98,360.6,360.7,360.6
00Z 06 Feb 2014,37,106.0,16093,-75.7,-86.0,19,0.00,285,81,374.9,374.9,374.9
00Z 06 Feb 2014,38,105.0,16147,-75.7,-86.7,17,0.00,283,78,375.9,375.9,375.9
00Z 06 Feb 2014,39,100.0,16430,-75.7,-86.7,17,0.00,275,60,381.2,381.2,381.2
00Z 06 Feb 2014,40,98.0,16547,-75.7,-86.6,17,0.00,270,56,383.4,383.4,383.4
00Z 06 Feb 2014,41,87.0,17235,-75.7,-85.7,20,0.00,230,55,396.7,396.7,396.7
00Z 06 Feb 2014,42,86.8,17249,-75.7,-85.7,20,0.00,231,55,396.9,397.0,396.9
00Z 06 Feb 2014,43,76.0,18010,-79.2,-89.2,18,0.00,260,67,405.1,405.1,405.1
00Z 06 Feb 2014,44,75.0,18086,-79.5,-89.5,18,0.00,263,64,405.9,405.9,405.9
00Z 06 Feb 2014,45,71.0,18399,-77.1,-87.1,19,0.00,275,54,417.4,417.4,417.4
00Z 06 Feb 2014,46,70.0,18480,-76.5,-86.5,19,0.00,275,50,420.4,420.4,420.4
00Z 06 Feb 2014,47,67.0,18732,-75.7,-86.5,17,0.00,255,41,427.5,427.5,427.5
00Z 06 Feb 2014,48,66.4,18784,-75.5,-86.5,17,0.00,261,39,429.0,429.0,429.0
00Z 06 Feb 2014,49,65.0,18909,-73.1,-84.5,17,0.00,275,35,436.7,436.8,436.7
00Z 06 Feb 2014,50,62.1,19178,-68.1,-80.1,17,0.01,269,29,453.6,453.7,453.6
00Z 06 Feb 2014,51,60.0,19385,-67.9,-79.9,17,0.01,265,25,458.5,458.6,458.5
00Z 06 Feb 2014,52,52.0,20244,-67.1,-79.1,17,0.01,250,25,479.5,479.6,479.5
00Z 06 Feb 2014,53,50.0,20480,-66.9,-78.9,17,0.02,275,27,485.4,485.5,485.4
00Z 06 Feb 2014,54,49.0,20602,-67.2,-79.2,17,0.02,280,25,487.5,487.6,487.5
00Z 06 Feb 2014,55,48.0,20726,-67.5,-79.5,17,0.02,275,26,489.6,489.7,489.6
00Z 06 Feb 2014,56,47.5,20789,-67.7,-79.7,17,0.01,NA,NA,490.7,490.8,490.7
00Z 07 Feb 2014,0,1002.0,60,13.8,13.0,95,9.47,180,0,286.8,313.3,288.4
00Z 07 Feb 2014,1,1000.0,72,15.0,14.6,97,10.55,265,3,288.1,317.8,290.0
00Z 07 Feb 2014,2,994.0,123,18.0,15.6,86,11.33,271,7,291.6,323.9,293.6
00Z 07 Feb 2014,3,979.0,255,20.8,14.4,67,10.61,285,18,295.8,326.6,297.6
00Z 07 Feb 2014,4,977.0,272,21.2,14.2,64,10.52,286,18,296.3,326.9,298.2
00Z 07 Feb 2014,5,957.0,450,19.7,11.5,59,8.95,300,17,296.6,322.8,298.2
00Z 07 Feb 2014,6,931.0,688,17.8,7.8,52,7.18,292,15,296.9,318.2,298.2
00Z 07 Feb 2014,7,925.0,743,17.8,5.8,45,6.29,290,15,297.5,316.2,298.6
00Z 07 Feb 2014,8,900.0,977,17.5,5.0,44,6.13,275,17,299.5,317.9,300.6
00Z 07 Feb 2014,9,867.0,1296,17.0,4.0,42,5.91,288,28,302.2,320.2,303.3
00Z 07 Feb 2014,10,863.0,1335,16.7,3.7,42,5.82,290,29,302.3,320.1,303.4
00Z 07 Feb 2014,11,850.0,1464,15.8,2.8,42,5.54,295,28,302.7,319.6,303.7
00Z 07 Feb 2014,12,842.0,1542,15.2,2.4,42,5.43,300,28,302.8,319.5,303.8
00Z 07 Feb 2014,13,700.0,3074,2.6,-5.4,56,3.67,300,36,305.3,316.9,306.0
00Z 07 Feb 2014,14,666.0,3476,0.0,-8.0,55,3.16,303,33,306.8,316.9,307.4
00Z 07 Feb 2014,15,650.0,3669,-1.4,-9.0,56,2.99,305,31,307.4,317.0,307.9
00Z 07 Feb 2014,16,621.0,4033,-3.9,-10.9,58,2.69,292,30,308.5,317.3,309.0
00Z 07 Feb 2014,17,606.0,4226,-5.0,-14.9,46,2.00,285,30,309.4,316.0,309.7
00Z 07 Feb 2014,18,600.0,4304,-5.5,-16.5,42,1.76,286,30,309.7,315.6,310.0
00Z 07 Feb 2014,19,584.0,4516,-7.3,-22.3,29,1.10,288,30,310.0,313.8,310.2
00Z 07 Feb 2014,20,570.0,4704,-8.8,-21.3,36,1.23,290,30,310.4,314.6,310.7
00Z 07 Feb 2014,21,567.0,4745,-9.1,-21.1,37,1.26,289,32,310.5,314.8,310.8
00Z 07 Feb 2014,22,558.0,4870,-7.1,-31.1,13,0.51,287,37,314.3,316.2,314.4
00Z 07 Feb 2014,23,535.0,5196,-8.6,-36.0,9,0.33,280,50,316.4,317.6,316.4
00Z 07 Feb 2014,24,500.0,5720,-10.9,-43.9,5,0.16,280,52,319.7,320.3,319.7
00Z 07 Feb 2014,25,442.0,6645,-17.2,-45.3,7,0.15,275,58,323.1,323.8,323.2
00Z 07 Feb 2014,26,410.0,7208,-21.1,-46.1,9,0.15,271,86,325.2,325.8,325.2
00Z 07 Feb 2014,27,406.0,7281,-21.0,-46.0,9,0.15,270,90,326.2,326.8,326.2
00Z 07 Feb 2014,28,400.0,7390,-20.9,-45.9,9,0.16,270,90,327.7,328.4,327.8
00Z 07 Feb 2014,29,385.0,7671,-21.7,-52.5,4,0.08,265,87,330.3,330.6,330.3
00Z 07 Feb 2014,30,376.0,7845,-22.2,-56.6,3,0.05,270,85,331.9,332.1,331.9
00Z 07 Feb 2014,31,360.0,8165,-23.1,-64.1,1,0.02,275,99,334.8,334.9,334.8
00Z 07 Feb 2014,32,349.0,8394,-21.1,-61.1,1,0.03,278,109,340.5,340.6,340.5
00Z 07 Feb 2014,33,344.0,8498,-22.0,-61.0,2,0.03,280,114,340.7,340.8,340.7
00Z 07 Feb 2014,34,300.0,9490,-30.5,-59.5,4,0.04,275,111,342.3,342.5,342.3
00Z 07 Feb 2014,35,264.0,10380,-37.4,-58.7,9,0.05,290,111,344.9,345.2,345.0
00Z 07 Feb 2014,36,250.0,10760,-40.3,-58.3,13,0.06,285,106,346.0,346.3,346.0
00Z 07 Feb 2014,37,243.0,10954,-41.3,-59.3,13,0.05,282,105,347.3,347.6,347.4
00Z 07 Feb 2014,38,200.0,12250,-51.9,-70.9,8,0.01,265,102,350.4,350.5,350.4
00Z 07 Feb 2014,39,169.0,13302,-60.7,-79.0,7,0.00,255,103,353.1,353.1,353.1
00Z 07 Feb 2014,40,157.0,13762,-64.6,-82.6,7,0.00,260,106,354.0,354.0,354.0
00Z 07 Feb 2014,41,156.0,13802,-64.9,-82.9,7,0.00,261,105,354.1,354.1,354.1
00Z 07 Feb 2014,42,150.0,14040,-64.9,-80.9,9,0.00,265,101,358.1,358.1,358.1
00Z 07 Feb 2014,43,129.0,14950,-70.6,-86.6,8,0.00,270,88,363.6,363.6,363.6
00Z 07 Feb 2014,44,128.0,14997,-70.9,-86.9,8,0.00,270,85,363.9,363.9,363.9
00Z 07 Feb 2014,45,122.0,15284,-68.3,-83.3,10,0.00,273,67,373.7,373.7,373.7
00Z 07 Feb 2014,46,119.0,15432,-69.4,-84.4,10,0.00,275,58,374.3,374.3,374.3
00Z 07 Feb 2014,47,109.0,15954,-73.3,-88.3,9,0.00,267,57,376.5,376.5,376.5
00Z 07 Feb 2014,48,106.0,16118,-72.5,-86.5,11,0.00,265,57,381.0,381.0,381.0
00Z 07 Feb 2014,49,100.0,16460,-74.5,-88.5,10,0.00,260,57,383.5,383.5,383.5
00Z 07 Feb 2014,50,83.0,17526,-80.3,-81.2,86,0.01,275,53,392.7,392.8,392.7
00Z 07 Feb 2014,51,81.9,17602,-80.7,-80.7,100,0.01,275,50,393.4,393.4,393.4
00Z 07 Feb 2014,52,81.0,17665,-80.1,-83.5,57,0.00,275,46,395.9,395.9,395.9
00Z 07 Feb 2014,53,78.5,17842,-78.3,-91.3,11,0.00,267,34,403.1,403.1,403.1
00Z 07 Feb 2014,54,78.0,17878,-78.5,-91.5,11,0.00,265,32,403.5,403.5,403.5
00Z 07 Feb 2014,55,70.3,18466,-81.3,-95.3,8,0.00,241,46,409.6,409.6,409.6
00Z 07 Feb 2014,56,70.0,18490,-81.1,-96.1,7,0.00,240,47,410.6,410.6,410.6
00Z 07 Feb 2014,57,68.0,18655,-76.6,-89.8,11,0.00,235,50,423.8,423.8,423.8
00Z 07 Feb 2014,58,67.8,18672,-76.1,-89.1,11,0.00,236,50,425.1,425.1,425.1
00Z 07 Feb 2014,59,65.0,18914,-76.5,-89.8,11,0.00,245,52,429.3,429.4,429.3
00Z 07 Feb 2014,60,59.1,19460,-77.5,-91.5,9,0.00,274,42,439.0,439.0,439.0
00Z 07 Feb 2014,61,58.0,19570,-76.4,-90.7,9,0.00,280,40,443.8,443.9,443.8
00Z 07 Feb 2014,62,53.0,20098,-71.1,-87.1,8,0.00,235,34,467.6,467.7,467.6
00Z 07 Feb 2014,63,50.0,20440,-67.7,-84.7,7,0.01,265,31,483.5,483.6,483.5
00Z 07 Feb 2014,64,49.3,20525,-66.3,-83.3,8,0.01,274,28,488.8,488.9,488.8
00Z 07 Feb 2014,65,48.0,20689,-65.6,-83.0,7,0.01,290,21,494.2,494.3,494.2
00Z 07 Feb 2014,66,45.0,21085,-63.9,-82.1,7,0.01,255,23,507.6,507.6,507.6
00Z 07 Feb 2014,67,42.0,21509,-62.1,-81.2,6,0.01,270,29,522.2,522.3,522.2
00Z 07 Feb 2014,68,41.0,21657,-61.4,-80.9,6,0.01,275,23,527.4,527.5,527.4
00Z 07 Feb 2014,69,39.3,21917,-60.3,-80.3,6,0.02,258,14,536.6,536.8,536.6
00Z 07 Feb 2014,70,38.0,22125,-60.6,-80.3,6,0.02,245,6,541.1,541.2,541.1
00Z 07 Feb 2014,71,37.0,22291,-60.8,-80.3,6,0.02,245,7,544.7,544.8,544.7
00Z 07 Feb 2014,72,35.0,22635,-61.2,-80.4,6,0.02,280,16,552.2,552.4,552.2
00Z 07 Feb 2014,73,34.0,22815,-61.5,-80.4,6,0.02,280,16,556.2,556.4,556.2
00Z 07 Feb 2014,74,32.0,23190,-62.0,-80.5,7,0.02,275,11,564.6,564.8,564.6
00Z 07 Feb 2014,75,31.0,23387,-62.2,-80.5,7,0.02,265,7,569.0,569.2,569.1
00Z 07 Feb 2014,76,30.0,23590,-62.5,-80.5,7,0.02,210,6,573.7,573.9,573.7
00Z 07 Feb 2014,77,29.6,23673,-62.9,-82.9,5,0.01,226,9,574.8,574.9,574.8
00Z 07 Feb 2014,78,29.0,23801,-61.7,-81.5,6,0.02,250,13,581.5,581.7,581.5
00Z 07 Feb 2014,79,28.0,24021,-59.6,-79.2,6,0.03,225,14,593.2,593.4,593.2
00Z 07 Feb 2014,80,27.0,24249,-57.4,-76.8,7,0.04,255,10,605.4,605.8,605.5
00Z 07 Feb 2014,81,26.0,24486,-55.2,-74.3,8,0.06,245,3,618.4,618.9,618.4
00Z 07 Feb 2014,82,25.7,24559,-54.5,-73.5,8,0.07,246,4,622.4,623.0,622.4
00Z 07 Feb 2014,83,25.0,24736,-54.3,-73.4,8,0.07,250,6,627.9,628.6,628.0
00Z 07 Feb 2014,84,24.0,24999,-54.0,-73.2,8,0.08,145,10,636.2,637.0,636.3
00Z 07 Feb 2014,85,23.0,25272,-53.6,-73.1,8,0.08,180,13,645.0,645.8,645.1
00Z 07 Feb 2014,86,22.0,25558,-53.3,-72.9,7,0.09,185,12,654.3,655.2,654.4
00Z 07 Feb 2014,87,21.0,25857,-52.9,-72.7,7,0.10,155,6,664.2,665.1,664.2
00Z 07 Feb 2014,88,20.0,26170,-52.5,-72.5,7,0.11,95,7,674.7,675.7,674.8
00Z 07 Feb 2014,89,19.4,26367,-53.1,-74.1,6,0.09,163,6,678.8,679.6,678.8
00Z 07 Feb 2014,90,19.0,26502,-53.0,-74.1,6,0.09,210,6,683.2,684.1,683.3
00Z 07 Feb 2014,91,18.0,26852,-52.6,-74.2,6,0.09,150,3,695.0,695.9,695.0
00Z 07 Feb 2014,92,17.0,27222,-52.2,-74.2,5,0.10,300,4,707.6,708.6,707.6
00Z 07 Feb 2014,93,16.0,27614,-51.9,-74.2,5,0.10,205,3,721.3,722.3,721.3
00Z 07 Feb 2014,94,15.0,28032,-51.4,-74.3,5,0.11,355,1,736.1,737.2,736.1
00Z 07 Feb 2014,95,14.7,28163,-51.3,-74.3,5,0.11,2,1,740.8,741.9,740.8
00Z 07 Feb 2014,96,14.0,28484,-50.4,-73.7,5,0.13,20,1,754.4,755.8,754.5
00Z 07 Feb 2014,97,13.0,28973,-48.9,-72.7,5,0.16,25,1,775.5,777.3,775.6
00Z 07 Feb 2014,98,12.0,29500,-47.3,-71.6,5,0.20,90,8,799.0,801.3,799.1
00Z 07 Feb 2014,99,11.0,30074,-45.6,-70.5,4,0.26,260,8,825.3,828.3,825.4
00Z 07 Feb 2014,100,10.7,30256,-45.1,-70.1,4,0.28,227,7,833.8,837.1,834.0
00Z 07 Feb 2014,101,10.0,30710,-43.3,-68.3,5,0.39,145,6,856.8,861.4,857.0
00Z 07 Feb 2014,102,9.0,31423,-42.1,-67.5,5,0.48,145,17,887.5,893.4,887.8
00Z 07 Feb 2014,103,8.0,32221,-40.8,-66.7,4,0.61,220,7,923.2,930.9,923.5
00Z 07 Feb 2014,104,7.8,32392,-40.5,-66.5,4,0.64,215,7,931.0,939.2,931.4
00Z 07 Feb 2014,105,7.0,33124,-42.8,-69.9,3,0.44,195,6,951.0,956.8,951.2
00Z 07 Feb 2014,106,6.5,33624,-44.3,-72.3,3,0.34,NA,NA,964.8,969.4,965.0
00Z 08 Feb 2014,0,1002.0,60,15.0,13.9,93,10.05,180,0,288.0,316.2,289.7
00Z 08 Feb 2014,1,1000.0,71,15.2,14.4,95,10.41,265,2,288.4,317.6,290.2
00Z 08 Feb 2014,2,999.0,80,16.8,16.2,96,11.72,267,2,290.0,323.1,292.1
00Z 08 Feb 2014,3,987.0,184,20.0,16.7,81,12.26,285,8,294.2,329.5,296.4
00Z 08 Feb 2014,4,935.0,650,19.0,10.9,60,8.85,275,16,297.8,323.9,299.4
00Z 08 Feb 2014,5,925.0,743,18.8,9.8,56,8.28,280,17,298.5,323.1,300.0
00Z 08 Feb 2014,6,907.0,912,19.0,8.0,49,7.47,287,20,300.4,322.8,301.8
00Z 08 Feb 2014,7,853.0,1434,14.5,1.6,42,5.05,310,30,301.0,316.4,301.9
00Z 08 Feb 2014,8,850.0,1464,14.2,1.2,41,4.93,310,31,301.0,316.1,301.9
00Z 08 Feb 2014,9,785.0,2129,10.3,-3.5,38,3.78,285,46,303.7,315.6,304.4
00Z 08 Feb 2014,10,768.0,2312,9.2,-4.8,37,3.50,282,46,304.5,315.5,305.1
00Z 08 Feb 2014,11,712.0,2931,3.3,-6.6,48,3.29,270,44,304.6,315.1,305.2
00Z 08 Feb 2014,12,700.0,3070,2.0,-7.0,51,3.25,270,44,304.7,315.0,305.3
00Z 08 Feb 2014,13,681.0,3291,0.0,-8.0,55,3.09,272,44,304.8,314.7,305.4
00Z 08 Feb 2014,14,670.0,3422,-1.3,-8.3,59,3.07,274,43,304.8,314.6,305.4
00Z 08 Feb 2014,15,626.0,3959,-5.3,-22.4,25,1.02,280,42,306.2,309.7,306.4
00Z 08 Feb 2014,16,622.0,4009,-5.7,-23.7,23,0.91,280,43,306.3,309.4,306.5
00Z 08 Feb 2014,17,600.0,4292,-4.1,-32.1,9,0.43,279,48,311.3,312.9,311.4
00Z 08 Feb 2014,18,587.0,4465,-2.7,-34.7,6,0.34,279,51,314.9,316.2,315.0
00Z 08 Feb 2014,19,500.0,5720,-9.7,-27.7,22,0.79,275,72,321.1,324.0,321.3
00Z 08 Feb 2014,20,485.0,5955,-11.3,-26.3,28,0.93,277,78,322.0,325.4,322.2
00Z 08 Feb 2014,21,464.0,6296,-10.9,-34.9,12,0.43,280,87,326.6,328.2,326.7
00Z 08 Feb 2014,22,462.0,6329,-11.1,-35.0,12,0.43,280,88,326.7,328.4,326.8
00Z 08 Feb 2014,23,432.0,6842,-14.3,-36.3,14,0.40,273,90,329.0,330.6,329.1
00Z 08 Feb 2014,24,415.0,7149,-12.3,-40.3,8,0.28,269,91,335.4,336.5,335.4
00Z 08 Feb 2014,25,400.0,7430,-13.5,-46.5,4,0.15,265,92,337.4,338.0,337.4
00Z 08 Feb 2014,26,309.0,9330,-30.1,-56.1,6,0.06,283,101,340.0,340.2,340.0
00Z 08 Feb 2014,27,300.0,9540,-30.3,-58.3,5,0.05,285,102,342.6,342.8,342.6
00Z 08 Feb 2014,28,291.0,9752,-31.8,-58.5,5,0.05,285,103,343.4,343.6,343.4
00Z 08 Feb 2014,29,250.0,10810,-39.5,-59.5,10,0.05,280,102,347.2,347.4,347.2
00Z 08 Feb 2014,30,237.0,11172,-42.3,-61.3,11,0.04,280,106,348.3,348.5,348.3
00Z 08 Feb 2014,31,200.0,12290,-52.3,-70.3,10,0.01,270,103,349.8,349.9,349.8
00Z 08 Feb 2014,32,174.0,13167,-60.0,-76.1,10,0.01,265,98,351.4,351.4,351.4
00Z 08 Feb 2014,33,164.0,13540,-63.2,-78.6,11,0.01,265,104,351.9,351.9,351.9
00Z 08 Feb 2014,34,159.0,13735,-64.9,-79.9,11,0.00,265,99,352.2,352.2,352.2
00Z 08 Feb 2014,35,150.0,14090,-65.9,-81.9,9,0.00,265,90,356.4,356.4,356.4
00Z 08 Feb 2014,36,146.0,14254,-65.3,-80.3,11,0.00,268,89,360.2,360.2,360.2
00Z 08 Feb 2014,37,131.0,14900,-70.6,-84.3,12,0.00,280,84,362.0,362.0,362.0
00Z 08 Feb 2014,38,123.0,15276,-73.7,-86.7,12,0.00,268,80,363.0,363.0,363.0
00Z 08 Feb 2014,39,115.0,15665,-75.2,-87.8,13,0.00,255,76,367.2,367.2,367.2
00Z 08 Feb 2014,40,105.0,16191,-77.3,-89.3,13,0.00,265,65,372.9,372.9,372.9
00Z 08 Feb 2014,41,100.0,16470,-78.7,-90.7,13,0.00,270,59,375.4,375.4,375.4
00Z 08 Feb 2014,42,99.0,16526,-79.0,-91.1,13,0.00,270,59,375.9,375.9,375.9
00Z 08 Feb 2014,43,87.7,17207,-82.9,-95.9,9,0.00,273,60,381.4,381.4,381.4
00Z 08 Feb 2014,44,82.8,17529,-79.3,-91.3,13,0.00,274,60,395.0,395.0,395.0
00Z 08 Feb 2014,45,79.6,17751,-80.3,-92.3,12,0.00,275,60,397.4,397.4,397.4
00Z 08 Feb 2014,46,78.0,17866,-79.3,-91.3,13,0.00,275,60,401.7,401.7,401.7
00Z 08 Feb 2014,47,76.0,18013,-78.1,-90.1,13,0.00,279,56,407.3,407.3,407.3
00Z 08 Feb 2014,48,73.0,18242,-78.7,-90.7,13,0.00,285,49,410.8,410.8,410.8
00Z 08 Feb 2014,49,70.0,18480,-79.3,-91.3,13,0.00,270,40,414.4,414.4,414.4
00Z 08 Feb 2014,50,66.0,18813,-80.9,-92.9,12,0.00,250,34,418.1,418.1,418.1
00Z 08 Feb 2014,51,65.9,18821,-80.9,-92.9,12,0.00,NA,NA,418.1,418.1,418.1
00Z 09 Feb 2014,0,1001.0,60,15.4,13.6,89,9.87,270,2,288.5,316.3,290.2
00Z 09 Feb 2014,1,1000.0,63,15.4,13.9,91,10.07,285,5,288.6,316.9,290.3
00Z 09 Feb 2014,2,975.0,280,19.6,10.9,57,8.47,305,21,294.9,319.6,296.4
00Z 09 Feb 2014,3,974.0,288,19.8,10.8,56,8.41,305,21,295.2,319.7,296.7
00Z 09 Feb 2014,4,971.0,315,19.6,10.6,56,8.32,305,22,295.3,319.6,296.8
00Z 09 Feb 2014,5,925.0,731,17.2,7.2,52,6.93,290,27,296.9,317.4,298.1
00Z 09 Feb 2014,6,865.0,1297,12.4,4.8,60,6.28,270,25,297.7,316.4,298.8
00Z 09 Feb 2014,7,850.0,1445,11.2,4.2,62,6.12,265,30,297.9,316.1,299.0
00Z 09 Feb 2014,8,841.0,1534,10.5,3.5,62,5.90,265,34,298.1,315.7,299.1
00Z 09 Feb 2014,9,814.0,1805,8.5,1.5,61,5.27,270,43,298.7,314.6,299.7
00Z 09 Feb 2014,10,810.0,1846,8.2,1.2,61,5.18,272,42,298.8,314.5,299.8
00Z 09 Feb 2014,11,800.0,1949,11.8,-6.2,28,3.02,276,38,303.7,313.3,304.3
00Z 09 Feb 2014,12,783.0,2129,12.2,-16.8,12,1.32,282,32,306.0,310.4,306.2
00Z 09 Feb 2014,13,753.0,2451,9.6,-19.4,11,1.10,295,20,306.6,310.4,306.9
00Z 09 Feb 2014,14,744.0,2551,8.8,-20.2,11,1.04,290,20,306.8,310.4,307.0
00Z 09 Feb 2014,15,705.0,2995,5.3,-23.7,10,0.80,270,23,307.7,310.5,307.8
00Z 09 Feb 2014,16,700.0,3054,4.8,-24.2,10,0.78,270,24,307.8,310.5,307.9
00Z 09 Feb 2014,17,648.0,3677,0.0,-32.0,7,0.41,270,29,309.2,310.7,309.3
00Z 09 Feb 2014,18,615.0,4094,-2.7,-37.7,5,0.24,270,33,310.8,311.7,310.8
00Z 09 Feb 2014,19,600.0,4289,-3.9,-43.9,3,0.13,270,35,311.6,312.1,311.6
00Z 09 Feb 2014,20,587.0,4460,-4.7,-43.7,3,0.14,270,36,312.6,313.1,312.6
00Z 09 Feb 2014,21,512.0,5527,-9.7,-42.7,5,0.17,270,59,319.0,319.7,319.0
00Z 09 Feb 2014,22,500.0,5710,-9.1,-48.1,3,0.10,270,63,321.9,322.3,321.9
00Z 09 Feb 2014,23,496.0,5772,-9.1,-47.8,3,0.10,270,64,322.7,323.1,322.7
00Z 09 Feb 2014,24,470.0,6187,-8.7,-45.8,3,0.14,275,88,328.1,328.7,328.1
00Z 09 Feb 2014,25,469.0,6203,-8.7,-45.7,3,0.14,275,88,328.3,328.9,328.3
00Z 09 Feb 2014,26,458.0,6385,-9.4,-47.7,3,0.11,275,92,329.7,330.1,329.7
00Z 09 Feb 2014,27,426.0,6939,-11.6,-54.0,2,0.06,265,98,333.8,334.1,333.8
00Z 09 Feb 2014,28,407.0,7289,-12.9,-57.9,1,0.04,256,96,336.5,336.6,336.5
00Z 09 Feb 2014,29,406.0,7307,-13.0,-58.0,1,0.04,255,96,336.5,336.7,336.5
00Z 09 Feb 2014,30,400.0,7420,-13.9,-58.9,1,0.03,255,93,336.8,337.0,336.8
00Z 09 Feb 2014,31,369.0,8029,-19.1,-62.1,1,0.02,258,94,337.8,337.9,337.8
00Z 09 Feb 2014,32,360.0,8214,-17.9,-60.9,1,0.03,259,94,341.8,341.9,341.8
00Z 09 Feb 2014,33,300.0,9550,-29.7,-66.7,1,0.02,265,96,343.4,343.5,343.4
00Z 09 Feb 2014,34,250.0,10810,-42.1,-63.1,8,0.03,270,97,343.3,343.5,343.4
00Z 09 Feb 2014,35,238.0,11141,-45.5,-64.5,10,0.03,270,99,343.1,343.2,343.1
00Z 09 Feb 2014,36,219.0,11692,-47.9,-65.6,11,0.03,270,103,347.7,347.8,347.7
00Z 09 Feb 2014,37,208.0,12034,-49.3,-66.3,12,0.02,273,100,350.6,350.7,350.6
00Z 09 Feb 2014,38,200.0,12290,-51.9,-68.9,11,0.02,275,97,350.4,350.5,350.4
00Z 09 Feb 2014,39,178.0,13019,-58.1,-73.4,12,0.01,275,102,352.2,352.2,352.2
00Z 09 Feb 2014,40,150.0,14090,-67.1,-80.1,14,0.00,270,100,354.3,354.3,354.3
00Z 09 Feb 2014,41,145.0,14292,-68.5,-81.2,14,0.00,275,99,355.4,355.4,355.4
00Z 09 Feb 2014,42,129.0,14988,-73.1,-85.1,15,0.00,261,93,359.1,359.1,359.1
00Z 09 Feb 2014,43,112.0,15807,-76.3,-88.3,14,0.00,245,86,368.0,368.0,368.0
00Z 09 Feb 2014,44,105.0,16181,-77.7,-89.7,13,0.00,251,83,372.1,372.1,372.1
00Z 09 Feb 2014,45,100.0,16460,-77.9,-88.9,16,0.00,255,80,377.0,377.0,377.0
00Z 09 Feb 2014,46,97.3,16615,-79.1,-79.1,100,0.01,255,80,377.6,377.6,377.6
00Z 09 Feb 2014,47,90.0,17060,-76.8,-85.3,25,0.00,270,73,390.7,390.8,390.7
00Z 09 Feb 2014,48,88.0,17189,-76.1,-87.1,16,0.00,276,67,394.6,394.6,394.6
00Z 09 Feb 2014,49,85.0,17387,-76.3,-87.3,16,0.00,285,57,398.2,398.2,398.2
00Z 09 Feb 2014,50,72.0,18339,-77.2,-88.2,16,0.00,260,34,415.6,415.7,415.6
00Z 09 Feb 2014,51,71.0,18419,-77.2,-88.2,16,0.00,255,37,417.2,417.2,417.2
00Z 09 Feb 2014,52,70.0,18500,-77.3,-88.3,16,0.00,255,39,418.7,418.7,418.7
00Z 09 Feb 2014,53,66.2,18819,-78.3,-90.3,13,0.00,269,46,423.2,423.3,423.2
00Z 09 Feb 2014,54,66.0,18837,-78.2,-90.2,13,0.00,270,46,423.9,423.9,423.9
00Z 09 Feb 2014,55,62.0,19197,-75.8,-87.8,14,0.00,295,33,436.7,436.7,436.7
00Z 09 Feb 2014,56,60.0,19386,-74.6,-86.6,14,0.00,270,24,443.6,443.6,443.6
