Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 27 Jun 2006,40,66.1,19079,-67.3,NA,NA,NA,103,45,447.3,NA,447.3
00Z 27 Jun 2006,41,64.0,19275,-66.3,NA,NA,NA,110,39,453.7,NA,453.7
00Z 27 Jun 2006,42,59.2,19748,-63.9,NA,NA,NA,91,29,469.3,NA,469.3
00Z 27 Jun 2006,43,59.0,NA,NA,NA,NA,NA,90,29
00Z 29 Jun 2006,0,1001.0,9,27.8,26.6,93,22.52,0,0,300.9,367.6,304.9
00Z 29 Jun 2006,1,1000.0,15,28.0,25.1,84,20.56,3,0,301.1,362.0,304.8
00Z 29 Jun 2006,2,999.0,24,28.4,23.4,74,18.53,6,0,301.6,356.5,305.0
00Z 29 Jun 2006,3,947.0,493,25.7,20.0,71,15.83,175,10,303.5,350.8,306.4
00Z 29 Jun 2006,4,888.0,1057,22.4,16.0,67,13.01,165,10,305.8,345.0,308.2
00Z 29 Jun 2006,5,878.0,1157,21.9,15.2,66,12.56,175,11,306.2,344.2,308.5
00Z 29 Jun 2006,6,850.0,1441,20.2,13.2,64,11.34,175,9,307.3,341.8,309.4
00Z 29 Jun 2006,7,747.0,2548,14.2,10.0,76,10.42,212,6,312.3,344.8,314.3
00Z 29 Jun 2006,8,700.0,3097,13.0,5.0,58,7.87,230,5,316.9,342.0,318.4
00Z 29 Jun 2006,9,613.0,4202,7.6,-1.4,53,5.67,232,6,322.9,341.7,324.0
00Z 29 Jun 2006,10,503.0,5803,-2.5,-7.4,69,4.39,235,8,329.4,344.4,330.2
00Z 29 Jun 2006,11,500.0,5850,-2.7,-7.7,68,4.31,235,8,329.7,344.5,330.5
00Z 29 Jun 2006,12,461.0,6491,-5.3,-14.3,49,2.76,237,7,334.2,344.0,334.7
00Z 29 Jun 2006,13,432.0,6997,-8.9,-13.4,70,3.17,238,6,335.9,347.2,336.5
00Z 29 Jun 2006,14,400.0,7590,-11.5,-18.5,56,2.24,240,5,339.9,348.2,340.4
00Z 29 Jun 2006,15,352.0,8559,-17.3,-27.3,41,1.16,142,4,344.8,349.3,345.0
00Z 29 Jun 2006,16,351.0,8581,-17.4,-27.3,42,1.17,140,4,344.9,349.4,345.1
00Z 29 Jun 2006,17,341.0,8796,-18.9,-26.9,49,1.25,53,2,345.8,350.6,346.0
00Z 29 Jun 2006,18,335.0,8928,-19.4,-28.0,47,1.15,0,0,346.9,351.4,347.1
00Z 29 Jun 2006,19,331.0,9018,-19.7,-28.7,45,1.09,0,0,347.6,351.9,347.8
00Z 29 Jun 2006,20,300.0,9740,-25.1,-36.1,35,0.59,0,2,349.9,352.3,350.0
00Z 29 Jun 2006,21,291.0,9961,-26.7,-38.7,31,0.46,15,3,350.7,352.6,350.8
00Z 29 Jun 2006,22,277.0,10316,-29.3,-40.3,34,0.41,39,6,351.9,353.6,352.0
00Z 29 Jun 2006,23,256.0,10874,-34.3,-43.3,40,0.33,78,9,352.5,353.9,352.6
00Z 29 Jun 2006,24,250.0,11040,-35.7,-43.7,44,0.32,90,10,352.9,354.2,352.9
00Z 29 Jun 2006,25,243.0,11237,-37.1,-45.1,43,0.28,80,12,353.6,354.9,353.7
00Z 29 Jun 2006,26,236.0,11434,-38.8,NA,NA,NA,70,14,354.1,NA,354.1
00Z 29 Jun 2006,27,212.0,12157,-45.0,NA,NA,NA,80,12,355.5,NA,355.5
00Z 29 Jun 2006,28,200.0,12550,-48.3,NA,NA,NA,60,11,356.1,NA,356.1
00Z 29 Jun 2006,29,199.0,12583,-48.6,NA,NA,NA,60,10,356.2,NA,356.2
00Z 29 Jun 2006,30,191.0,12852,-50.8,NA,NA,NA,25,11,356.8,NA,356.8
00Z 29 Jun 2006,31,190.0,12886,-51.1,NA,NA,NA,24,11,356.9,NA,356.9
00Z 29 Jun 2006,32,170.0,13597,-57.5,NA,NA,NA,0,21,357.9,NA,357.9
00Z 29 Jun 2006,33,164.0,13826,-59.5,NA,NA,NA,13,23,358.1,NA,358.1
00Z 29 Jun 2006,34,159.0,14018,-61.0,NA,NA,NA,25,24,358.8,NA,358.8
00Z 29 Jun 2006,35,150.0,14380,-63.7,NA,NA,NA,30,27,360.1,NA,360.1
00Z 29 Jun 2006,36,148.0,14461,-64.4,NA,NA,NA,30,27,360.3,NA,360.3
00Z 29 Jun 2006,37,133.0,15102,-69.9,NA,NA,NA,55,20,361.7,NA,361.7
00Z 29 Jun 2006,38,127.0,15380,-72.3,NA,NA,NA,50,17,362.2,NA,362.2
00Z 29 Jun 2006,39,120.0,15707,-74.0,NA,NA,NA,75,14,365.0,NA,365.0
00Z 29 Jun 2006,40,117.0,15853,-74.8,NA,NA,NA,60,13,366.2,NA,366.2
00Z 29 Jun 2006,41,113.0,16054,-75.8,NA,NA,NA,60,19,367.9,NA,367.9
00Z 29 Jun 2006,42,107.0,16369,-77.5,NA,NA,NA,90,20,370.6,NA,370.6
00Z 29 Jun 2006,43,100.0,16760,-79.5,NA,NA,NA,70,19,373.9,NA,373.9
00Z 29 Jun 2006,44,95.0,17049,-81.5,NA,NA,NA,77,23,375.5,NA,375.5
00Z 29 Jun 2006,45,90.0,17357,-80.2,NA,NA,NA,85,28,383.9,NA,383.9
00Z 29 Jun 2006,46,75.9,18326,-76.1,NA,NA,NA,71,42,411.6,NA,411.6
00Z 29 Jun 2006,47,71.0,18709,-77.6,NA,NA,NA,65,48,416.4,NA,416.4
00Z 29 Jun 2006,48,70.0,18790,-77.9,NA,NA,NA,70,47,417.4,NA,417.4
00Z 29 Jun 2006,49,69.8,18806,-78.1,NA,NA,NA,72,46,417.3,NA,417.3
00Z 29 Jun 2006,50,68.0,18960,-76.7,NA,NA,NA,90,37,423.5,NA,423.5
00Z 29 Jun 2006,51,66.0,19136,-75.0,NA,NA,NA,80,29,430.7,NA,430.7
00Z 29 Jun 2006,52,58.6,19836,-68.5,NA,NA,NA,100,36,460.3,NA,460.3
00Z 29 Jun 2006,53,57.0,20002,-69.1,NA,NA,NA,105,38,462.6,NA,462.6
00Z 29 Jun 2006,54,55.0,20216,-69.9,NA,NA,NA,95,36,465.5,NA,465.5
00Z 29 Jun 2006,55,53.0,20439,-69.0,NA,NA,NA,85,33,472.4,NA,472.4
00Z 29 Jun 2006,56,51.0,20671,-68.2,NA,NA,NA,95,34,479.7,NA,479.7
00Z 29 Jun 2006,57,50.0,20790,-67.7,NA,NA,NA,80,37,483.5,NA,483.5
00Z 29 Jun 2006,58,47.0,21172,-64.5,NA,NA,NA,95,46,499.8,NA,499.8
00Z 29 Jun 2006,59,45.0,21440,-62.2,NA,NA,NA,100,43,511.5,NA,511.5
00Z 29 Jun 2006,60,40.9,22029,-57.3,NA,NA,NA,88,41,538.0,NA,538.0
00Z 29 Jun 2006,61,40.0,22170,-57.0,NA,NA,NA,85,40,542.1,NA,542.1
00Z 29 Jun 2006,62,38.0,22496,-56.4,NA,NA,NA,105,39,551.8,NA,551.8
00Z 29 Jun 2006,63,36.0,22839,-55.7,NA,NA,NA,105,34,562.1,NA,562.1
00Z 29 Jun 2006,64,34.0,23203,-55.0,NA,NA,NA,85,44,573.2,NA,573.2
00Z 29 Jun 2006,65,33.7,23259,-54.9,NA,NA,NA,NA,NA,575.0,NA,575.0
00Z 02 Jun 2007,0,1002.0,9,28.2,26.4,90,22.23,180,4,301.2,367.1,305.2
00Z 02 Jun 2007,1,1000.0,31,28.0,24.9,83,20.31,180,4,301.1,361.3,304.8
00Z 02 Jun 2007,2,925.0,720,24.0,19.3,75,15.48,202,13,303.8,350.1,306.7
00Z 02 Jun 2007,3,923.0,739,24.0,19.3,75,15.52,202,13,304.0,350.4,306.9
00Z 02 Jun 2007,4,891.0,1049,25.2,12.2,44,10.11,212,17,308.4,339.4,310.2
00Z 02 Jun 2007,5,867.0,1289,23.6,15.6,61,13.02,220,20,309.1,348.9,311.5
00Z 02 Jun 2007,6,850.0,1462,22.8,10.8,47,9.66,225,22,310.0,339.9,311.8
00Z 02 Jun 2007,7,796.0,2030,19.8,4.8,37,6.82,NA,NA,312.7,334.2,314.0
00Z 02 Jun 2007,8,700.0,3119,10.6,-1.4,43,4.96,NA,NA,314.2,330.2,315.1
00Z 02 Jun 2007,9,640.0,3856,3.8,-4.2,56,4.40,NA,NA,314.6,328.9,315.4
00Z 02 Jun 2007,10,611.0,4231,2.2,-17.8,21,1.55,NA,NA,317.0,322.4,317.3
00Z 02 Jun 2007,11,592.0,4486,2.8,-30.4,7,0.52,NA,NA,320.5,322.5,320.6
00Z 02 Jun 2007,12,575.0,4721,3.0,-42.0,2,0.17,NA,NA,323.4,324.1,323.5
00Z 02 Jun 2007,13,500.0,5840,-2.1,-49.8,1,0.08,NA,NA,330.4,330.8,330.4
00Z 02 Jun 2007,14,489.0,6016,-2.7,-51.0,1,0.07,NA,NA,331.8,332.1,331.8
00Z 02 Jun 2007,15,442.0,6806,-9.7,-56.7,1,0.04,NA,NA,332.7,332.8,332.7
00Z 02 Jun 2007,16,415.0,7290,-11.9,-57.9,1,0.04,NA,NA,335.9,336.1,335.9
00Z 02 Jun 2007,17,400.0,7570,-14.1,-38.1,11,0.36,NA,NA,336.6,338.0,336.6
00Z 02 Jun 2007,18,392.0,7723,-15.5,-42.5,8,0.23,NA,NA,336.7,337.6,336.7
00Z 02 Jun 2007,19,384.0,7879,-16.5,-61.5,1,0.03,NA,NA,337.4,337.5,337.4
00Z 02 Jun 2007,20,352.0,8528,-21.3,-33.3,33,0.66,NA,NA,339.4,342.0,339.5
00Z 02 Jun 2007,21,342.0,8740,-22.5,-43.5,13,0.24,NA,NA,340.6,341.6,340.6
00Z 02 Jun 2007,22,314.0,9362,-27.3,-34.3,51,0.67,NA,NA,342.3,345.0,342.4
00Z 02 Jun 2007,23,300.0,9690,-29.5,-36.5,51,0.56,NA,NA,343.7,346.0,343.8
00Z 02 Jun 2007,24,291.0,9907,-31.1,-37.1,56,0.55,NA,NA,344.4,346.6,344.5
00Z 02 Jun 2007,25,288.0,9981,-31.5,-37.5,55,0.53,NA,NA,344.9,347.0,345.0
00Z 02 Jun 2007,26,284.0,10080,-31.9,-49.9,15,0.14,NA,NA,345.7,346.3,345.7
00Z 02 Jun 2007,27,267.0,10514,-35.5,-66.5,3,0.02,NA,NA,346.6,346.7,346.6
00Z 02 Jun 2007,28,250.0,10970,-39.1,-65.1,5,0.02,NA,NA,347.8,347.9,347.8
00Z 02 Jun 2007,29,241.0,11220,-41.3,NA,NA,NA,NA,NA,348.2,NA,348.2
00Z 02 Jun 2007,30,228.0,11594,-44.3,NA,NA,NA,NA,NA,349.1,NA,349.1
00Z 02 Jun 2007,31,207.0,12235,-49.1,NA,NA,NA,NA,NA,351.4,NA,351.4
00Z 02 Jun 2007,32,200.0,12460,-50.9,NA,NA,NA,NA,NA,352.0,NA,352.0
00Z 02 Jun 2007,33,160.0,13875,-62.3,NA,NA,NA,NA,NA,355.9,NA,355.9
00Z 02 Jun 2007,34,150.0,14270,-65.5,NA,NA,NA,NA,NA,357.1,NA,357.1
00Z 02 Jun 2007,35,110.0,16102,-76.1,NA,NA,NA,NA,NA,370.2,NA,370.2
00Z 02 Jun 2007,36,100.0,16650,-76.5,NA,NA,NA,NA,NA,379.7,NA,379.7
00Z 02 Jun 2007,37,88.8,17328,-81.1,NA,NA,NA,NA,NA,383.6,NA,383.6
00Z 02 Jun 2007,38,74.0,18359,-79.7,NA,NA,NA,NA,NA,407.1,NA,407.1
00Z 02 Jun 2007,39,70.4,18647,-74.1,NA,NA,NA,NA,NA,424.8,NA,424.8
00Z 02 Jun 2007,40,70.0,18680,-73.9,NA,NA,NA,NA,NA,426.0,NA,426.0
00Z 02 Jun 2007,41,64.7,19143,-70.9,NA,NA,NA,NA,NA,442.2,NA,442.2
00Z 02 Jun 2007,42,62.0,19395,-72.1,NA,NA,NA,NA,NA,445.0,NA,445.0
00Z 02 Jun 2007,43,54.8,20127,-69.7,NA,NA,NA,NA,NA,466.4,NA,466.4
00Z 02 Jun 2007,44,50.0,20680,-64.5,NA,NA,NA,NA,NA,491.1,NA,491.1
00Z 02 Jun 2007,45,48.1,20916,-64.7,NA,NA,NA,NA,NA,496.1,NA,496.1
00Z 04 Jun 2007,0,1005.0,9,27.6,25.4,88,20.84,180,3,300.3,361.8,304.1
00Z 04 Jun 2007,1,987.0,170,25.6,22.3,82,17.52,189,6,299.9,351.3,303.0
00Z 04 Jun 2007,2,929.0,701,22.8,18.5,77,14.66,220,14,302.2,345.8,304.9
00Z 04 Jun 2007,3,908.0,902,21.8,17.1,75,13.68,210,12,303.1,344.0,305.6
00Z 04 Jun 2007,4,901.0,970,21.4,16.6,74,13.37,212,12,303.5,343.4,305.9
00Z 04 Jun 2007,5,866.0,1311,19.8,15.8,77,13.17,225,10,305.3,344.9,307.7
00Z 04 Jun 2007,6,826.0,1719,18.0,14.7,81,12.93,215,10,307.4,346.7,309.8
00Z 04 Jun 2007,7,794.0,2060,16.4,13.9,85,12.73,231,12,309.3,348.2,311.6
00Z 04 Jun 2007,8,787.0,2135,15.9,13.4,85,12.43,235,13,309.5,347.6,311.8
00Z 04 Jun 2007,9,749.0,2552,13.0,10.7,86,10.87,225,18,310.8,344.4,312.8
00Z 04 Jun 2007,10,699.0,3135,9.0,6.8,86,8.94,216,17,312.6,340.5,314.2
00Z 04 Jun 2007,11,692.0,3219,9.2,7.1,86,9.24,215,17,313.7,342.7,315.5
00Z 04 Jun 2007,12,688.0,3267,9.4,7.3,87,9.41,218,16,314.4,344.0,316.2
00Z 04 Jun 2007,13,671.0,3472,8.3,6.2,87,8.96,230,10,315.5,343.8,317.2
00Z 04 Jun 2007,14,582.0,4640,2.3,0.2,86,6.70,190,10,321.5,343.4,322.8
00Z 04 Jun 2007,15,575.0,4739,1.8,-0.3,86,6.53,200,11,322.0,343.4,323.3
00Z 04 Jun 2007,16,573.0,4768,1.6,-0.5,86,6.48,NA,NA,322.1,343.4,323.4
00Z 04 Jun 2007,17,533.0,5348,-2.7,-4.3,89,5.25,NA,NA,323.7,341.2,324.7
00Z 04 Jun 2007,18,469.0,6358,-6.3,-8.3,86,4.39,NA,NA,331.3,346.5,332.2
00Z 04 Jun 2007,19,459.0,6526,-8.9,-11.6,81,3.45,NA,NA,330.1,342.1,330.8
00Z 04 Jun 2007,20,453.0,6628,-8.3,-10.2,86,3.91,NA,NA,332.1,345.7,332.9
00Z 04 Jun 2007,21,434.0,6960,-10.5,-13.0,82,3.26,NA,NA,333.4,344.9,334.1
00Z 04 Jun 2007,22,429.0,7050,-11.5,-13.8,83,3.09,NA,NA,333.2,344.2,333.8
00Z 04 Jun 2007,23,423.0,7157,-14.5,-23.5,46,1.37,NA,NA,330.7,335.8,331.0
00Z 04 Jun 2007,24,409.0,7412,-16.3,-28.3,35,0.91,NA,NA,331.6,335.0,331.8
00Z 04 Jun 2007,25,368.0,8200,-21.1,-33.1,33,0.64,NA,NA,335.4,337.9,335.5
00Z 04 Jun 2007,26,363.0,8301,-20.7,-29.7,44,0.90,NA,NA,337.2,340.7,337.4
00Z 04 Jun 2007,27,267.0,10507,-35.7,-49.7,22,0.15,NA,NA,346.3,346.9,346.3
00Z 04 Jun 2007,28,264.0,10585,-36.1,-55.1,12,0.08,NA,NA,346.8,347.2,346.8
00Z 04 Jun 2007,29,258.0,10745,-36.9,-48.9,28,0.17,NA,NA,347.9,348.7,348.0
00Z 04 Jun 2007,30,244.0,11129,-39.3,-57.3,13,0.07,NA,NA,349.9,350.2,349.9
00Z 04 Jun 2007,31,220.0,11831,-44.5,NA,NA,NA,NA,NA,352.4,NA,352.4
00Z 04 Jun 2007,32,161.0,13843,-62.1,NA,NA,NA,NA,NA,355.6,NA,355.6
00Z 04 Jun 2007,33,124.0,15414,-73.7,NA,NA,NA,NA,NA,362.1,NA,362.1
00Z 04 Jun 2007,34,109.0,16163,-76.3,NA,NA,NA,NA,NA,370.8,NA,370.8
00Z 04 Jun 2007,35,100.0,16661,-75.5,NA,NA,NA,NA,NA,381.6,NA,381.6
00Z 04 Jun 2007,36,82.9,17746,-75.9,NA,NA,NA,NA,NA,401.8,NA,401.8
00Z 04 Jun 2007,37,70.4,18678,-81.3,NA,NA,NA,NA,NA,409.5,NA,409.5
00Z 04 Jun 2007,38,70.0,18710,-81.3,NA,NA,NA,NA,NA,410.1,NA,410.1
00Z 04 Jun 2007,39,65.2,19115,-75.3,NA,NA,NA,NA,NA,431.6,NA,431.6
00Z 04 Jun 2007,40,50.0,20687,-66.5,NA,NA,NA,NA,NA,486.4,NA,486.4
00Z 06 Jun 2007,0,1003.0,9,25.2,24.2,94,19.39,0,0,298.1,354.7,301.5
00Z 06 Jun 2007,1,1002.0,18,25.6,20.6,74,15.50,57,0,298.6,343.9,301.4
00Z 06 Jun 2007,2,1000.0,35,25.4,20.4,74,15.33,170,1,298.6,343.4,301.3
00Z 06 Jun 2007,3,990.0,123,24.6,20.6,78,15.68,145,10,298.7,344.5,301.5
00Z 06 Jun 2007,4,984.0,177,24.2,20.7,81,15.89,150,13,298.7,345.2,301.6
00Z 06 Jun 2007,5,979.0,222,24.4,21.0,81,16.29,155,15,299.4,347.1,302.3
00Z 06 Jun 2007,6,963.0,367,25.1,22.0,83,17.67,190,14,301.5,353.8,304.7
00Z 06 Jun 2007,7,962.0,376,25.2,22.1,83,17.76,191,14,301.7,354.2,304.9
00Z 06 Jun 2007,8,958.0,413,25.0,21.7,82,17.39,194,14,301.8,353.4,305.0
00Z 06 Jun 2007,9,945.0,533,25.2,17.2,61,13.24,204,14,303.2,342.7,305.6
00Z 06 Jun 2007,10,925.0,721,23.6,19.8,79,15.98,220,15,303.4,351.1,306.3
00Z 06 Jun 2007,11,918.0,787,23.2,19.5,80,15.79,225,14,303.7,350.8,306.5
00Z 06 Jun 2007,12,885.0,1107,21.2,18.0,82,14.90,230,10,304.8,349.5,307.5
00Z 06 Jun 2007,13,875.0,1206,22.0,15.0,64,12.40,231,8,306.6,344.2,308.9
00Z 06 Jun 2007,14,852.0,1438,20.5,15.4,72,13.05,235,5,307.4,347.1,309.8
00Z 06 Jun 2007,15,850.0,1458,20.4,15.4,73,13.11,235,5,307.5,347.4,309.9
00Z 06 Jun 2007,16,843.0,1530,20.2,12.2,60,10.70,238,5,308.0,340.7,310.0
00Z 06 Jun 2007,17,794.0,2043,17.4,9.4,59,9.38,260,8,310.3,339.4,312.1
00Z 06 Jun 2007,18,765.0,2362,15.6,7.6,59,8.63,296,14,311.7,338.7,313.3
00Z 06 Jun 2007,19,758.0,2440,15.0,7.5,61,8.62,305,16,311.8,338.8,313.5
00Z 06 Jun 2007,20,734.0,2711,12.7,6.9,68,8.59,305,22,312.3,339.2,313.9
00Z 06 Jun 2007,21,710.0,2991,10.4,6.4,76,8.56,302,18,312.7,339.5,314.3
00Z 06 Jun 2007,22,700.0,3109,9.8,3.8,66,7.23,300,16,313.3,336.2,314.7
00Z 06 Jun 2007,23,679.0,3361,8.3,3.0,69,7.03,305,14,314.4,336.7,315.7
00Z 06 Jun 2007,24,666.0,3521,7.3,2.5,71,6.90,285,13,315.0,337.0,316.4
00Z 06 Jun 2007,25,648.0,3748,6.0,1.7,74,6.72,305,15,316.0,337.5,317.3
00Z 06 Jun 2007,26,644.0,3798,5.8,0.7,70,6.28,310,16,316.4,336.6,317.6
00Z 06 Jun 2007,27,626.0,4031,5.0,-4.0,52,4.57,302,14,318.0,333.0,318.9
00Z 06 Jun 2007,28,612.0,4215,4.1,-2.6,62,5.20,295,12,319.0,336.0,320.0
00Z 06 Jun 2007,29,601.0,4363,3.4,-1.4,71,5.76,315,13,319.8,338.6,320.9
00Z 06 Jun 2007,30,590.0,4513,2.6,-0.3,81,6.39,315,12,320.6,341.5,321.9
00Z 06 Jun 2007,31,577.0,4694,2.0,-2.5,72,5.55,315,10,322.0,340.3,323.0
00Z 06 Jun 2007,32,565.0,4863,0.8,-3.1,75,5.41,315,8,322.5,340.4,323.6
00Z 06 Jun 2007,33,534.0,5316,-2.3,-4.8,83,5.04,310,8,324.0,340.9,325.0
00Z 06 Jun 2007,34,528.0,5406,-3.1,-6.2,79,4.58,309,7,324.1,339.5,325.0
00Z 06 Jun 2007,35,527.0,5421,-3.1,-11.1,54,3.13,309,7,324.3,335.0,324.9
00Z 06 Jun 2007,36,515.0,5604,-0.9,-13.9,37,2.55,307,7,329.1,338.1,329.6
00Z 06 Jun 2007,37,500.0,5840,-1.5,-18.5,26,1.79,305,7,331.1,337.6,331.5
00Z 06 Jun 2007,38,486.0,6064,-3.2,-23.0,20,1.24,290,5,331.7,336.3,331.9
00Z 06 Jun 2007,39,474.0,6262,-4.8,-27.0,16,0.89,300,9,332.2,335.6,332.4
00Z 06 Jun 2007,40,470.0,6329,-5.3,-28.3,15,0.79,297,10,332.3,335.4,332.5
00Z 06 Jun 2007,41,461.0,6479,-6.2,-26.4,19,0.96,290,13,333.0,336.6,333.2
00Z 06 Jun 2007,42,451.0,6651,-7.3,-24.3,24,1.19,297,16,333.8,338.2,334.0
00Z 06 Jun 2007,43,441.0,6823,-8.8,-24.7,26,1.18,305,20,334.0,338.4,334.2
00Z 06 Jun 2007,44,411.0,7362,-13.7,-26.0,35,1.12,300,15,334.6,338.8,334.8
00Z 06 Jun 2007,45,400.0,7570,-15.5,-26.5,38,1.10,310,17,334.8,338.9,335.0
00Z 06 Jun 2007,46,394.0,7684,-16.6,-28.3,36,0.95,325,11,334.8,338.4,335.0
00Z 06 Jun 2007,47,392.0,7722,-16.9,-28.9,35,0.90,301,9,334.9,338.3,335.1
00Z 06 Jun 2007,48,389.0,7780,-16.4,-38.2,13,0.37,265,7,336.3,337.8,336.4
00Z 06 Jun 2007,49,382.0,7917,-15.1,-60.1,1,0.03,238,9,339.7,339.9,339.7
00Z 06 Jun 2007,50,376.0,8036,-16.0,-60.6,1,0.03,215,10,340.1,340.2,340.1
00Z 06 Jun 2007,51,369.0,8177,-17.1,-61.1,1,0.03,244,11,340.4,340.6,340.4
00Z 06 Jun 2007,52,364.0,8277,-17.7,NA,NA,NA,265,12,340.9,NA,340.9
00Z 06 Jun 2007,53,332.0,8954,-21.9,NA,NA,NA,290,6,344.3,NA,344.3
00Z 06 Jun 2007,54,311.0,9435,-24.9,NA,NA,NA,340,13,346.6,NA,346.6
00Z 06 Jun 2007,55,303.0,9627,-26.1,NA,NA,NA,330,9,347.6,NA,347.6
00Z 06 Jun 2007,56,300.0,9700,-26.5,NA,NA,NA,345,10,347.9,NA,347.9
00Z 06 Jun 2007,57,297.0,9771,-27.1,NA,NA,NA,345,11,348.1,NA,348.1
00Z 06 Jun 2007,58,276.0,10290,-31.2,NA,NA,NA,305,7,349.6,NA,349.6
00Z 06 Jun 2007,59,250.0,10990,-36.7,NA,NA,NA,300,9,351.4,NA,351.4
00Z 06 Jun 2007,60,248.0,11045,-37.2,NA,NA,NA,310,10,351.4,NA,351.4
00Z 06 Jun 2007,61,245.0,11129,-38.0,NA,NA,NA,315,12,351.4,NA,351.4
00Z 06 Jun 2007,62,239.0,11301,-39.7,NA,NA,NA,294,11,351.4,NA,351.4
00Z 06 Jun 2007,63,238.0,11329,-39.9,NA,NA,NA,290,11,351.5,NA,351.5
00Z 06 Jun 2007,64,204.0,12367,-47.3,NA,NA,NA,270,6,355.6,NA,355.6
00Z 06 Jun 2007,65,200.0,12500,-48.3,NA,NA,NA,275,9,356.1,NA,356.1
00Z 06 Jun 2007,66,184.0,13032,-52.6,NA,NA,NA,305,11,357.7,NA,357.7
00Z 06 Jun 2007,67,170.0,13536,-56.7,NA,NA,NA,280,7,359.2,NA,359.2
00Z 06 Jun 2007,68,167.0,13650,-57.6,NA,NA,NA,190,3,359.5,NA,359.5
00Z 06 Jun 2007,69,153.0,14208,-62.1,NA,NA,NA,170,7,360.9,NA,360.9
00Z 06 Jun 2007,70,150.0,14330,-63.1,NA,NA,NA,165,8,361.2,NA,361.2
00Z 06 Jun 2007,71,142.0,14664,-66.7,NA,NA,NA,148,9,360.6,NA,360.6
00Z 06 Jun 2007,72,134.0,15008,-68.9,NA,NA,NA,130,10,362.8,NA,362.8
00Z 06 Jun 2007,73,128.0,15279,-70.6,NA,NA,NA,100,15,364.4,NA,364.4
00Z 06 Jun 2007,74,117.0,15812,-74.0,NA,NA,NA,80,8,367.7,NA,367.7
00Z 06 Jun 2007,75,116.0,15863,-74.3,NA,NA,NA,70,9,368.0,NA,368.0
00Z 06 Jun 2007,76,113.0,16014,-74.8,NA,NA,NA,40,13,369.8,NA,369.8
00Z 06 Jun 2007,77,104.0,16494,-76.5,NA,NA,NA,40,20,375.4,NA,375.4
00Z 06 Jun 2007,78,103.0,16550,-76.7,NA,NA,NA,40,22,376.1,NA,376.1
00Z 06 Jun 2007,79,100.0,16720,-76.5,NA,NA,NA,55,20,379.7,NA,379.7
00Z 06 Jun 2007,80,97.0,16896,-76.3,NA,NA,NA,70,20,383.4,NA,383.4
00Z 06 Jun 2007,81,94.0,17077,-76.0,NA,NA,NA,50,24,387.4,NA,387.4
00Z 06 Jun 2007,82,91.0,17264,-75.8,NA,NA,NA,40,20,391.5,NA,391.5
00Z 06 Jun 2007,83,88.0,17458,-75.5,NA,NA,NA,59,19,395.8,NA,395.8
00Z 06 Jun 2007,84,79.0,18077,-77.2,NA,NA,NA,120,17,404.6,NA,404.6
00Z 06 Jun 2007,85,77.0,18224,-77.7,NA,NA,NA,110,18,406.7,NA,406.7
00Z 06 Jun 2007,86,75.0,18375,-78.1,NA,NA,NA,120,13,408.9,NA,408.9
00Z 06 Jun 2007,87,73.0,18530,-78.5,NA,NA,NA,100,9,411.1,NA,411.1
00Z 06 Jun 2007,88,72.0,18609,-78.8,NA,NA,NA,75,12,412.2,NA,412.2
00Z 06 Jun 2007,89,70.5,18730,-79.1,NA,NA,NA,71,18,414.0,NA,414.0
00Z 06 Jun 2007,90,70.0,18770,-78.9,NA,NA,NA,70,20,415.3,NA,415.3
00Z 06 Jun 2007,91,68.0,18936,-78.3,NA,NA,NA,65,26,420.0,NA,420.0
00Z 06 Jun 2007,92,66.0,19107,-77.7,NA,NA,NA,75,30,425.0,NA,425.0
00Z 06 Jun 2007,93,62.0,19464,-76.3,NA,NA,NA,105,24,435.6,NA,435.6
00Z 06 Jun 2007,94,59.0,19748,-75.3,NA,NA,NA,95,32,444.1,NA,444.1
00Z 06 Jun 2007,95,56.0,20057,-68.7,NA,NA,NA,90,26,465.8,NA,465.8
00Z 06 Jun 2007,96,54.5,20218,-65.3,NA,NA,NA,90,24,477.3,NA,477.3
00Z 06 Jun 2007,97,53.0,20387,-65.4,NA,NA,NA,90,21,480.8,NA,480.8
00Z 06 Jun 2007,98,50.0,20740,-65.7,NA,NA,NA,110,15,488.2,NA,488.2
00Z 06 Jun 2007,99,49.0,20864,-65.3,NA,NA,NA,85,11,492.0,NA,492.0
00Z 06 Jun 2007,100,48.0,20990,-64.9,NA,NA,NA,75,12,495.9,NA,495.9
00Z 06 Jun 2007,101,47.0,21120,-64.5,NA,NA,NA,100,18,499.9,NA,499.9
00Z 06 Jun 2007,102,45.0,21386,-63.6,NA,NA,NA,70,19,508.2,NA,508.2
00Z 06 Jun 2007,103,43.0,21665,-62.7,NA,NA,NA,85,17,517.0,NA,517.0
00Z 06 Jun 2007,104,41.0,21957,-61.8,NA,NA,NA,75,22,526.5,NA,526.5
00Z 06 Jun 2007,105,40.4,22048,-61.5,NA,NA,NA,81,27,529.4,NA,529.4
00Z 06 Jun 2007,106,40.0,NA,NA,NA,NA,NA,85,31
00Z 10 Jun 2007,0,1000.0,9,24.6,23.6,94,18.74,190,3,297.8,352.3,301.1
