,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
20886,00Z,15,Sep,2009,51,200.0,12560.0,-47.3,,,,,,357.7,,357.7
20897,00Z,16,Sep,2009,1,1000.0,46.0,26.8,26.0,95.0,21.73,195.0,1.0,299.9,364.0,303.8
20904,00Z,16,Sep,2009,8,850.0,1468.0,20.4,19.7,96.0,17.32,260.0,11.0,307.5,360.0,310.7
20914,00Z,16,Sep,2009,18,700.0,3102.0,8.2,7.2,93.0,9.18,,,311.5,340.1,313.3
20916,00Z,16,Sep,2009,20,600.0,4361.0,3.0,1.2,88.0,7.01,,,319.5,342.2,320.9
20919,00Z,16,Sep,2009,23,500.0,5810.0,-5.1,-7.2,85.0,4.48,,,326.8,342.0,327.6
20922,00Z,16,Sep,2009,26,400.0,7560.0,-8.7,-13.0,71.0,3.54,,,343.6,356.5,344.3
20925,00Z,17,Sep,2009,1,1000.0,57.0,28.4,26.3,88.0,22.14,200.0,2.0,301.6,367.3,305.5
20935,00Z,17,Sep,2009,11,850.0,1477.0,18.6,18.2,98.0,15.73,260.0,1.0,305.6,352.9,308.5
20948,00Z,17,Sep,2009,24,700.0,3112.0,10.2,9.4,95.0,10.69,285.0,3.0,313.8,347.2,315.8
20957,00Z,17,Sep,2009,33,600.0,4384.0,7.6,3.5,75.0,8.27,115.0,3.0,324.9,352.1,326.5
20964,00Z,17,Sep,2009,40,500.0,5850.0,-3.3,-4.9,89.0,5.35,105.0,4.0,328.9,347.1,330.0
20970,00Z,17,Sep,2009,46,400.0,7590.0,-13.7,-18.5,67.0,2.24,50.0,9.0,337.1,345.3,337.6
20974,00Z,17,Sep,2009,50,300.0,9740.0,-24.5,-26.4,84.0,1.48,345.0,19.0,350.7,356.6,351.1
20976,00Z,17,Sep,2009,52,250.0,11040.0,-34.7,-40.7,54.0,0.44,35.0,6.0,354.3,356.2,354.4
20981,00Z,17,Sep,2009,57,200.0,12560.0,-47.1,,,,60.0,6.0,358.0,,358.0
21003,00Z,18,Sep,2009,1,1000.0,71.0,25.6,25.0,96.0,20.44,165.0,6.0,298.8,358.6,302.4
21007,00Z,18,Sep,2009,5,850.0,1479.0,18.4,16.1,86.0,13.73,235.0,13.0,305.4,346.7,307.9
21010,00Z,18,Sep,2009,8,700.0,3112.0,10.2,9.3,94.0,10.62,270.0,7.0,313.8,346.9,315.8
21018,00Z,18,Sep,2009,16,600.0,4380.0,4.0,1.6,84.0,7.21,15.0,7.0,320.7,344.2,322.1
21024,00Z,18,Sep,2009,22,500.0,5840.0,-3.5,-8.5,68.0,4.05,115.0,4.0,328.7,342.6,329.5
21028,00Z,18,Sep,2009,26,400.0,7570.0,-12.9,-19.9,56.0,1.98,,,338.1,345.4,338.5
21029,00Z,18,Sep,2009,27,300.0,9710.0,-27.1,-43.1,20.0,0.28,,,347.1,348.3,347.1
21031,00Z,18,Sep,2009,29,250.0,10990.0,-38.1,-55.1,15.0,0.09,,,349.3,349.7,349.3
21034,00Z,18,Sep,2009,32,200.0,12480.0,-53.1,,,,,,348.5,,348.5
21056,00Z,19,Sep,2009,1,1000.0,80.0,26.2,25.7,97.0,21.34,155.0,5.0,299.4,362.1,303.1
21060,00Z,19,Sep,2009,5,850.0,1489.0,19.4,15.9,80.0,13.55,220.0,18.0,306.4,347.4,308.9
21063,00Z,19,Sep,2009,8,700.0,3129.0,10.4,3.4,62.0,7.03,200.0,11.0,314.0,336.3,315.3
21065,00Z,19,Sep,2009,10,600.0,4404.0,5.4,-2.6,56.0,5.3,230.0,10.0,322.3,339.9,323.4
21072,00Z,19,Sep,2009,17,500.0,5870.0,-3.5,-4.6,92.0,5.47,155.0,5.0,328.7,347.2,329.8
21078,00Z,19,Sep,2009,23,400.0,7600.0,-13.1,-19.1,61.0,2.12,,,337.9,345.7,338.3
21084,00Z,19,Sep,2009,29,300.0,9730.0,-28.9,-36.9,46.0,0.54,,,344.5,346.7,344.6
21085,00Z,19,Sep,2009,30,250.0,11010.0,-39.1,-47.1,42.0,0.22,,,347.8,348.7,347.8
21087,00Z,19,Sep,2009,32,200.0,12510.0,-51.7,,,,,,350.7,,350.7
21096,00Z,20,Sep,2009,1,1000.0,82.0,26.0,25.1,95.0,20.56,170.0,4.0,299.1,359.5,302.8
21101,00Z,20,Sep,2009,6,850.0,1493.0,19.0,17.5,91.0,15.04,225.0,7.0,306.0,351.4,308.8
21105,00Z,20,Sep,2009,10,700.0,3131.0,10.0,8.5,90.0,10.05,255.0,9.0,313.5,345.0,315.4
21107,00Z,20,Sep,2009,12,600.0,4397.0,3.8,-5.2,52.0,4.35,255.0,10.0,320.5,334.9,321.3
21114,00Z,20,Sep,2009,19,500.0,5850.0,-5.3,-10.3,68.0,3.51,20.0,7.0,326.5,338.6,327.2
21120,00Z,20,Sep,2009,25,400.0,7580.0,-14.9,-22.9,51.0,1.52,210.0,2.0,335.5,341.2,335.9
21132,00Z,20,Sep,2009,37,300.0,9690.0,-31.3,-40.3,41.0,0.38,40.0,11.0,341.1,342.7,341.2
21140,00Z,20,Sep,2009,45,250.0,10950.0,-41.9,-50.9,37.0,0.14,60.0,11.0,343.6,344.3,343.7
21146,00Z,21,Sep,2009,1,1000.0,84.0,29.2,26.4,85.0,22.27,130.0,6.0,302.4,368.8,306.4
21153,00Z,21,Sep,2009,8,850.0,1501.0,19.6,17.9,90.0,15.43,225.0,10.0,306.7,353.3,309.5
21162,00Z,21,Sep,2009,17,700.0,3160.0,15.2,14.2,94.0,14.77,270.0,5.0,319.3,366.3,322.1
21173,00Z,21,Sep,2009,28,600.0,4447.0,6.2,0.2,65.0,6.51,275.0,5.0,323.2,344.7,324.5
21181,00Z,21,Sep,2009,36,500.0,5910.0,-3.3,-6.1,81.0,4.88,325.0,8.0,328.9,345.6,329.9
21191,00Z,21,Sep,2009,46,400.0,7640.0,-13.3,-16.4,77.0,2.67,220.0,9.0,337.6,347.3,338.2
21195,00Z,21,Sep,2009,50,300.0,9780.0,-27.7,-35.7,46.0,0.61,,,346.2,348.7,346.4
21198,00Z,21,Sep,2009,53,250.0,11060.0,-37.5,-45.5,43.0,0.26,,,350.2,351.3,350.2
21201,00Z,21,Sep,2009,56,200.0,12560.0,-51.1,,,,,,351.7,,351.7
21213,00Z,22,Sep,2009,1,1000.0,78.0,29.4,26.4,84.0,22.27,,,302.6,369.0,306.6
21220,00Z,22,Sep,2009,8,850.0,1491.0,19.4,19.3,99.0,16.88,,,306.4,357.4,309.6
21225,00Z,22,Sep,2009,13,700.0,3133.0,11.4,11.1,98.0,12.0,,,315.1,352.7,317.4
21229,00Z,22,Sep,2009,17,600.0,4406.0,3.4,2.0,91.0,7.43,,,320.0,344.1,321.4
21234,00Z,22,Sep,2009,22,500.0,5870.0,-2.9,-4.8,87.0,5.39,,,329.4,347.8,330.5
21238,00Z,22,Sep,2009,26,400.0,7610.0,-12.5,-16.0,75.0,2.76,,,338.6,348.7,339.2
21245,00Z,22,Sep,2009,33,300.0,9740.0,-26.5,-36.5,38.0,0.56,,,347.9,350.2,348.0
21248,00Z,22,Sep,2009,36,250.0,11030.0,-38.5,,,,,,348.7,,348.7
21250,00Z,22,Sep,2009,38,200.0,12520.0,-50.5,,,,,,352.6,,352.6
21265,00Z,23,Sep,2009,1,1000.0,78.0,29.4,26.2,83.0,22.0,,,302.6,368.2,306.5
21270,00Z,23,Sep,2009,6,850.0,1485.0,17.4,17.1,98.0,14.65,,,304.4,348.2,307.0
21273,00Z,23,Sep,2009,9,700.0,3122.0,9.8,9.6,99.0,10.84,,,313.3,347.1,315.4
21279,00Z,23,Sep,2009,15,600.0,4387.0,3.4,3.2,99.0,8.09,,,320.0,346.1,321.6
21283,00Z,23,Sep,2009,19,500.0,5840.0,-4.9,-6.8,87.0,4.62,,,327.0,342.7,327.9
21288,00Z,23,Sep,2009,24,400.0,7560.0,-14.1,-20.1,60.0,1.95,,,336.6,343.7,337.0
21290,00Z,23,Sep,2009,26,300.0,9690.0,-29.3,-42.3,27.0,0.31,,,344.0,345.3,344.0
21291,00Z,23,Sep,2009,27,250.0,10960.0,-40.1,-55.1,19.0,0.09,,,346.3,346.7,346.3
21293,00Z,23,Sep,2009,29,200.0,12440.0,-53.5,,,,,,347.9,,347.9
21309,00Z,24,Sep,2009,1,1000.0,59.0,29.6,26.7,84.0,22.68,180.0,3.0,302.8,370.5,306.8
21323,00Z,24,Sep,2009,15,850.0,1452.0,14.2,13.6,96.0,11.65,215.0,16.0,301.0,335.5,303.1
21328,00Z,24,Sep,2009,20,700.0,3074.0,11.8,9.2,84.0,10.54,240.0,14.0,315.5,348.7,317.5
21340,00Z,24,Sep,2009,32,600.0,4347.0,4.4,3.9,97.0,8.51,180.0,12.0,321.2,348.7,322.8
21341,00Z,24,Sep,2009,33,500.0,5820.0,1.4,1.2,99.0,8.42,180.0,15.0,334.7,363.4,336.4
21352,00Z,24,Sep,2009,44,400.0,7560.0,-12.5,-22.5,43.0,1.58,,,338.6,344.6,339.0
21359,00Z,24,Sep,2009,51,300.0,9690.0,-27.5,-42.5,23.0,0.3,,,346.5,347.8,346.6
21361,00Z,24,Sep,2009,53,250.0,10980.0,-38.1,-52.1,22.0,0.12,,,349.3,349.8,349.3
21363,00Z,24,Sep,2009,55,200.0,12490.0,-46.7,,,,,,358.7,,358.7
21375,00Z,25,Sep,2009,1,1000.0,55.0,27.2,24.7,86.0,20.06,155.0,0.0,300.4,359.5,303.9
21385,00Z,25,Sep,2009,11,850.0,1464.0,18.2,17.9,98.0,15.43,50.0,5.0,305.2,351.5,308.0
21391,00Z,25,Sep,2009,17,700.0,3104.0,12.2,3.2,54.0,6.93,160.0,11.0,316.0,338.1,317.3
21394,00Z,25,Sep,2009,20,600.0,4382.0,5.6,0.6,70.0,6.71,180.0,11.0,322.6,344.6,323.9
21398,00Z,25,Sep,2009,24,500.0,5850.0,-1.9,-6.2,72.0,4.84,185.0,13.0,330.7,347.3,331.6
21405,00Z,25,Sep,2009,31,400.0,7590.0,-11.7,-15.7,72.0,2.83,,,339.7,350.0,340.3
21412,00Z,25,Sep,2009,38,300.0,9740.0,-23.9,-41.9,17.0,0.32,,,351.6,353.0,351.6
21413,00Z,25,Sep,2009,39,250.0,11050.0,-32.5,-49.5,17.0,0.17,,,357.6,358.4,357.6
21415,00Z,25,Sep,2009,41,200.0,12580.0,-43.3,,,,,,364.0,,364.0
21428,00Z,26,Sep,2009,1,1000.0,55.0,30.6,28.9,91.0,25.93,45.0,1.0,303.8,381.9,308.4
21438,00Z,26,Sep,2009,11,850.0,1493.0,25.6,21.0,76.0,18.81,110.0,13.0,312.9,371.4,316.5
21447,00Z,26,Sep,2009,20,700.0,3158.0,13.0,11.1,88.0,12.0,90.0,7.0,316.9,354.8,319.1
21455,00Z,26,Sep,2009,28,600.0,4445.0,8.4,1.4,61.0,7.11,175.0,6.0,325.8,349.4,327.2
21464,00Z,26,Sep,2009,37,500.0,5920.0,-1.3,-13.3,40.0,2.76,185.0,8.0,331.4,341.2,331.9
21470,00Z,26,Sep,2009,43,400.0,7670.0,-12.5,-27.5,27.0,1.01,165.0,6.0,338.6,342.5,338.9
21476,00Z,26,Sep,2009,49,300.0,9810.0,-26.1,,,,210.0,11.0,348.5,,348.5
21477,00Z,26,Sep,2009,50,250.0,11100.0,-35.1,,,,235.0,17.0,353.7,,353.7
21478,00Z,26,Sep,2009,51,200.0,12620.0,-47.1,,,,255.0,23.0,358.0,,358.0
21495,00Z,27,Sep,2009,1,1000.0,29.0,29.2,24.2,74.0,19.45,45.0,1.0,302.4,360.2,305.9
21497,00Z,27,Sep,2009,3,850.0,1467.0,24.6,18.6,69.0,16.14,75.0,18.0,311.9,361.8,314.9
21498,00Z,27,Sep,2009,4,700.0,3130.0,14.8,9.8,72.0,10.98,100.0,16.0,318.8,353.9,320.9
21499,00Z,27,Sep,2009,5,500.0,5880.0,-2.9,-8.9,63.0,3.92,80.0,24.0,329.4,343.0,330.2
21500,00Z,27,Sep,2009,6,400.0,7600.0,-14.5,-29.5,27.0,0.83,,,336.1,339.3,336.2
21501,00Z,27,Sep,2009,7,300.0,9730.0,-27.7,-45.7,16.0,0.21,,,346.2,347.1,346.3
21502,00Z,27,Sep,2009,8,250.0,11010.0,-36.9,-53.9,15.0,0.1,,,351.1,351.5,351.1
21503,00Z,27,Sep,2009,9,200.0,12500.0,-51.1,,,,,,351.7,,351.7
21513,00Z,28,Sep,2009,1,1000.0,43.0,29.2,26.3,84.0,22.14,290.0,0.0,302.4,368.3,306.3
21525,00Z,28,Sep,2009,13,850.0,1482.0,26.6,18.6,61.0,16.14,60.0,9.0,314.0,364.3,317.0
21528,00Z,28,Sep,2009,16,700.0,3149.0,13.6,11.9,89.0,12.66,85.0,19.0,317.5,357.6,319.9
21532,00Z,28,Sep,2009,20,600.0,4425.0,6.0,0.0,65.0,6.42,90.0,20.0,323.0,344.2,324.3
21538,00Z,28,Sep,2009,26,500.0,5890.0,-2.9,-14.9,39.0,2.42,,,329.4,338.0,329.9
21543,00Z,28,Sep,2009,31,400.0,7630.0,-10.3,-18.3,52.0,2.27,,,341.5,349.9,342.0
21546,00Z,28,Sep,2009,34,300.0,9790.0,-23.7,-27.5,71.0,1.34,,,351.9,357.2,352.1
21551,00Z,28,Sep,2009,39,250.0,11090.0,-36.5,,,,,,351.7,,351.7
21554,00Z,28,Sep,2009,42,200.0,12580.0,-49.5,,,,,,354.2,,354.2
21573,00Z,29,Sep,2009,1,1000.0,47.0,31.0,27.4,81.0,23.67,280.0,1.0,304.1,375.4,308.4
21585,00Z,29,Sep,2009,13,850.0,1459.0,18.4,12.4,68.0,10.75,65.0,16.0,305.4,337.9,307.4
21590,00Z,29,Sep,2009,18,700.0,3087.0,7.4,1.4,66.0,6.09,105.0,23.0,310.6,329.8,311.8
21594,00Z,29,Sep,2009,22,600.0,4341.0,1.0,-9.0,47.0,3.24,115.0,15.0,317.2,328.0,317.9
21600,00Z,29,Sep,2009,28,500.0,5780.0,-8.7,-14.7,62.0,2.46,135.0,5.0,322.4,330.8,322.9
21605,00Z,29,Sep,2009,33,400.0,7480.0,-16.9,-26.9,42.0,1.06,,,332.9,336.9,333.1
21610,00Z,29,Sep,2009,38,300.0,9590.0,-28.3,-44.3,20.0,0.25,,,345.4,346.4,345.4
21613,00Z,29,Sep,2009,41,250.0,10870.0,-37.7,-52.7,19.0,0.12,,,349.9,350.4,349.9
21616,00Z,29,Sep,2009,44,200.0,12370.0,-49.1,,,,,,354.9,,354.9
21629,00Z,30,Sep,2009,1,1000.0,49.0,29.8,26.1,81.0,21.87,75.0,1.0,302.9,368.3,306.9
21635,00Z,30,Sep,2009,7,850.0,1467.0,18.8,18.5,98.0,16.04,60.0,19.0,305.8,354.1,308.8
21645,00Z,30,Sep,2009,17,700.0,3103.0,2.4,-2.0,73.0,4.74,,,305.1,319.9,306.0
21648,00Z,1,Sep,2010,1,1000.0,45.0,27.0,26.0,94.0,21.73,115.0,3.0,300.1,364.3,304.0
21652,00Z,1,Sep,2010,5,850.0,1460.0,19.8,19.7,99.0,17.32,170.0,13.0,306.9,359.3,310.1
21654,00Z,1,Sep,2010,7,700.0,3109.0,12.4,11.5,94.0,12.33,180.0,11.0,316.2,355.0,318.5
21657,00Z,1,Sep,2010,10,600.0,4388.0,5.8,2.6,80.0,7.75,190.0,8.0,322.8,348.1,324.3
21660,00Z,1,Sep,2010,13,500.0,5860.0,-2.1,-4.9,81.0,5.35,195.0,5.0,330.4,348.7,331.5
21668,00Z,1,Sep,2010,21,400.0,7600.0,-11.5,-17.5,61.0,2.43,155.0,3.0,339.9,348.9,340.4
21677,00Z,1,Sep,2010,30,300.0,9730.0,-27.9,-31.9,69.0,0.89,35.0,12.0,345.9,349.4,346.1
21682,00Z,1,Sep,2010,35,250.0,11020.0,-36.1,-44.1,44.0,0.31,110.0,11.0,352.2,353.6,352.3
21684,00Z,1,Sep,2010,37,200.0,12500.0,-52.7,,,,100.0,20.0,349.1,,349.1
21703,00Z,2,Sep,2010,1,1000.0,53.0,29.4,26.2,83.0,22.0,180.0,1.0,302.6,368.2,306.5
21710,00Z,2,Sep,2010,8,850.0,1466.0,18.6,13.6,73.0,11.65,155.0,5.0,305.6,340.8,307.8
21715,00Z,2,Sep,2010,13,700.0,3107.0,11.6,5.6,67.0,8.21,5.0,2.0,315.3,341.3,316.9
21722,00Z,2,Sep,2010,20,600.0,4377.0,3.8,1.6,86.0,7.21,135.0,2.0,320.5,343.9,321.9
21725,00Z,2,Sep,2010,23,500.0,5840.0,-3.7,-8.7,68.0,3.99,150.0,4.0,328.5,342.2,329.3
21734,00Z,2,Sep,2010,32,400.0,7560.0,-14.1,-22.1,51.0,1.64,345.0,7.0,336.6,342.6,336.9
21738,00Z,2,Sep,2010,36,300.0,9690.0,-28.9,-47.9,14.0,0.17,110.0,3.0,344.5,345.3,344.6
21741,00Z,2,Sep,2010,39,250.0,10960.0,-40.5,-58.5,13.0,0.06,110.0,7.0,345.7,346.0,345.7
21743,00Z,2,Sep,2010,41,200.0,12430.0,-54.1,,,,75.0,9.0,346.9,,346.9
21762,00Z,3,Sep,2010,1,1000.0,46.0,30.6,29.2,92.0,26.4,145.0,4.0,303.8,383.4,308.5
21768,00Z,3,Sep,2010,7,850.0,1467.0,20.0,19.7,98.0,17.32,180.0,8.0,307.1,359.5,310.3
21773,00Z,3,Sep,2010,12,700.0,3107.0,9.0,8.6,97.0,10.12,145.0,4.0,312.4,343.9,314.3
21776,00Z,3,Sep,2010,15,600.0,4373.0,3.4,1.2,86.0,7.01,145.0,4.0,320.0,342.8,321.4
21781,00Z,3,Sep,2010,20,500.0,5830.0,-4.1,-6.5,83.0,4.73,,,328.0,344.1,328.9
21785,00Z,3,Sep,2010,24,400.0,7560.0,-14.3,-15.3,92.0,2.93,,,336.3,346.8,336.9
21790,00Z,3,Sep,2010,29,300.0,9680.0,-28.7,-30.9,81.0,0.97,,,344.8,348.6,345.0
21792,00Z,3,Sep,2010,31,250.0,10960.0,-40.7,-44.8,65.0,0.28,,,345.4,346.6,345.5
21794,00Z,3,Sep,2010,33,200.0,12430.0,-56.3,,,,,,343.4,,343.4
21813,00Z,4,Sep,2010,1,1000.0,39.0,26.2,26.1,99.0,21.87,155.0,3.0,299.4,363.6,303.2
21821,00Z,4,Sep,2010,9,850.0,1451.0,18.8,17.0,89.0,14.56,185.0,8.0,305.8,349.7,308.5
21828,00Z,4,Sep,2010,16,700.0,3091.0,12.0,10.5,91.0,11.52,135.0,6.0,315.7,352.0,317.9
21833,00Z,4,Sep,2010,21,600.0,4361.0,3.8,2.3,90.0,7.59,85.0,4.0,320.5,345.1,321.9
21836,00Z,4,Sep,2010,24,500.0,5820.0,-3.7,-5.7,86.0,5.03,65.0,4.0,328.5,345.6,329.5
21843,00Z,4,Sep,2010,31,400.0,7550.0,-13.5,-19.5,61.0,2.05,30.0,4.0,337.4,344.9,337.8
21853,00Z,4,Sep,2010,41,300.0,9660.0,-31.7,-35.7,68.0,0.61,,,340.6,343.0,340.7
21854,00Z,4,Sep,2010,42,250.0,10930.0,-42.5,-47.1,61.0,0.22,,,342.7,343.7,342.8
21857,00Z,4,Sep,2010,45,200.0,12390.0,-57.3,,,,,,341.9,,341.9
21871,00Z,5,Sep,2010,1,1000.0,46.0,25.8,25.6,99.0,21.21,150.0,3.0,298.9,361.1,302.7
21877,00Z,5,Sep,2010,7,850.0,1455.0,18.2,18.1,99.0,15.63,175.0,9.0,305.2,352.1,308.1
21884,00Z,5,Sep,2010,14,700.0,3107.0,12.6,10.9,89.0,11.84,180.0,17.0,316.4,353.7,318.7
21897,00Z,5,Sep,2010,27,600.0,4387.0,3.6,-2.4,65.0,5.38,170.0,1.0,320.2,337.9,321.3
21906,00Z,5,Sep,2010,36,500.0,5840.0,-5.1,-18.1,35.0,1.85,340.0,2.0,326.8,333.3,327.1
21919,00Z,5,Sep,2010,49,400.0,7550.0,-16.3,-26.3,42.0,1.12,125.0,2.0,333.7,337.9,333.9
21928,00Z,5,Sep,2010,58,300.0,9650.0,-32.7,-43.7,33.0,0.27,120.0,3.0,339.2,340.3,339.2
21932,00Z,5,Sep,2010,62,250.0,10900.0,-45.1,-54.1,36.0,0.1,150.0,9.0,338.9,339.3,338.9
21936,00Z,5,Sep,2010,66,200.0,12350.0,-58.9,,,,140.0,18.0,339.3,,339.3
21956,00Z,6,Sep,2010,1,1000.0,37.0,30.4,27.6,85.0,23.96,140.0,3.0,303.6,375.5,307.9
21963,00Z,6,Sep,2010,8,850.0,1455.0,19.6,19.3,98.0,16.88,180.0,5.0,306.7,357.7,309.8
21967,00Z,6,Sep,2010,12,700.0,3102.0,12.4,8.7,78.0,10.19,180.0,5.0,316.2,348.4,318.1
21971,00Z,6,Sep,2010,16,600.0,4382.0,6.4,-3.6,49.0,4.91,180.0,4.0,323.5,339.9,324.4
21974,00Z,6,Sep,2010,19,500.0,5850.0,-2.3,-21.3,22.0,1.4,180.0,4.0,330.2,335.3,330.4
21979,00Z,6,Sep,2010,24,400.0,7590.0,-13.5,-34.5,15.0,0.52,185.0,3.0,337.4,339.4,337.5
21981,00Z,6,Sep,2010,26,300.0,9710.0,-28.3,-44.3,20.0,0.25,190.0,3.0,345.4,346.4,345.4
21982,00Z,6,Sep,2010,27,250.0,10990.0,-38.9,-51.9,24.0,0.13,185.0,6.0,348.1,348.7,348.1
21984,00Z,6,Sep,2010,29,200.0,12470.0,-52.7,,,,185.0,7.0,349.1,,349.1
22002,00Z,7,Sep,2010,1,1000.0,39.0,27.8,26.1,90.0,21.87,140.0,4.0,300.9,365.7,304.9
22010,00Z,7,Sep,2010,9,850.0,1447.0,17.6,16.8,95.0,14.37,180.0,6.0,304.6,347.6,307.2
22014,00Z,7,Sep,2010,13,700.0,3079.0,9.6,6.7,82.0,8.87,175.0,13.0,313.1,340.9,314.8
22019,00Z,7,Sep,2010,18,600.0,4342.0,3.8,-0.7,72.0,6.1,185.0,5.0,320.5,340.4,321.6
22024,00Z,7,Sep,2010,23,500.0,5800.0,-3.9,-8.9,68.0,3.92,190.0,4.0,328.2,341.7,329.0
22030,00Z,7,Sep,2010,29,400.0,7530.0,-16.1,-20.1,71.0,1.95,,,334.0,341.1,334.4
22035,00Z,7,Sep,2010,34,300.0,9640.0,-29.7,-34.2,65.0,0.71,,,343.4,346.2,343.6
22038,00Z,7,Sep,2010,37,250.0,10910.0,-42.1,,,,,,343.3,,343.3
22041,00Z,7,Sep,2010,40,200.0,12380.0,-56.1,,,,,,343.8,,343.8
22060,00Z,8,Sep,2010,1,1000.0,53.0,30.2,27.8,87.0,24.26,140.0,4.0,303.4,376.2,307.7
22067,00Z,8,Sep,2010,8,850.0,1476.0,20.6,20.5,99.0,18.22,185.0,16.0,307.7,363.1,311.1
22071,00Z,8,Sep,2010,12,700.0,3126.0,12.6,10.0,84.0,11.14,195.0,5.0,316.4,351.6,318.5
22078,00Z,8,Sep,2010,19,600.0,4408.0,4.4,0.0,73.0,6.42,185.0,6.0,321.2,342.2,322.4
22083,00Z,8,Sep,2010,24,500.0,5880.0,-1.3,-5.6,73.0,5.07,180.0,5.0,331.4,348.8,332.4
22087,00Z,8,Sep,2010,28,400.0,7610.0,-12.9,-16.7,73.0,2.6,195.0,2.0,338.1,347.6,338.7
22096,00Z,8,Sep,2010,37,300.0,9750.0,-27.3,-34.3,51.0,0.7,140.0,2.0,346.8,349.6,346.9
22097,00Z,8,Sep,2010,38,250.0,11040.0,-37.1,-44.1,48.0,0.31,150.0,7.0,350.8,352.1,350.8
22100,00Z,8,Sep,2010,41,200.0,12540.0,-50.9,,,,,,352.0,,352.0
22112,00Z,9,Sep,2010,1,1000.0,70.0,26.4,26.3,99.0,22.14,150.0,5.0,299.6,364.7,303.5
22117,00Z,9,Sep,2010,6,850.0,1484.0,20.0,17.6,86.0,15.13,195.0,11.0,307.1,352.9,309.9
22122,00Z,9,Sep,2010,11,700.0,3126.0,11.0,7.6,80.0,9.44,235.0,7.0,314.6,344.4,316.4
22128,00Z,9,Sep,2010,17,600.0,4396.0,3.6,2.4,92.0,7.64,295.0,6.0,320.2,345.0,321.7
22137,00Z,9,Sep,2010,26,500.0,5850.0,-4.7,-9.3,70.0,3.8,280.0,8.0,327.2,340.3,328.0
22146,00Z,9,Sep,2010,35,400.0,7580.0,-14.7,-32.7,20.0,0.61,90.0,8.0,335.8,338.2,335.9
22148,00Z,9,Sep,2010,37,300.0,9690.0,-29.5,-36.5,51.0,0.56,125.0,15.0,343.7,346.0,343.8
22150,00Z,9,Sep,2010,39,250.0,10970.0,-40.3,-54.3,21.0,0.1,105.0,14.0,346.0,346.4,346.0
22152,00Z,9,Sep,2010,41,200.0,12440.0,-53.9,,,,,,347.2,,347.2
22168,00Z,10,Sep,2010,1,1000.0,61.0,30.4,30.2,99.0,28.04,165.0,3.0,303.6,388.3,308.6
22175,00Z,10,Sep,2010,8,850.0,1481.0,20.0,18.6,92.0,16.14,210.0,11.0,307.1,355.9,310.1
22184,00Z,10,Sep,2010,17,700.0,3129.0,13.0,8.1,72.0,9.77,275.0,6.0,316.9,347.9,318.7
22188,00Z,10,Sep,2010,21,600.0,4406.0,6.2,-5.8,42.0,4.16,290.0,5.0,323.2,337.2,324.1
22195,00Z,10,Sep,2010,28,500.0,5870.0,-5.5,-5.9,97.0,4.95,345.0,5.0,326.3,343.0,327.2
22199,00Z,10,Sep,2010,32,400.0,7600.0,-14.7,-15.7,92.0,2.83,350.0,5.0,335.8,346.0,336.4
22206,00Z,10,Sep,2010,39,300.0,9720.0,-28.3,-31.0,78.0,0.97,,,345.4,349.2,345.6
22209,00Z,10,Sep,2010,42,250.0,11000.0,-39.5,-44.3,60.0,0.3,,,347.2,348.5,347.3
22211,00Z,10,Sep,2010,44,200.0,12480.0,-53.5,,,,,,347.9,,347.9
22224,00Z,11,Sep,2010,1,1000.0,48.0,27.0,26.4,97.0,22.27,145.0,6.0,300.1,365.9,304.1
22231,00Z,11,Sep,2010,8,850.0,1460.0,19.2,16.4,84.0,14.0,210.0,11.0,306.2,348.5,308.8
22232,00Z,11,Sep,2010,9,700.0,3096.0,10.2,7.0,81.0,9.06,205.0,8.0,313.8,342.2,315.5
22235,00Z,11,Sep,2010,12,600.0,4361.0,2.6,-2.2,71.0,5.46,190.0,6.0,319.1,336.9,320.1
22239,00Z,11,Sep,2010,16,500.0,5810.0,-6.3,-9.8,76.0,3.65,165.0,6.0,325.3,337.8,326.0
22245,00Z,11,Sep,2010,22,400.0,7520.0,-15.5,-19.5,71.0,2.05,120.0,6.0,334.8,342.2,335.2
22248,00Z,11,Sep,2010,25,300.0,9630.0,-32.1,-41.1,40.0,0.35,,,340.0,341.4,340.1
22251,00Z,11,Sep,2010,28,250.0,10890.0,-42.3,-50.3,41.0,0.15,,,343.0,343.7,343.1
22252,00Z,11,Sep,2010,29,200.0,12350.0,-56.5,,,,,,343.1,,343.1
22270,00Z,12,Sep,2010,1,1000.0,56.0,26.0,25.9,99.0,21.6,140.0,4.0,299.1,362.6,303.0
22279,00Z,12,Sep,2010,10,850.0,1469.0,19.6,19.3,98.0,16.88,15.0,1.0,306.7,357.7,309.8
22285,00Z,12,Sep,2010,16,700.0,3109.0,11.8,9.5,86.0,10.76,165.0,2.0,315.5,349.4,317.6
22290,00Z,12,Sep,2010,21,600.0,4380.0,3.6,0.0,77.0,6.42,,,320.2,341.2,321.5
22294,00Z,12,Sep,2010,25,500.0,5840.0,-3.1,-6.0,80.0,4.92,,,329.2,346.0,330.2
22298,00Z,12,Sep,2010,29,400.0,7580.0,-12.1,-15.6,75.0,2.85,,,339.2,349.6,339.8
