,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
27049,00Z,1,May,2009,11,700.0,3127.0,9.8,1.8,57.0,6.27,315.0,10.0,313.3,333.2,314.5
27051,00Z,1,May,2009,13,600.0,4385.0,1.8,-7.2,51.0,3.73,,,318.2,330.5,318.9
27053,00Z,1,May,2009,15,500.0,5820.0,-9.1,-37.1,8.0,0.32,,,321.9,323.1,321.9
27054,00Z,1,May,2009,16,400.0,7510.0,-20.5,-45.5,9.0,0.16,,,328.3,328.9,328.3
27055,00Z,1,May,2009,17,300.0,9570.0,-36.5,-57.5,10.0,0.05,,,333.8,334.1,333.8
27056,00Z,1,May,2009,18,250.0,10800.0,-48.1,-66.1,11.0,0.02,,,334.4,334.5,334.4
27059,00Z,1,May,2009,21,200.0,12240.0,-58.3,,,,,,340.3,,340.3
27072,12Z,1,May,2009,1,1000.0,44.0,32.0,23.0,59.0,18.05,145.0,6.0,305.1,359.5,308.4
27081,12Z,1,May,2009,10,850.0,1471.0,20.4,20.3,99.0,17.99,200.0,15.0,307.5,362.1,310.8
27089,12Z,1,May,2009,18,700.0,3136.0,15.4,-6.6,21.0,3.35,270.0,9.0,319.5,330.8,320.1
27096,12Z,1,May,2009,25,600.0,4410.0,3.4,-28.6,7.0,0.61,265.0,7.0,320.0,322.2,320.1
27102,12Z,1,May,2009,31,500.0,5860.0,-5.9,-31.9,11.0,0.53,,,325.8,327.8,325.9
27108,12Z,1,May,2009,37,400.0,7560.0,-20.1,-45.1,9.0,0.17,,,328.8,329.5,328.8
27116,12Z,1,May,2009,45,300.0,9650.0,-31.7,-53.7,9.0,0.09,,,340.6,341.0,340.6
27117,12Z,1,May,2009,46,250.0,10920.0,-39.9,-61.9,8.0,0.04,,,346.6,346.8,346.6
27118,12Z,1,May,2009,47,200.0,12400.0,-53.9,,,,,,347.2,,347.2
27135,00Z,3,May,2009,1,1000.0,86.0,29.0,24.7,78.0,20.06,100.0,2.0,302.1,361.8,305.8
27145,00Z,3,May,2009,11,850.0,1498.0,17.6,17.4,99.0,14.94,270.0,10.0,304.6,349.3,307.3
27150,00Z,3,May,2009,16,700.0,3139.0,12.0,5.0,62.0,7.87,285.0,16.0,315.7,340.8,317.2
27153,00Z,3,May,2009,19,600.0,4409.0,1.4,-2.6,75.0,5.3,,,317.7,334.9,318.7
27159,00Z,3,May,2009,25,500.0,5860.0,-6.5,-34.5,9.0,0.41,,,325.1,326.6,325.1
27163,00Z,3,May,2009,29,400.0,7560.0,-17.5,-41.5,10.0,0.25,,,332.2,333.2,332.2
27168,00Z,3,May,2009,34,300.0,9650.0,-33.9,-53.9,11.0,0.08,,,337.5,337.8,337.5
27172,00Z,3,May,2009,38,250.0,10900.0,-40.7,-60.7,10.0,0.04,,,345.4,345.6,345.4
27174,00Z,3,May,2009,40,200.0,12400.0,-50.9,,,,,,352.0,,352.0
27183,15Z,3,May,2009,1,1000.0,62.0,27.8,22.8,74.0,17.83,,,300.9,353.6,304.1
27188,15Z,3,May,2009,6,850.0,1456.0,14.8,-19.2,8.0,0.99,,,301.6,305.0,301.8
27192,15Z,3,May,2009,10,700.0,3067.0,5.2,-3.8,52.0,4.14,,,308.2,321.4,309.0
27198,15Z,3,May,2009,16,600.0,4313.0,0.2,-3.4,77.0,4.99,,,316.3,332.5,317.3
27199,15Z,3,May,2009,17,500.0,5760.0,-5.5,-7.9,83.0,4.24,,,326.3,340.7,327.1
27204,15Z,3,May,2009,22,400.0,7470.0,-17.3,-19.6,82.0,2.03,,,332.4,339.8,332.8
27206,15Z,3,May,2009,24,300.0,9560.0,-32.5,-36.2,69.0,0.58,,,339.4,341.8,339.6
27210,15Z,3,May,2009,28,250.0,10810.0,-44.9,,,,,,339.2,,339.2
27211,15Z,3,May,2009,29,200.0,12260.0,-57.7,,,,,,341.2,,341.2
27218,00Z,4,May,2009,1,1000.0,65.0,28.2,22.2,70.0,17.17,165.0,1.0,301.4,352.1,304.4
27230,00Z,4,May,2009,13,850.0,1480.0,21.4,-1.6,21.0,4.02,320.0,1.0,308.6,321.4,309.3
27240,00Z,4,May,2009,23,700.0,3127.0,13.0,-2.0,35.0,4.74,235.0,8.0,316.9,332.3,317.8
27244,00Z,4,May,2009,27,600.0,4392.0,3.6,-41.4,2.0,0.17,270.0,21.0,320.2,320.9,320.3
27249,00Z,4,May,2009,32,500.0,5840.0,-5.3,-30.3,12.0,0.62,,,326.5,328.9,326.6
27254,00Z,4,May,2009,37,400.0,7550.0,-17.7,-21.9,70.0,1.67,,,331.9,338.0,332.2
27261,00Z,4,May,2009,44,300.0,9640.0,-35.1,,,,,,335.8,,335.8
27264,00Z,4,May,2009,47,250.0,10890.0,-43.1,,,,,,341.9,,341.9
27267,00Z,4,May,2009,50,200.0,12370.0,-48.5,,,,,,355.8,,355.8
27284,00Z,5,May,2009,1,1000.0,72.0,25.6,25.5,99.0,21.08,165.0,3.0,298.8,360.5,302.5
27291,00Z,5,May,2009,8,850.0,1488.0,19.2,13.2,68.0,11.34,225.0,8.0,306.2,340.6,308.3
27300,00Z,5,May,2009,17,700.0,3129.0,8.6,-12.4,21.0,2.12,265.0,14.0,312.0,319.1,312.4
27307,00Z,5,May,2009,24,600.0,4383.0,-1.3,-25.3,14.0,0.82,295.0,24.0,314.6,317.5,314.7
27310,00Z,5,May,2009,27,500.0,5820.0,-7.3,-32.3,12.0,0.51,255.0,22.0,324.1,326.0,324.2
27313,00Z,5,May,2009,30,400.0,7520.0,-17.5,-40.5,12.0,0.28,,,332.2,333.3,332.2
27317,00Z,5,May,2009,34,300.0,9610.0,-32.5,-42.5,36.0,0.3,,,339.4,340.7,339.5
27318,00Z,5,May,2009,35,250.0,10880.0,-35.9,-40.8,61.0,0.44,,,352.6,354.4,352.6
27324,00Z,5,May,2009,41,200.0,12390.0,-52.5,,,,,,349.5,,349.5
27340,12Z,5,May,2009,1,1000.0,50.0,31.6,24.6,66.0,19.94,215.0,3.0,304.8,364.7,308.4
27349,12Z,5,May,2009,10,850.0,1476.0,20.8,12.8,60.0,11.04,245.0,8.0,307.9,341.6,310.0
27358,12Z,5,May,2009,19,700.0,3120.0,9.4,-12.6,20.0,2.08,310.0,20.0,312.9,319.9,313.3
27362,12Z,5,May,2009,23,600.0,4377.0,0.0,-20.0,21.0,1.31,315.0,25.0,316.1,320.6,316.3
27368,12Z,5,May,2009,29,500.0,5820.0,-6.7,-47.7,2.0,0.1,250.0,20.0,324.8,325.2,324.8
27375,12Z,5,May,2009,36,400.0,7530.0,-18.3,-41.3,11.0,0.26,240.0,27.0,331.1,332.2,331.2
27378,12Z,5,May,2009,39,300.0,9630.0,-32.1,-54.1,9.0,0.08,250.0,25.0,340.0,340.4,340.0
27380,12Z,5,May,2009,41,250.0,10890.0,-44.9,-63.9,10.0,0.03,255.0,26.0,339.2,339.3,339.2
27383,12Z,5,May,2009,44,200.0,12350.0,-55.5,,,,250.0,26.0,344.7,,344.7
27400,00Z,6,May,2009,1,1000.0,85.0,29.4,23.4,70.0,18.51,340.0,3.0,302.6,357.6,305.9
27408,00Z,6,May,2009,9,850.0,1505.0,21.6,16.6,73.0,14.18,175.0,16.0,308.8,352.0,311.4
27418,00Z,6,May,2009,19,700.0,3154.0,9.8,1.8,57.0,6.27,270.0,11.0,313.3,333.2,314.5
27423,00Z,6,May,2009,24,600.0,4412.0,1.2,-14.8,29.0,2.03,225.0,25.0,317.5,324.4,317.9
27427,00Z,6,May,2009,28,500.0,5860.0,-5.1,-30.1,12.0,0.63,,,326.8,329.1,326.9
27433,00Z,6,May,2009,34,400.0,7580.0,-14.1,-41.1,8.0,0.26,,,336.6,337.7,336.6
27438,00Z,6,May,2009,39,300.0,9730.0,-26.3,-48.3,11.0,0.16,,,348.2,348.9,348.2
27441,00Z,6,May,2009,42,250.0,11020.0,-35.9,-56.9,10.0,0.07,,,352.6,352.9,352.6
27444,00Z,6,May,2009,45,200.0,12530.0,-50.1,,,,,,353.3,,353.3
27449,12Z,6,May,2009,1,1000.0,35.0,31.6,24.6,66.0,19.94,180.0,5.0,304.8,364.7,308.4
27456,12Z,6,May,2009,8,850.0,1457.0,20.8,17.7,82.0,15.23,220.0,9.0,307.9,354.2,310.7
27461,12Z,6,May,2009,13,700.0,3086.0,7.4,-17.6,15.0,1.38,220.0,15.0,310.6,315.4,310.9
27466,12Z,6,May,2009,18,600.0,4335.0,0.0,-31.0,8.0,0.48,,,316.1,317.9,316.2
27472,12Z,6,May,2009,24,500.0,5760.0,-14.1,-22.1,51.0,1.31,,,315.8,320.3,316.0
27478,12Z,6,May,2009,30,400.0,7420.0,-24.9,-41.9,19.0,0.24,,,322.5,323.5,322.6
27480,12Z,6,May,2009,32,300.0,9490.0,-34.5,-51.8,16.0,0.11,,,336.6,337.1,336.6
27482,12Z,6,May,2009,34,250.0,10730.0,-45.9,-58.0,24.0,0.06,,,337.7,338.0,337.7
27487,12Z,6,May,2009,39,200.0,12170.0,-59.7,,,,,,338.1,,338.1
27504,00Z,7,May,2009,1,1000.0,50.0,30.4,23.4,66.0,18.51,210.0,2.0,303.6,358.9,306.9
27511,00Z,7,May,2009,8,850.0,1476.0,24.8,12.8,47.0,11.04,210.0,13.0,312.1,346.4,314.2
27519,00Z,7,May,2009,16,700.0,3131.0,10.0,2.0,58.0,6.36,220.0,19.0,313.5,333.7,314.7
27524,00Z,7,May,2009,21,600.0,4393.0,1.8,-23.2,14.0,0.99,,,318.2,321.7,318.4
27529,00Z,7,May,2009,26,500.0,5850.0,-3.3,-15.3,39.0,2.34,,,328.9,337.2,329.4
27531,00Z,7,May,2009,28,400.0,7570.0,-16.1,-33.1,22.0,0.59,,,334.0,336.3,334.1
27535,00Z,7,May,2009,32,300.0,9680.0,-30.3,-49.3,14.0,0.14,,,342.6,343.2,342.6
27538,00Z,7,May,2009,35,250.0,10950.0,-39.9,-56.9,15.0,0.07,,,346.6,346.9,346.6
27543,00Z,8,May,2009,1,1000.0,44.0,30.8,25.9,75.0,21.6,160.0,4.0,303.9,368.8,307.9
27552,00Z,8,May,2009,10,850.0,1454.0,21.0,2.0,28.0,5.23,265.0,9.0,308.1,324.6,309.1
27559,00Z,8,May,2009,17,700.0,3086.0,7.6,-25.4,7.0,0.7,315.0,7.0,310.9,313.3,311.0
27565,00Z,8,May,2009,23,600.0,4344.0,2.2,-42.8,2.0,0.15,,,318.6,319.2,318.6
27569,00Z,8,May,2009,27,500.0,5790.0,-7.5,-35.5,9.0,0.37,,,323.8,325.3,323.9
27573,00Z,8,May,2009,31,400.0,7490.0,-17.3,-55.3,2.0,0.05,,,332.4,332.6,332.4
27579,00Z,8,May,2009,37,300.0,9590.0,-31.3,-61.3,4.0,0.03,,,341.1,341.3,341.1
27580,00Z,8,May,2009,38,250.0,10850.0,-43.3,-73.3,2.0,0.01,,,341.6,341.6,341.6
27583,00Z,8,May,2009,41,200.0,12310.0,-54.9,,,,,,345.7,,345.7
27593,00Z,9,May,2009,1,1000.0,31.0,31.4,26.8,77.0,22.82,155.0,3.0,304.6,373.3,308.7
27600,00Z,9,May,2009,8,850.0,1455.0,22.0,13.0,57.0,11.19,235.0,18.0,309.2,343.5,311.3
27606,00Z,9,May,2009,14,700.0,3095.0,8.2,-3.8,42.0,4.14,255.0,24.0,311.5,324.9,312.3
27612,00Z,9,May,2009,20,600.0,4348.0,-0.5,,,,285.0,24.0,315.5,,315.5
27617,00Z,9,May,2009,25,500.0,5780.0,-9.9,,,,,,320.9,,320.9
27621,00Z,9,May,2009,29,400.0,7470.0,-19.5,,,,,,329.6,,329.6
27623,00Z,9,May,2009,31,300.0,9520.0,-40.1,,,,,,328.7,,328.7
27624,00Z,9,May,2009,32,250.0,10730.0,-52.5,,,,,,327.9,,327.9
27626,00Z,9,May,2009,34,200.0,12130.0,-63.9,,,,,,331.4,,331.4
27639,00Z,10,May,2009,1,1000.0,29.0,31.0,24.0,66.0,19.21,145.0,3.0,304.1,361.7,307.6
27646,00Z,10,May,2009,8,850.0,1448.0,22.8,11.8,50.0,10.33,220.0,24.0,310.0,341.9,311.9
27653,00Z,10,May,2009,15,700.0,3099.0,10.4,0.4,50.0,5.66,270.0,19.0,314.0,332.1,315.0
27662,00Z,10,May,2009,24,600.0,4354.0,-0.7,-5.7,69.0,4.19,285.0,18.0,315.3,328.9,316.1
27668,00Z,10,May,2009,30,500.0,5780.0,-5.9,-32.9,10.0,0.48,270.0,30.0,325.8,327.6,325.9
27678,00Z,10,May,2009,40,400.0,7480.0,-19.7,-44.7,9.0,0.18,,,329.3,330.0,329.3
27685,00Z,10,May,2009,47,300.0,9560.0,-34.1,-52.1,14.0,0.1,,,337.2,337.6,337.2
27687,00Z,10,May,2009,49,250.0,10810.0,-42.9,-60.9,12.0,0.04,,,342.1,342.3,342.2
27690,00Z,10,May,2009,52,200.0,12280.0,-54.7,,,,,,346.0,,346.0
27703,00Z,11,May,2009,1,1000.0,30.0,30.2,22.2,62.0,17.17,270.0,2.0,303.4,354.6,306.5
27711,00Z,11,May,2009,9,850.0,1452.0,22.4,0.4,23.0,4.66,230.0,18.0,309.6,324.4,310.5
27717,00Z,11,May,2009,15,700.0,3098.0,10.4,0.4,50.0,5.66,210.0,22.0,314.0,332.1,315.0
27725,00Z,11,May,2009,23,600.0,4350.0,-1.1,-4.5,78.0,4.59,,,314.8,329.7,315.7
27727,00Z,11,May,2009,25,500.0,5780.0,-8.5,-27.5,20.0,0.8,,,322.6,325.6,322.8
27734,00Z,11,May,2009,32,400.0,7470.0,-20.5,-43.5,11.0,0.2,,,328.3,329.1,328.3
27736,00Z,11,May,2009,34,300.0,9540.0,-33.3,,,,,,338.3,,338.3
27738,00Z,11,May,2009,36,250.0,10790.0,-41.1,,,,,,344.8,,344.8
27740,00Z,11,May,2009,38,200.0,12290.0,-50.1,,,,,,353.3,,353.3
27755,03Z,12,May,2009,1,1000.0,56.0,29.6,19.6,55.0,14.57,150.0,2.0,302.8,346.1,305.4
27763,03Z,12,May,2009,9,850.0,1475.0,21.0,-4.0,18.0,3.36,200.0,12.0,308.1,318.9,308.8
27768,03Z,12,May,2009,14,700.0,3126.0,11.0,-13.0,17.0,2.02,220.0,11.0,314.6,321.5,315.0
27772,03Z,12,May,2009,18,600.0,4384.0,0.4,-10.6,43.0,2.86,,,316.5,326.1,317.1
27777,03Z,12,May,2009,23,500.0,5820.0,-9.3,-19.3,44.0,1.67,,,321.6,327.5,322.0
27781,03Z,12,May,2009,27,400.0,7520.0,-17.5,-49.5,4.0,0.1,,,332.2,332.6,332.2
27782,03Z,12,May,2009,28,300.0,9600.0,-34.5,-61.5,5.0,0.03,,,336.6,336.8,336.6
27784,03Z,12,May,2009,30,250.0,10850.0,-45.3,-65.3,9.0,0.02,,,338.6,338.7,338.6
27786,03Z,12,May,2009,32,200.0,12310.0,-54.1,,,,,,346.9,,346.9
27800,12Z,12,May,2009,1,1000.0,26.0,30.4,16.4,43.0,11.87,105.0,0.0,303.6,339.1,305.7
27809,12Z,12,May,2009,10,850.0,1446.0,21.0,3.0,30.0,5.62,300.0,5.0,308.1,325.7,309.2
27817,12Z,12,May,2009,18,700.0,3090.0,10.6,-4.4,35.0,3.96,310.0,12.0,314.2,327.1,314.9
27823,12Z,12,May,2009,24,600.0,4341.0,-0.7,-5.6,69.0,4.22,290.0,20.0,315.3,329.0,316.1
27828,12Z,12,May,2009,29,500.0,5780.0,-11.3,-13.1,87.0,2.8,,,319.2,328.7,319.7
27832,12Z,12,May,2009,33,400.0,7470.0,-20.5,-41.5,13.0,0.25,,,328.3,329.3,328.3
27833,12Z,12,May,2009,34,300.0,9530.0,-36.1,-54.1,14.0,0.08,,,334.4,334.7,334.4
27835,12Z,12,May,2009,36,250.0,10770.0,-43.7,-53.7,32.0,0.1,,,341.0,341.4,341.0
27837,12Z,12,May,2009,38,200.0,12230.0,-55.9,,,,,,344.1,,344.1
27849,00Z,13,May,2009,1,1000.0,46.0,29.0,20.0,58.0,14.95,175.0,0.0,302.1,346.5,304.9
27859,00Z,13,May,2009,11,850.0,1459.0,18.4,13.4,73.0,11.49,220.0,15.0,305.4,340.1,307.5
27866,00Z,13,May,2009,18,700.0,3093.0,9.0,3.0,66.0,6.83,265.0,12.0,312.4,334.0,313.7
27870,00Z,13,May,2009,22,600.0,4351.0,0.6,-4.4,69.0,4.62,255.0,19.0,316.8,331.9,317.6
27878,00Z,13,May,2009,30,500.0,5790.0,-7.1,-45.1,3.0,0.14,270.0,34.0,324.3,324.9,324.4
27887,00Z,13,May,2009,39,400.0,7490.0,-19.3,-56.3,2.0,0.05,265.0,36.0,329.8,330.0,329.8
27889,00Z,13,May,2009,41,300.0,9560.0,-34.9,-55.9,10.0,0.07,,,336.1,336.4,336.1
27890,00Z,13,May,2009,42,250.0,10810.0,-41.3,-63.3,7.0,0.03,,,344.5,344.7,344.5
27892,00Z,13,May,2009,44,200.0,12290.0,-51.7,,,,,,350.7,,350.7
27903,12Z,13,May,2009,0,1000.0,-4.0,,,,,,,,,
27911,12Z,13,May,2009,8,850.0,1428.0,21.8,17.5,77.0,15.04,235.0,22.0,309.0,354.9,311.8
27918,12Z,13,May,2009,15,700.0,3074.0,10.2,1.2,54.0,6.0,170.0,53.0,313.8,332.9,314.9
27925,12Z,13,May,2009,22,600.0,4334.0,2.0,-11.0,38.0,2.77,,,318.4,327.7,318.9
27929,12Z,13,May,2009,26,500.0,5790.0,-4.7,-28.7,13.0,0.72,,,327.2,329.9,327.4
27936,12Z,13,May,2009,33,400.0,7490.0,-16.5,-43.5,8.0,0.2,,,333.5,334.3,333.5
27941,12Z,13,May,2009,38,300.0,9600.0,-29.5,-59.5,4.0,0.04,,,343.7,343.9,343.7
27943,12Z,13,May,2009,40,250.0,10870.0,-40.1,-71.1,2.0,0.01,,,346.3,346.4,346.3
27944,12Z,13,May,2009,41,200.0,12360.0,-51.5,,,,,,351.1,,351.1
27948,12Z,14,May,2009,0,1000.0,10.0,,,,,,,,,
27960,12Z,14,May,2009,12,850.0,1417.0,16.2,11.5,74.0,10.12,210.0,10.0,303.1,333.5,304.9
27966,12Z,14,May,2009,18,700.0,3035.0,7.6,-16.4,16.0,1.52,230.0,22.0,310.9,316.0,311.2
27972,12Z,14,May,2009,24,600.0,4283.0,-0.1,-24.1,14.0,0.91,,,316.0,319.2,316.1
27977,12Z,14,May,2009,29,500.0,5710.0,-9.5,-24.5,28.0,1.06,,,321.4,325.2,321.6
27980,12Z,14,May,2009,32,400.0,7370.0,-25.9,-37.9,32.0,0.37,,,321.2,322.6,321.3
27985,12Z,14,May,2009,37,300.0,9420.0,-36.9,-54.9,14.0,0.07,,,333.2,333.6,333.3
27987,12Z,14,May,2009,39,250.0,10650.0,-48.3,-63.1,16.0,0.03,,,334.1,334.3,334.1
27990,12Z,14,May,2009,42,200.0,12090.0,-54.5,,,,,,346.3,,346.3
27998,00Z,15,May,2009,1,1000.0,47.0,29.8,24.8,75.0,20.19,175.0,1.0,302.9,363.2,306.6
28006,00Z,15,May,2009,9,850.0,1466.0,20.0,17.6,86.0,15.13,200.0,5.0,307.1,352.9,309.9
28012,00Z,15,May,2009,15,700.0,3100.0,9.4,1.4,57.0,6.09,270.0,8.0,312.9,332.2,314.0
28020,00Z,15,May,2009,23,600.0,4354.0,-0.5,-9.5,51.0,3.12,255.0,21.0,315.5,325.8,316.1
28026,00Z,15,May,2009,29,500.0,5790.0,-7.7,-48.7,2.0,0.09,275.0,16.0,323.6,324.0,323.6
28030,00Z,15,May,2009,33,400.0,7490.0,-17.3,-55.3,2.0,0.05,280.0,33.0,332.4,332.6,332.4
28035,00Z,15,May,2009,38,300.0,9600.0,-25.3,-61.3,2.0,0.03,,,349.6,349.8,349.6
28037,00Z,15,May,2009,40,250.0,10880.0,-40.5,-71.5,2.0,0.01,,,345.7,345.8,345.7
28038,00Z,15,May,2009,41,200.0,12360.0,-50.9,,,,,,352.0,,352.0
28052,00Z,16,May,2009,1,1000.0,52.0,29.0,24.0,74.0,19.21,105.0,5.0,302.1,359.2,305.6
28061,00Z,16,May,2009,10,850.0,1467.0,19.6,12.6,64.0,10.9,145.0,9.0,306.7,339.8,308.7
28075,00Z,16,May,2009,24,700.0,3099.0,4.6,4.4,99.0,7.55,265.0,12.0,307.6,330.8,308.9
28082,00Z,16,May,2009,31,600.0,4343.0,-0.9,-1.0,99.0,5.96,,,315.0,334.1,316.2
28085,00Z,16,May,2009,34,500.0,5780.0,-7.1,-31.1,13.0,0.57,,,324.3,326.5,324.4
28091,00Z,16,May,2009,40,400.0,7490.0,-17.7,-18.0,98.0,2.33,,,331.9,340.2,332.4
28095,00Z,16,May,2009,44,300.0,9610.0,-28.5,-46.5,16.0,0.2,,,345.1,345.9,345.1
28097,00Z,16,May,2009,46,250.0,10880.0,-37.1,-54.1,15.0,0.1,,,350.8,351.2,350.8
28098,00Z,16,May,2009,47,200.0,12370.0,-52.7,,,,,,349.1,,349.1
28106,00Z,17,May,2009,1,1000.0,76.0,29.2,24.7,77.0,20.06,140.0,4.0,302.4,362.0,306.0
28113,00Z,17,May,2009,8,850.0,1485.0,18.4,14.7,79.0,12.52,215.0,9.0,305.4,343.1,307.7
28120,00Z,17,May,2009,15,700.0,3110.0,6.8,6.3,97.0,8.63,285.0,12.0,310.0,336.7,311.6
28123,00Z,17,May,2009,18,600.0,4363.0,1.0,-0.7,88.0,6.1,,,317.2,336.9,318.4
28128,00Z,17,May,2009,23,500.0,5810.0,-3.9,-26.9,15.0,0.85,,,328.2,331.4,328.4
28133,00Z,17,May,2009,28,400.0,7550.0,-10.3,-33.3,13.0,0.58,,,341.5,343.8,341.6
28141,00Z,17,May,2009,36,300.0,9690.0,-27.1,-47.1,13.0,0.18,,,347.1,347.9,347.1
28142,00Z,17,May,2009,37,250.0,10970.0,-36.7,-54.7,14.0,0.09,,,351.4,351.8,351.4
28145,00Z,17,May,2009,40,200.0,12480.0,-48.3,,,,,,356.1,,356.1
28156,00Z,18,May,2009,1,1000.0,60.0,27.6,23.3,77.0,18.39,50.0,7.0,300.8,355.0,304.1
28165,00Z,18,May,2009,10,850.0,1462.0,15.6,15.5,99.0,13.2,175.0,36.0,302.5,341.7,304.9
28173,00Z,18,May,2009,18,700.0,3086.0,7.2,5.7,90.0,8.27,255.0,31.0,310.4,336.1,312.0
28178,00Z,18,May,2009,23,600.0,4338.0,0.4,-3.2,77.0,5.06,,,316.5,333.0,317.5
28182,00Z,18,May,2009,27,500.0,5770.0,-6.3,-43.3,4.0,0.17,,,325.3,326.0,325.3
28185,00Z,18,May,2009,30,400.0,7490.0,-13.9,-47.9,4.0,0.13,,,336.8,337.4,336.9
28188,00Z,18,May,2009,33,300.0,9620.0,-27.9,-59.9,3.0,0.04,,,345.9,346.1,345.9
28190,00Z,18,May,2009,35,250.0,10900.0,-37.7,-64.7,4.0,0.03,,,349.9,350.0,349.9
28191,00Z,18,May,2009,36,200.0,12390.0,-50.9,,,,,,352.0,,352.0
28202,00Z,19,May,2009,1,1000.0,62.0,28.4,24.3,78.0,19.57,170.0,3.0,301.6,359.6,305.1
28208,00Z,19,May,2009,7,850.0,1479.0,20.6,14.6,68.0,12.44,225.0,12.0,307.7,345.6,310.0
28214,00Z,19,May,2009,13,700.0,3126.0,12.0,5.0,62.0,7.87,305.0,5.0,315.7,340.8,317.2
28221,00Z,19,May,2009,20,600.0,4403.0,5.0,-18.0,17.0,1.55,10.0,19.0,321.9,327.4,322.2
28223,00Z,19,May,2009,22,500.0,5860.0,-6.1,-45.1,3.0,0.14,15.0,23.0,325.5,326.1,325.6
28227,00Z,19,May,2009,26,400.0,7570.0,-16.9,,,,345.0,25.0,332.9,,332.9
28232,00Z,19,May,2009,31,300.0,9680.0,-33.3,,,,295.0,37.0,338.3,,338.3
28235,00Z,19,May,2009,34,250.0,10960.0,-34.1,,,,,,355.2,,355.2
28239,00Z,19,May,2009,38,200.0,12480.0,-45.7,,,,,,360.2,,360.2
28252,00Z,20,May,2009,1,1000.0,61.0,27.8,26.5,93.0,22.41,165.0,3.0,300.9,367.4,305.0
28259,00Z,20,May,2009,8,850.0,1483.0,20.8,15.8,73.0,13.46,210.0,6.0,307.9,348.9,310.4
28268,00Z,20,May,2009,17,700.0,3127.0,12.0,-15.0,14.0,1.71,250.0,2.0,315.7,321.6,316.1
28273,00Z,20,May,2009,22,600.0,4400.0,4.6,-30.4,6.0,0.51,300.0,4.0,321.4,323.3,321.5
28281,00Z,20,May,2009,30,500.0,5850.0,-7.7,-40.7,5.0,0.22,85.0,10.0,323.6,324.5,323.6
28290,00Z,20,May,2009,39,400.0,7550.0,-16.9,-41.9,9.0,0.24,10.0,8.0,332.9,333.9,333.0
28299,00Z,20,May,2009,48,300.0,9660.0,-30.3,-59.3,4.0,0.04,345.0,30.0,342.6,342.8,342.6
28301,00Z,20,May,2009,50,250.0,10930.0,-38.7,-63.7,5.0,0.03,,,348.4,348.5,348.4
28303,00Z,20,May,2009,52,200.0,12420.0,-51.5,,,,,,351.1,,351.1
28320,00Z,21,May,2009,1,1000.0,58.0,28.6,27.7,95.0,24.11,150.0,4.0,301.8,373.6,306.1
28329,00Z,21,May,2009,10,850.0,1478.0,21.6,17.0,75.0,14.56,220.0,3.0,308.8,353.2,311.4
28337,00Z,21,May,2009,18,700.0,3125.0,9.8,-4.2,37.0,4.02,245.0,11.0,313.3,326.4,314.1
28343,00Z,21,May,2009,24,600.0,4391.0,2.6,-21.4,15.0,1.16,215.0,11.0,319.1,323.2,319.3
28352,00Z,21,May,2009,33,500.0,5840.0,-6.5,-25.5,21.0,0.97,110.0,3.0,325.1,328.6,325.2
28363,00Z,21,May,2009,44,400.0,7540.0,-15.7,-22.7,55.0,1.55,350.0,15.0,334.5,340.2,334.8
28368,00Z,21,May,2009,49,300.0,9650.0,-31.5,-41.5,37.0,0.34,340.0,19.0,340.9,342.2,340.9
28375,00Z,21,May,2009,56,250.0,10910.0,-40.9,-48.9,42.0,0.18,340.0,28.0,345.1,345.9,345.2
28376,00Z,21,May,2009,57,200.0,12390.0,-53.9,,,,5.0,21.0,347.2,,347.2
28394,00Z,22,May,2009,1,1000.0,47.0,29.0,28.7,98.0,25.62,140.0,3.0,302.1,378.8,306.7
28405,00Z,22,May,2009,12,850.0,1470.0,21.2,17.9,81.0,15.43,100.0,4.0,308.3,355.3,311.2
28415,00Z,22,May,2009,22,700.0,3123.0,13.0,-14.0,14.0,1.86,215.0,3.0,316.9,323.2,317.2
28420,00Z,22,May,2009,27,600.0,4392.0,3.8,-18.2,18.0,1.53,210.0,11.0,320.5,325.9,320.8
28424,00Z,22,May,2009,31,500.0,5850.0,-3.9,-26.9,15.0,0.85,245.0,9.0,328.2,331.4,328.4
28429,00Z,22,May,2009,36,400.0,7580.0,-13.5,-39.5,9.0,0.31,270.0,18.0,337.4,338.6,337.4
28431,00Z,22,May,2009,38,300.0,9700.0,-31.1,-53.1,10.0,0.09,280.0,18.0,341.4,341.8,341.4
28433,00Z,22,May,2009,40,250.0,10970.0,-40.7,-60.7,10.0,0.04,295.0,19.0,345.4,345.6,345.4
28436,00Z,22,May,2009,43,200.0,12440.0,-54.3,,,,,,346.6,,346.6
28444,00Z,23,May,2009,1,1000.0,35.0,31.0,23.0,62.0,18.05,200.0,1.0,304.1,358.2,307.4
28459,00Z,23,May,2009,16,850.0,1464.0,23.2,-0.8,20.0,4.26,95.0,11.0,310.4,324.1,311.2
28467,00Z,23,May,2009,24,700.0,3118.0,12.6,2.6,51.0,6.64,110.0,9.0,316.4,337.7,317.7
28473,00Z,23,May,2009,30,600.0,4391.0,4.0,-22.0,13.0,1.1,170.0,10.0,320.7,324.6,320.9
