,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
36386,12Z,9,Aug,2007,22,200.0,12510.0,-45.5,-67.5,7.0,0.02,110.0,37.0,360.6,360.7,360.6
36405,00Z,10,Aug,2007,0,1000.0,-25.0,,,,,,,,,
36410,00Z,10,Aug,2007,5,850.0,1399.0,22.2,18.5,80.0,16.04,40.0,8.0,309.4,358.4,312.4
36412,00Z,10,Aug,2007,7,700.0,3047.0,14.4,9.9,74.0,11.06,60.0,12.0,318.4,353.6,320.5
36414,00Z,10,Aug,2007,9,500.0,5810.0,-0.3,-8.3,55.0,4.11,75.0,22.0,332.6,346.9,333.4
36417,00Z,10,Aug,2007,12,400.0,7550.0,-11.7,-25.7,30.0,1.19,95.0,21.0,339.7,344.2,339.9
36420,00Z,10,Aug,2007,15,300.0,9710.0,-23.5,-45.5,11.0,0.22,120.0,29.0,352.1,353.1,352.2
36421,00Z,10,Aug,2007,16,250.0,11000.0,-34.7,-50.7,18.0,0.15,130.0,30.0,354.3,355.0,354.4
36422,00Z,10,Aug,2007,17,200.0,12520.0,-46.5,-60.5,19.0,0.06,115.0,31.0,359.0,359.2,359.0
36426,12Z,10,Aug,2007,0,1000.0,-48.0,,,,,,,,,
36432,12Z,10,Aug,2007,6,850.0,1378.0,21.6,16.7,74.0,14.28,55.0,7.0,308.8,352.3,311.4
36439,12Z,10,Aug,2007,13,700.0,3020.0,11.6,5.6,67.0,8.21,85.0,16.0,315.3,341.3,316.9
36442,12Z,10,Aug,2007,16,500.0,5760.0,-1.9,-5.8,75.0,4.99,105.0,26.0,330.7,347.8,331.7
36445,12Z,10,Aug,2007,19,400.0,7500.0,-10.1,-19.1,48.0,2.12,110.0,19.0,341.8,349.7,342.2
36450,12Z,10,Aug,2007,24,300.0,9650.0,-26.1,-39.1,28.0,0.43,100.0,25.0,348.5,350.3,348.6
36453,12Z,10,Aug,2007,27,250.0,10940.0,-36.5,-54.5,14.0,0.09,125.0,27.0,351.7,352.1,351.7
36454,12Z,10,Aug,2007,28,200.0,12450.0,-50.1,-66.1,13.0,0.03,105.0,41.0,353.3,353.4,353.3
36467,03Z,11,Aug,2007,0,1000.0,-42.0,,,,,,,,,
36474,03Z,11,Aug,2007,7,850.0,1383.0,22.6,18.3,77.0,15.83,20.0,20.0,309.8,358.3,312.7
36475,03Z,11,Aug,2007,8,700.0,3035.0,12.2,11.5,95.0,12.33,45.0,15.0,316.0,354.7,318.3
36484,03Z,11,Aug,2007,17,500.0,5790.0,0.0,-8.0,55.0,4.21,75.0,12.0,333.0,347.7,333.8
36489,03Z,11,Aug,2007,22,400.0,7530.0,-10.7,-13.6,79.0,3.37,75.0,5.0,341.0,353.2,341.7
36491,03Z,11,Aug,2007,24,300.0,9680.0,-25.3,-29.3,69.0,1.13,110.0,20.0,349.6,354.1,349.9
36492,03Z,11,Aug,2007,25,250.0,10970.0,-36.1,-42.1,54.0,0.38,115.0,30.0,352.2,353.9,352.3
36493,03Z,11,Aug,2007,26,200.0,12470.0,-49.5,-56.5,44.0,0.09,110.0,48.0,354.2,354.6,354.2
36496,12Z,11,Aug,2007,0,1000.0,-55.0,,,,,,,,,
36501,12Z,11,Aug,2007,5,850.0,1367.0,21.6,18.4,82.0,15.93,55.0,8.0,308.8,357.4,311.7
36504,12Z,11,Aug,2007,8,700.0,3020.0,14.0,11.1,83.0,12.0,60.0,18.0,318.0,356.0,320.2
36510,12Z,11,Aug,2007,14,500.0,5790.0,0.2,-6.8,59.0,4.62,80.0,22.0,333.2,349.3,334.1
36513,12Z,11,Aug,2007,17,400.0,7550.0,-9.9,-28.9,20.0,0.88,85.0,20.0,342.0,345.5,342.2
36518,12Z,11,Aug,2007,22,300.0,9710.0,-25.3,-53.3,5.0,0.09,105.0,30.0,349.6,350.0,349.6
36519,12Z,11,Aug,2007,23,250.0,11000.0,-37.3,-58.3,9.0,0.06,95.0,33.0,350.5,350.7,350.5
36521,12Z,11,Aug,2007,25,200.0,12500.0,-49.1,-65.1,14.0,0.03,70.0,37.0,354.9,355.0,354.9
36534,00Z,12,Aug,2007,0,1000.0,-48.0,,,,,,,,,
36539,00Z,12,Aug,2007,5,850.0,1344.0,17.0,16.4,96.0,14.0,20.0,12.0,303.9,345.8,306.5
36542,00Z,12,Aug,2007,8,700.0,2968.0,10.8,10.0,95.0,11.14,45.0,21.0,314.4,349.3,316.5
36548,00Z,12,Aug,2007,14,500.0,5710.0,-0.3,-4.2,75.0,5.64,80.0,26.0,332.6,352.0,333.7
36553,00Z,12,Aug,2007,19,400.0,7460.0,-10.9,-17.9,56.0,2.35,95.0,26.0,340.7,349.4,341.2
36559,00Z,12,Aug,2007,25,300.0,9620.0,-24.9,-34.9,39.0,0.66,115.0,27.0,350.2,352.9,350.3
36565,00Z,12,Aug,2007,31,250.0,10910.0,-36.5,-50.5,22.0,0.15,90.0,34.0,351.7,352.3,351.7
36570,00Z,12,Aug,2007,36,200.0,12420.0,-48.5,-64.5,14.0,0.03,70.0,51.0,355.8,356.0,355.8
36592,12Z,12,Aug,2007,0,1000.0,-72.0,,,,,,,,,
36599,12Z,12,Aug,2007,7,850.0,1339.0,20.0,15.7,76.0,13.37,5.0,17.0,307.1,347.6,309.6
36600,12Z,12,Aug,2007,8,700.0,2984.0,13.2,8.9,75.0,10.33,20.0,18.0,317.1,349.8,319.0
36604,12Z,12,Aug,2007,12,500.0,5740.0,-0.5,-4.5,74.0,5.51,70.0,13.0,332.4,351.3,333.5
36608,12Z,12,Aug,2007,16,400.0,7490.0,-10.1,-17.1,57.0,2.52,85.0,17.0,341.8,351.1,342.3
36615,12Z,12,Aug,2007,23,300.0,9650.0,-25.1,-35.1,39.0,0.65,95.0,26.0,349.9,352.5,350.0
36616,12Z,12,Aug,2007,24,250.0,10950.0,-35.3,-52.3,16.0,0.12,75.0,12.0,353.4,354.0,353.5
36618,12Z,12,Aug,2007,26,200.0,12440.0,-52.3,-67.3,15.0,0.02,50.0,33.0,349.8,349.9,349.8
36629,00Z,13,Aug,2007,0,1000.0,-54.0,,,,,,,,,
36634,00Z,13,Aug,2007,5,850.0,1350.0,19.2,18.7,97.0,16.24,335.0,14.0,306.2,355.2,309.2
36635,00Z,13,Aug,2007,6,700.0,2992.0,12.6,10.8,89.0,11.76,345.0,11.0,316.4,353.5,318.6
36640,00Z,13,Aug,2007,11,500.0,5750.0,0.0,-1.7,88.0,6.81,65.0,5.0,333.0,356.2,334.3
36643,00Z,13,Aug,2007,14,400.0,7500.0,-10.3,-23.3,34.0,1.47,80.0,18.0,341.5,347.1,341.8
36646,00Z,13,Aug,2007,17,300.0,9660.0,-23.7,-54.7,4.0,0.08,90.0,23.0,351.9,352.2,351.9
36647,00Z,13,Aug,2007,18,250.0,10960.0,-36.5,-63.5,4.0,0.03,85.0,46.0,351.7,351.8,351.7
36649,00Z,13,Aug,2007,20,200.0,12470.0,-48.7,-70.7,6.0,0.01,70.0,53.0,355.5,355.6,355.5
36664,12Z,13,Aug,2007,0,1000.0,-45.0,,,,,,,,,
36668,12Z,13,Aug,2007,4,850.0,1369.0,20.2,19.7,97.0,17.32,245.0,23.0,307.3,359.8,310.5
36675,12Z,13,Aug,2007,11,700.0,3018.0,14.0,10.9,82.0,11.84,240.0,17.0,318.0,355.5,320.2
36678,12Z,13,Aug,2007,14,500.0,5780.0,-0.7,-5.3,71.0,5.19,205.0,14.0,332.1,350.0,333.2
36681,12Z,13,Aug,2007,17,400.0,7540.0,-9.9,-14.3,70.0,3.18,115.0,18.0,342.0,353.6,342.7
36687,12Z,13,Aug,2007,23,300.0,9690.0,-27.5,-41.5,25.0,0.34,75.0,23.0,346.5,347.9,346.6
36689,12Z,13,Aug,2007,25,250.0,10970.0,-35.7,-51.7,18.0,0.13,65.0,38.0,352.9,353.4,352.9
36690,12Z,13,Aug,2007,26,200.0,12470.0,-50.3,-62.3,23.0,0.04,60.0,44.0,352.9,353.2,353.0
36707,00Z,14,Aug,2007,0,1000.0,-8.0,,,,,,,,,
36711,00Z,14,Aug,2007,4,850.0,1414.0,22.2,20.5,90.0,18.22,150.0,14.0,309.4,365.1,312.8
36713,00Z,14,Aug,2007,6,700.0,3073.0,15.2,14.2,94.0,14.77,255.0,19.0,319.3,366.3,322.1
36718,00Z,14,Aug,2007,11,500.0,5820.0,-1.3,-5.9,71.0,4.95,250.0,12.0,331.4,348.4,332.4
36721,00Z,14,Aug,2007,14,400.0,7560.0,-11.9,-15.7,73.0,2.83,200.0,9.0,339.4,349.7,340.0
36723,00Z,14,Aug,2007,16,300.0,9680.0,-29.7,-36.7,51.0,0.55,125.0,11.0,343.4,345.6,343.5
36726,00Z,14,Aug,2007,19,250.0,10960.0,-39.1,-49.1,34.0,0.18,85.0,41.0,347.8,348.6,347.8
36727,00Z,14,Aug,2007,20,200.0,12440.0,-53.3,-63.3,29.0,0.04,55.0,58.0,348.2,348.4,348.2
36745,12Z,14,Aug,2007,0,1000.0,-11.0,,,,,,,,,
36752,12Z,14,Aug,2007,7,850.0,1401.0,18.8,18.8,100.0,16.35,240.0,13.0,305.8,355.1,308.8
36753,12Z,14,Aug,2007,8,700.0,3040.0,11.8,11.8,100.0,12.58,250.0,21.0,315.5,355.0,317.9
36756,12Z,14,Aug,2007,11,500.0,5780.0,-1.3,-6.2,69.0,4.84,265.0,13.0,331.4,348.1,332.4
36760,12Z,14,Aug,2007,15,400.0,7520.0,-12.5,-16.4,73.0,2.67,270.0,9.0,338.6,348.4,339.2
36765,12Z,14,Aug,2007,20,300.0,9660.0,-26.3,-32.3,57.0,0.85,50.0,4.0,348.2,351.6,348.4
36767,12Z,14,Aug,2007,22,250.0,10960.0,-35.7,-45.7,35.0,0.26,65.0,30.0,352.9,354.0,352.9
36770,12Z,14,Aug,2007,25,200.0,12460.0,-50.3,-60.3,30.0,0.06,75.0,43.0,352.9,353.2,353.0
36789,03Z,15,Aug,2007,1,1000.0,10.0,29.4,25.8,81.0,21.47,185.0,4.0,302.6,366.6,306.4
36794,03Z,15,Aug,2007,6,850.0,1421.0,18.4,15.9,85.0,13.55,260.0,13.0,305.4,346.2,307.9
36797,03Z,15,Aug,2007,9,700.0,3057.0,11.2,8.5,83.0,10.05,270.0,27.0,314.9,346.5,316.8
36803,03Z,15,Aug,2007,15,500.0,5800.0,-2.3,-8.3,63.0,4.11,290.0,19.0,330.2,344.4,331.0
36808,03Z,15,Aug,2007,20,400.0,7530.0,-12.3,-16.0,74.0,2.76,320.0,17.0,338.9,348.9,339.5
36811,03Z,15,Aug,2007,23,300.0,9670.0,-27.1,-34.1,51.0,0.72,115.0,17.0,347.1,349.9,347.2
36812,03Z,15,Aug,2007,24,250.0,10960.0,-38.1,-47.1,38.0,0.22,100.0,43.0,349.3,350.2,349.3
36813,03Z,15,Aug,2007,25,200.0,12460.0,-48.5,-57.5,34.0,0.08,85.0,46.0,355.8,356.2,355.8
36815,12Z,15,Aug,2007,0,1000.0,-13.0,,,,,,,,,
36819,12Z,15,Aug,2007,4,850.0,1406.0,19.8,15.0,74.0,12.77,280.0,15.0,306.9,345.6,309.2
36823,12Z,15,Aug,2007,8,700.0,3052.0,12.4,4.4,58.0,7.55,270.0,24.0,316.2,340.3,317.6
36828,12Z,15,Aug,2007,13,500.0,5790.0,-2.1,-9.1,59.0,3.86,275.0,16.0,330.4,343.8,331.2
36831,12Z,15,Aug,2007,16,400.0,7520.0,-13.7,-13.9,98.0,3.28,10.0,11.0,337.1,348.9,337.8
36837,12Z,15,Aug,2007,22,300.0,9640.0,-29.9,-34.7,63.0,0.67,60.0,13.0,343.1,345.8,343.3
36838,12Z,15,Aug,2007,23,250.0,10920.0,-38.7,-45.7,48.0,0.26,70.0,28.0,348.4,349.5,348.4
36843,12Z,15,Aug,2007,28,200.0,12400.0,-52.1,-61.1,33.0,0.05,60.0,41.0,350.1,350.3,350.1
36862,00Z,16,Aug,2007,4,850.0,1414.0,21.6,21.1,97.0,18.93,260.0,35.0,308.8,366.5,312.2
36864,00Z,16,Aug,2007,6,700.0,3073.0,15.2,14.4,95.0,14.97,245.0,20.0,319.3,366.9,322.1
36872,00Z,16,Aug,2007,14,500.0,5830.0,-2.3,-3.7,90.0,5.86,340.0,11.0,330.2,350.1,331.3
36874,00Z,16,Aug,2007,16,400.0,7560.0,-11.3,-13.5,84.0,3.39,10.0,15.0,340.2,352.5,340.9
36878,00Z,16,Aug,2007,20,300.0,9710.0,-26.1,-32.1,57.0,0.87,110.0,26.0,348.5,352.0,348.7
36880,00Z,16,Aug,2007,22,250.0,11000.0,-37.5,-50.5,24.0,0.15,85.0,31.0,350.2,350.8,350.2
36882,00Z,16,Aug,2007,24,200.0,12490.0,-53.1,-63.1,29.0,0.04,65.0,43.0,348.5,348.7,348.5
36895,12Z,16,Aug,2007,0,1000.0,-8.0,,,,,,,,,
36899,12Z,16,Aug,2007,4,850.0,1404.0,21.0,19.5,91.0,17.1,310.0,21.0,308.1,360.1,311.3
36904,12Z,16,Aug,2007,9,700.0,3041.0,12.0,12.0,100.0,12.75,300.0,8.0,315.7,355.8,318.2
36908,00Z,17,Aug,2007,0,1000.0,-2.0,,,,,,,,,
36912,00Z,17,Aug,2007,4,850.0,1412.0,21.2,20.5,96.0,18.22,330.0,10.0,308.3,363.8,311.7
36914,00Z,17,Aug,2007,6,700.0,3070.0,14.8,13.8,94.0,14.38,335.0,18.0,318.8,364.5,321.6
36920,00Z,17,Aug,2007,12,500.0,5860.0,-5.1,-5.9,94.0,4.95,355.0,17.0,326.8,343.5,327.7
36921,00Z,17,Aug,2007,13,400.0,7670.0,-14.1,-15.4,90.0,2.9,30.0,7.0,336.6,347.0,337.2
36925,00Z,17,Aug,2007,17,300.0,9950.0,-26.7,-29.5,77.0,1.11,60.0,18.0,347.6,352.0,347.9
36927,00Z,17,Aug,2007,19,250.0,11320.0,-33.5,-39.5,55.0,0.5,75.0,30.0,356.1,358.2,356.2
36930,00Z,17,Aug,2007,22,200.0,12930.0,-45.7,-58.7,22.0,0.07,85.0,35.0,360.2,360.6,360.2
36951,12Z,17,Aug,2007,0,1000.0,-14.0,,,,,,,,,
36956,12Z,17,Aug,2007,5,850.0,1389.0,18.6,14.0,75.0,11.96,350.0,15.0,305.6,341.7,307.8
36959,12Z,17,Aug,2007,8,700.0,3024.0,9.4,6.6,83.0,8.81,10.0,21.0,312.9,340.4,314.5
36963,12Z,17,Aug,2007,12,500.0,5750.0,-1.9,-7.9,64.0,4.24,65.0,19.0,330.7,345.3,331.5
36965,12Z,17,Aug,2007,14,400.0,7490.0,-10.9,-13.9,79.0,3.28,75.0,21.0,340.7,352.6,341.4
36971,12Z,17,Aug,2007,20,300.0,9630.0,-25.5,-29.1,72.0,1.16,80.0,26.0,349.3,353.9,349.6
36974,12Z,17,Aug,2007,23,250.0,10920.0,-35.3,-41.3,54.0,0.41,85.0,28.0,353.4,355.2,353.5
36978,12Z,17,Aug,2007,27,200.0,12410.0,-53.5,-59.5,48.0,0.06,95.0,27.0,347.9,348.2,347.9
36984,00Z,18,Aug,2007,0,1000.0,-15.0,,,,,,,,,
36989,00Z,18,Aug,2007,5,850.0,1388.0,18.6,18.0,96.0,15.53,65.0,14.0,305.6,352.3,308.5
36993,00Z,18,Aug,2007,9,700.0,3028.0,12.6,8.6,77.0,10.12,80.0,18.0,316.4,348.4,318.3
36999,00Z,18,Aug,2007,15,500.0,5770.0,-1.7,-7.7,64.0,4.31,90.0,30.0,330.9,345.8,331.8
37005,00Z,18,Aug,2007,21,400.0,7510.0,-13.7,-30.7,22.0,0.75,95.0,24.0,337.1,340.0,337.2
37012,00Z,18,Aug,2007,28,300.0,9640.0,-29.3,-35.3,56.0,0.64,70.0,38.0,344.0,346.5,344.1
37013,00Z,18,Aug,2007,29,250.0,10920.0,-38.1,-46.1,43.0,0.25,80.0,29.0,349.3,350.3,349.3
37016,00Z,18,Aug,2007,32,200.0,12410.0,-53.5,-62.5,32.0,0.04,85.0,28.0,347.9,348.1,347.9
37035,12Z,18,Aug,2007,0,1000.0,-44.0,,,,,,,,,
37040,12Z,18,Aug,2007,5,850.0,1372.0,21.8,21.2,96.0,19.05,75.0,32.0,309.0,367.2,312.5
37048,12Z,18,Aug,2007,13,700.0,3009.0,16.0,11.2,73.0,12.08,100.0,29.0,320.2,358.9,322.5
37059,12Z,18,Aug,2007,24,500.0,5730.0,-2.9,-8.9,63.0,3.92,105.0,29.0,329.4,343.0,330.2
37062,00Z,19,Aug,2007,0,1000.0,-22.0,,,,,,,,,
37067,00Z,19,Aug,2007,5,850.0,1380.0,19.2,17.1,88.0,14.65,110.0,28.0,306.2,350.5,308.9
37072,00Z,19,Aug,2007,10,700.0,3025.0,11.8,7.9,77.0,9.64,120.0,24.0,315.5,346.0,317.4
37079,00Z,19,Aug,2007,17,500.0,5780.0,-0.5,-8.5,55.0,4.05,110.0,33.0,332.4,346.5,333.2
37086,00Z,19,Aug,2007,24,400.0,7520.0,-11.9,-24.9,33.0,1.28,100.0,25.0,339.4,344.3,339.7
37088,00Z,19,Aug,2007,26,300.0,9670.0,-25.1,-35.1,39.0,0.65,90.0,22.0,349.9,352.5,350.0
37090,00Z,19,Aug,2007,28,250.0,10950.0,-38.3,-49.3,30.0,0.17,75.0,27.0,349.0,349.7,349.0
37094,00Z,19,Aug,2007,32,200.0,12460.0,-49.1,-61.1,23.0,0.05,70.0,38.0,354.9,355.1,354.9
37109,12Z,19,Aug,2007,0,1000.0,-15.0,,,,,,,,,
37116,12Z,19,Aug,2007,7,850.0,1392.0,18.6,17.4,93.0,14.94,155.0,26.0,305.6,350.6,308.4
37117,12Z,19,Aug,2007,8,700.0,3034.0,12.4,9.6,83.0,10.84,120.0,26.0,316.2,350.4,318.2
37121,12Z,19,Aug,2007,12,500.0,5780.0,-1.9,-7.9,64.0,4.24,105.0,29.0,330.7,345.3,331.5
37122,12Z,19,Aug,2007,13,400.0,7520.0,-13.3,-16.7,76.0,2.6,80.0,24.0,337.6,347.1,338.1
37124,12Z,19,Aug,2007,15,300.0,9640.0,-30.7,-36.7,56.0,0.55,115.0,11.0,342.0,344.2,342.1
37125,12Z,19,Aug,2007,16,250.0,10900.0,-42.7,-48.7,52.0,0.18,40.0,9.0,342.4,343.2,342.5
37127,12Z,19,Aug,2007,18,200.0,12360.0,-56.7,-62.7,47.0,0.04,25.0,13.0,342.8,343.0,342.8
37148,00Z,20,Aug,2007,1,1000.0,32.0,25.2,24.0,93.0,19.21,135.0,4.0,298.4,354.5,301.8
37151,00Z,20,Aug,2007,4,850.0,1433.0,17.6,14.2,80.0,12.12,170.0,27.0,304.6,341.0,306.8
37156,00Z,20,Aug,2007,9,700.0,3064.0,11.2,7.6,78.0,9.44,160.0,30.0,314.9,344.6,316.6
37159,00Z,20,Aug,2007,12,500.0,5790.0,-4.1,-6.7,82.0,4.66,145.0,16.0,328.0,343.8,328.9
37163,00Z,20,Aug,2007,16,400.0,7530.0,-12.7,-20.7,51.0,1.85,140.0,19.0,338.4,345.3,338.8
37166,00Z,20,Aug,2007,19,300.0,9650.0,-29.5,-35.5,56.0,0.62,155.0,10.0,343.7,346.2,343.8
37167,00Z,20,Aug,2007,20,250.0,10920.0,-39.9,-47.9,42.0,0.2,135.0,18.0,346.6,347.5,346.6
37169,00Z,20,Aug,2007,22,200.0,12410.0,-48.7,-57.7,34.0,0.08,135.0,15.0,355.5,355.9,355.5
37184,12Z,20,Aug,2007,1,1000.0,40.0,28.8,26.6,88.0,22.55,0.0,0.0,301.9,369.1,306.0
37187,12Z,20,Aug,2007,4,850.0,1453.0,20.8,16.4,76.0,14.0,185.0,24.0,307.9,350.5,310.5
37188,12Z,20,Aug,2007,5,700.0,3111.0,15.6,10.7,73.0,11.68,175.0,21.0,319.7,357.1,322.0
37195,12Z,20,Aug,2007,12,500.0,5870.0,-0.7,-6.7,64.0,4.66,140.0,16.0,332.1,348.2,333.1
37203,12Z,20,Aug,2007,20,400.0,7610.0,-10.7,-24.7,31.0,1.3,140.0,15.0,341.0,345.9,341.3
37207,12Z,20,Aug,2007,24,300.0,9760.0,-26.5,-44.5,17.0,0.24,155.0,18.0,347.9,349.0,348.0
37209,12Z,20,Aug,2007,26,250.0,11050.0,-39.1,-56.1,15.0,0.08,160.0,18.0,347.8,348.1,347.8
37211,12Z,20,Aug,2007,28,200.0,12530.0,-51.3,-66.3,15.0,0.03,120.0,14.0,351.4,351.5,351.4
37227,00Z,21,Aug,2007,1,1000.0,54.0,26.0,25.3,96.0,20.82,0.0,0.0,299.1,360.2,302.9
37232,00Z,21,Aug,2007,6,850.0,1468.0,21.0,16.1,74.0,13.73,130.0,17.0,308.1,349.9,310.7
37234,00Z,21,Aug,2007,8,700.0,3133.0,11.2,5.2,67.0,7.98,155.0,11.0,314.9,340.2,316.4
37240,00Z,21,Aug,2007,14,500.0,5890.0,-4.7,-16.7,39.0,2.08,145.0,14.0,327.2,334.6,327.7
37244,00Z,21,Aug,2007,18,400.0,7620.0,-16.9,-36.9,16.0,0.41,145.0,15.0,332.9,334.6,333.0
37250,00Z,21,Aug,2007,24,300.0,9780.0,-30.3,-52.3,10.0,0.1,135.0,22.0,342.6,343.0,342.6
37252,00Z,21,Aug,2007,26,250.0,11090.0,-39.3,-59.3,10.0,0.05,120.0,15.0,347.5,347.7,347.5
37254,00Z,21,Aug,2007,28,200.0,12580.0,-51.7,-68.7,11.0,0.02,110.0,19.0,350.7,350.8,350.7
37267,00Z,22,Aug,2007,1,1000.0,43.0,26.8,25.9,95.0,21.6,0.0,0.0,299.9,363.6,303.8
37271,00Z,22,Aug,2007,5,850.0,1452.0,19.0,16.4,85.0,14.0,160.0,9.0,306.0,348.3,308.6
37272,00Z,22,Aug,2007,6,700.0,3090.0,10.2,6.3,77.0,8.63,190.0,10.0,313.8,340.9,315.4
37276,00Z,22,Aug,2007,10,500.0,5820.0,-3.3,-11.3,54.0,3.24,130.0,10.0,328.9,340.2,329.6
37277,00Z,22,Aug,2007,11,400.0,7560.0,-13.1,-24.1,39.0,1.37,70.0,14.0,337.9,343.0,338.1
37279,00Z,22,Aug,2007,13,300.0,9690.0,-27.9,-43.9,20.0,0.26,65.0,14.0,345.9,347.1,346.0
37281,00Z,22,Aug,2007,15,250.0,10970.0,-37.9,-52.9,19.0,0.11,95.0,18.0,349.6,350.1,349.6
37282,00Z,22,Aug,2007,16,200.0,12460.0,-51.3,-64.3,20.0,0.03,95.0,27.0,351.4,351.5,351.4
37300,12Z,22,Aug,2007,1,1000.0,14.0,31.4,25.4,71.0,20.95,225.0,4.0,304.6,367.5,308.4
37305,12Z,22,Aug,2007,6,850.0,1433.0,20.8,19.7,93.0,17.32,175.0,10.0,307.9,360.6,311.1
37308,12Z,22,Aug,2007,9,700.0,3088.0,15.2,13.0,87.0,13.63,230.0,4.0,319.3,362.7,321.9
37314,12Z,22,Aug,2007,15,500.0,5840.0,-1.3,-10.3,50.0,3.51,5.0,6.0,331.4,343.7,332.1
37318,12Z,22,Aug,2007,19,400.0,7580.0,-12.1,-25.1,33.0,1.25,45.0,5.0,339.2,343.9,339.4
37325,12Z,22,Aug,2007,26,300.0,9720.0,-27.9,-36.9,42.0,0.54,95.0,18.0,345.9,348.1,346.1
37327,12Z,22,Aug,2007,28,250.0,11000.0,-36.5,-46.5,35.0,0.24,100.0,26.0,351.7,352.7,351.7
37330,12Z,22,Aug,2007,31,200.0,12490.0,-49.9,-58.9,34.0,0.07,110.0,30.0,353.6,353.9,353.6
37353,00Z,23,Aug,2007,1,1000.0,45.0,26.6,25.7,95.0,21.34,0.0,0.0,299.8,362.6,303.6
37356,00Z,23,Aug,2007,4,850.0,1449.0,18.8,13.9,73.0,11.88,225.0,4.0,305.8,341.7,308.0
37359,00Z,23,Aug,2007,7,700.0,3085.0,10.4,4.4,66.0,7.55,140.0,6.0,314.0,337.8,315.4
37363,00Z,23,Aug,2007,11,500.0,5810.0,-4.5,-9.4,69.0,3.77,75.0,15.0,327.5,340.4,328.2
37367,00Z,23,Aug,2007,15,400.0,7530.0,-13.5,-19.5,61.0,2.05,85.0,14.0,337.4,344.9,337.8
37370,00Z,23,Aug,2007,18,300.0,9660.0,-28.5,-45.5,18.0,0.22,90.0,14.0,345.1,346.0,345.1
37371,00Z,23,Aug,2007,19,250.0,10950.0,-37.9,-53.9,17.0,0.1,90.0,24.0,349.6,350.0,349.6
37373,00Z,23,Aug,2007,21,200.0,12440.0,-49.7,-64.7,16.0,0.03,80.0,29.0,353.9,354.1,353.9
37393,12Z,23,Aug,2007,1,1000.0,13.0,32.2,26.2,71.0,22.0,230.0,4.0,305.4,371.8,309.4
37400,12Z,23,Aug,2007,8,850.0,1423.0,19.2,13.2,68.0,11.34,160.0,4.0,306.2,340.6,308.3
37403,12Z,23,Aug,2007,11,700.0,3063.0,10.8,6.8,76.0,8.93,65.0,3.0,314.4,342.6,316.1
37407,12Z,23,Aug,2007,15,500.0,5790.0,-2.5,-6.4,75.0,4.77,55.0,13.0,329.9,346.3,330.9
37408,12Z,23,Aug,2007,16,400.0,7530.0,-12.1,-15.8,74.0,2.81,80.0,12.0,339.2,349.4,339.8
37414,12Z,23,Aug,2007,22,300.0,9650.0,-30.7,-37.7,50.0,0.5,95.0,13.0,342.0,344.0,342.1
37416,12Z,23,Aug,2007,24,250.0,10910.0,-41.5,-48.5,47.0,0.19,85.0,20.0,344.2,345.0,344.3
37419,12Z,23,Aug,2007,27,200.0,12380.0,-54.7,-61.7,42.0,0.05,65.0,28.0,346.0,346.2,346.0
37433,00Z,24,Aug,2007,1,1000.0,42.0,27.6,26.6,94.0,22.55,0.0,0.0,300.8,367.5,304.8
37437,00Z,24,Aug,2007,5,850.0,1453.0,20.0,16.8,82.0,14.37,185.0,8.0,307.1,350.6,309.7
37440,00Z,24,Aug,2007,8,700.0,3093.0,11.0,5.0,66.0,7.87,130.0,10.0,314.6,339.6,316.1
37444,00Z,24,Aug,2007,12,500.0,5820.0,-2.7,-6.0,78.0,4.92,100.0,8.0,329.7,346.5,330.7
37448,00Z,24,Aug,2007,16,400.0,7560.0,-12.9,-17.6,68.0,2.41,95.0,11.0,338.1,346.9,338.6
37453,00Z,24,Aug,2007,21,300.0,9760.0,-28.3,-34.3,56.0,0.7,90.0,20.0,345.4,348.2,345.5
37457,00Z,24,Aug,2007,25,250.0,10960.0,-40.1,-52.1,27.0,0.12,100.0,28.0,346.3,346.9,346.3
37462,00Z,24,Aug,2007,30,200.0,12440.0,-56.1,-68.1,21.0,0.02,80.0,25.0,343.8,343.9,343.8
37473,00Z,26,Aug,2007,1,1000.0,36.0,26.8,25.9,95.0,21.6,340.0,1.0,299.9,363.6,303.8
37477,00Z,26,Aug,2007,5,850.0,1439.0,18.0,17.1,94.0,14.65,230.0,6.0,305.0,349.0,307.7
37478,00Z,26,Aug,2007,6,700.0,3068.0,9.8,9.4,97.0,10.69,250.0,4.0,313.3,346.7,315.3
37482,00Z,26,Aug,2007,10,500.0,5790.0,-3.5,-4.4,93.0,5.56,95.0,3.0,328.7,347.5,329.8
37488,00Z,26,Aug,2007,16,400.0,7520.0,-14.1,-18.7,68.0,2.2,105.0,10.0,336.6,344.6,337.0
37490,00Z,26,Aug,2007,18,300.0,9640.0,-28.5,-38.5,38.0,0.46,100.0,15.0,345.1,347.0,345.2
37492,00Z,26,Aug,2007,20,250.0,10920.0,-40.9,-50.9,33.0,0.14,100.0,27.0,345.1,345.8,345.1
37495,00Z,26,Aug,2007,23,200.0,12400.0,-53.1,-64.1,25.0,0.03,80.0,36.0,348.5,348.7,348.5
